freq,X_900us_loaded_6,Y_900us_loaded_6,Z_900us_loaded_6
172.85,0.0018064,0.0044531,0.0036865
173.83,0.0018306,0.0022701,0.00051612
174.8,0.0024755,0.0038822,0.0038077
175.78,0.002737,0.0031993,0.0027471
176.76,0.0013986,0.0041401,0.0023976
177.73,0.00055061,0.00065985,0.0021279
178.71,0.00048099,0.0014467,0.00063558
179.69,0.00042897,0.00103,0.00022441
180.66,0.00029716,0.00025223,0.00023031
181.64,0.00062693,0.00045352,0.00015339
182.62,0.00023373,0.0011019,0.00070693
183.59,0.00067975,0.00052484,0.00051586
184.57,4.9101e-05,0.00064115,0.00031887
185.55,0.00023719,0.00050301,0.00051032
186.52,0.00022283,0.00014463,0.00024025
187.5,0.00031078,0.0018382,0.0003065
188.48,0.00061227,0.0026618,0.00060548
189.45,0.001466,0.001806,0.00045252
190.43,0.00052608,0.0041083,0.0033768
191.41,0.00082163,0.00061987,0.00044209
192.38,0.00035889,0.0014506,0.00041592
193.36,0.00021759,0.00087505,0.00011567
194.34,0.00036122,0.0012845,0.00063688
195.31,0.00034926,0.0015179,0.00053941
196.29,0.00050301,0.0011449,0.00050586
197.27,0.00029165,0.00039958,9.8257e-05
198.24,0.0003507,0.00056843,0.00011277
199.22,0.00014969,0.00037959,0.00023227
200.2,0.00010683,0.0003381,0.00010214
201.17,0.00020241,0.00077397,0.00014506
202.15,9.0275e-05,0.0017297,0.00069877
203.13,0.00035303,0.0014938,0.00072319
204.1,0.00056822,0.0016214,3.8808e-05
205.08,0.00056012,0.0027321,0.00060098
206.05,0.00099557,0.0050461,0.0014196
207.03,0.00088513,0.0038318,0.0013692
208.01,0.0014671,0.0049691,0.0016084
208.98,0.00083665,0.001688,0.00038717
209.96,0.00030451,0.0014325,0.00088805
210.94,0.00010955,0.00081854,0.0002539
211.91,0.00034381,0.00088,0.00030415
212.89,0.00014903,0.0001504,0.0002205
213.87,0.00018599,0.00055525,0.00027018
214.84,1.525e-05,0.00099392,0.00061452
215.82,0.00024389,0.0013082,0.00029709
216.8,0.00023569,0.0003362,0.00047385
217.77,0.00055645,0.00058843,0.00062209
218.75,0.00084789,0.0010002,0.00091757
219.73,0.0012086,0.0012401,0.0017445
220.7,0.0010428,0.0013139,0.0018539
221.68,0.0013247,0.0042108,0.0016302
222.66,0.00048628,0.0016422,0.00092145
223.63,0.0013003,0.0021722,0.0015339
224.61,0.00069209,0.00074386,0.00091622
225.59,0.0011358,0.0011407,0.0015569
226.56,0.0012661,0.0017221,0.0018786
227.54,0.00099015,0.0025117,0.0020185
228.52,0.00055494,0.0022948,0.0010655
229.49,0.00035691,0.00082387,0.00055583
230.47,7.5646e-05,0.00054826,0.00019414
231.45,0.00012694,0.00062902,0.00021123
232.42,9.4306e-05,0.00030855,7.5707e-05
233.4,0.0002186,0.00063286,0.00038907
234.38,0.0002199,0.00074668,0.00033396
235.35,0.00029869,0.0004138,0.00048588
236.33,0.00019033,0.00021939,0.00034572
237.3,0.00022906,0.00027282,0.00023233
238.28,0.00020538,0.0010966,0.00022259
239.26,0.00029746,0.00032884,0.00037811
240.23,0.00038662,0.0006505,9.4352e-05
241.21,0.00056539,0.00014164,0.00039959
242.19,0.00034064,0.00060334,0.00025382
243.16,0.00013344,0.00030426,0.00021609
244.14,0.00045889,0.00035039,0.00020092
245.12,0.00023387,0.00048065,7.0817e-05
246.09,0.00014842,0.00051454,0.00039891
247.07,0.00018756,0.00066421,0.00018091
248.05,0.00010903,0.00062727,0.0003445
249.02,0.00030998,0.00072002,0.00043267
250,0.00057783,0.00041232,0.00055394
250.98,0.00030477,0.00079937,0.00028487
251.95,0.00034456,0.00039317,0.00033268
252.93,0.00047576,0.0014125,0.00048364
253.91,0.00032329,0.00035272,0.00064434
254.88,0.00016025,0.00028227,0.00050223
255.86,5.2343e-05,0.00092806,0.00065388
256.84,0.00031233,0.0016562,0.00022006
257.81,0.00030733,0.00097355,0.00060112
258.79,0.00025045,0.0011768,0.00035528
259.77,0.00010547,0.00025213,0.00018552
260.74,0.0001829,0.0003034,0.0002353
261.72,4.5499e-05,0.00042258,0.00026852
262.7,0.00030852,0.00056327,0.00011666
263.67,0.00017618,0.00030587,0.00024891
264.65,0.00014901,0.00076679,0.00050633
265.63,0.0003104,0.00090174,0.0003863
266.6,0.00016365,0.00087137,0.0003779
267.58,0.00014051,0.0012323,0.0001723
268.55,0.00010032,0.0014252,0.0006282
269.53,0.00029748,0.0035545,0.0012874
270.51,0.00011817,0.0029828,0.00091437
271.48,0.00022284,0.0025612,0.0007096
272.46,0.00012787,0.0016322,0.00059833
273.44,1.3427e-05,0.00067804,0.00062991
274.41,8.7062e-05,0.00068031,0.00022417
275.39,0.00016411,0.00076287,0.00024034
276.37,0.00039337,0.00056146,0.00015693
277.34,0.00023676,0.00053821,0.00018879
278.32,0.00028213,0.00099326,0.0002318
279.3,0.00045896,0.00091618,0.0003461
280.27,0.00018539,0.0005664,0.00034757
281.25,0.00019996,0.00079135,0.00014577
282.23,0.00030045,0.0015208,7.989e-05
283.2,0.00021519,0.0011724,0.00012971
284.18,0.00093403,0.0032675,0.00022654
285.16,0.0013028,0.0051805,0.00085245
286.13,0.00025378,0.0020693,0.00049191
287.11,0.00041109,0.0018145,0.00032392
288.09,0.00045222,0.0016804,0.00021059
289.06,0.00025608,0.00055584,0.00037556
290.04,0.00047377,0.00087864,0.00022226
291.02,0.00014066,0.00096003,0.00032007
291.99,0.00021201,0.00026456,0.00042344
292.97,0.00034716,0.0013298,0.00012986
293.95,0.00041603,0.00055294,6.968e-05
294.92,0.00016558,0.00082701,0.00016363
295.9,0.00022308,0.00020162,0.00018587
296.88,0.00012981,0.00010507,0.00018152
297.85,0.00020988,0.0009499,0.00061033
298.83,3.7103e-05,0.00027909,0.00049298
299.8,0.00019987,0.00023253,0.00042322
300.78,0.00032602,0.0006423,0.0004078
301.76,0.00045739,0.0020208,0.00046011
302.73,0.00020648,0.0009521,0.00049887
303.71,3.5443e-05,0.000867,0.00016227
304.69,0.00046406,0.001125,0.00093388
305.66,0.00028028,0.00022884,0.00061537
306.64,0.00016464,0.00034968,0.00033622
307.62,8.6938e-05,0.00025064,0.0005588
308.59,0.00013334,0.00079054,0.00061989
309.57,0.00034564,0.00014265,0.00081881
310.55,0.00078732,0.00028548,0.001146
311.52,0.0002127,0.0010107,0.00089915
312.5,0.00033205,0.00045743,0.00087602
313.48,0.00019252,0.00077667,0.00051122
314.45,0.00023804,0.0010818,0.00020415
315.43,0.00014947,0.00042863,0.0004804
316.41,0.0007133,0.00056972,0.0013709
317.38,0.00036999,0.0014026,0.00052981
318.36,0.00039712,0.00031228,0.0008398
319.34,0.00024863,0.00010541,0.00032187
320.31,0.00031404,0.00012245,0.001158
321.29,0.00040224,0.00067548,0.00065758
322.27,0.00068986,0.00044647,0.00067014
323.24,0.00070079,2.1437e-05,0.00052848
324.22,0.00043154,0.00033636,0.00021507
325.2,0.00020716,0.00037508,0.00035257
326.17,0.00028818,0.00065408,0.00046878
327.15,0.00066386,0.00045892,7.0398e-05
328.13,0.0010142,0.00069667,0.0005842
329.1,0.00075562,0.0017066,0.00037908
330.08,0.0018251,0.0016435,0.00032342
331.05,0.0018752,0.0010169,0.0002507
332.03,0.0012393,0.00073783,0.00062722
333.01,0.0011083,0.00056724,0.00056575
333.98,0.0016806,0.00080286,0.00063721
334.96,0.0020828,0.0006481,0.00028921
335.94,0.0016755,0.0022808,0.00053982
336.91,0.0020169,0.00073688,0.00012696
337.89,0.00032381,0.00059317,0.00013743
338.87,0.0004419,0.00053169,0.00012272
339.84,0.0015711,0.00016643,0.0002553
340.82,0.0021997,0.00017311,0.000392
341.8,0.0025052,0.00090338,0.00049541
342.77,0.00071538,0.00028006,0.00022056
343.75,0.0006472,0.00046285,0.00027616
344.73,0.00042985,0.00091582,0.00032864
345.7,0.0009048,0.00016976,0.00039072
346.68,0.00086907,0.0010015,0.00053293
347.66,0.0033403,0.0016719,0.0014035
348.63,0.0079659,0.0023929,0.0034885
349.61,0.0046102,0.002117,0.0019152
350.59,0.0022839,0.0009633,0.0011015
351.56,0.0014943,0.00069015,0.00064933
352.54,0.0012602,0.00097069,0.00066802
353.52,0.00091437,0.0007349,0.000382
354.49,9.1267e-05,0.00039168,0.000241
355.47,0.00072809,0.00051175,0.00044584
356.45,0.00071879,0.00057387,0.00034993
357.42,0.00043421,0.00016886,0.00052479
358.4,0.00065093,0.00053348,0.00057241
359.38,0.00074533,0.00083964,0.00045968
360.35,0.0006518,0.00091377,0.00051133
361.33,0.00046374,0.0013797,0.00048587
362.3,0.00042478,0.00034214,0.0002221
363.28,0.00029097,0.0013677,0.00081799
364.26,0.00050821,0.0006489,0.00044983
365.23,0.00089275,0.0006262,0.00090392
366.21,0.00034663,0.00087702,0.00070371
367.19,0.0006347,0.00038137,0.00010246
368.16,0.00059314,0.00065642,0.00042918
369.14,0.0001277,0.00051156,0.00032266
370.12,2.8556e-05,0.00049093,0.00016858
371.09,0.00062898,0.00029481,0.00049017
372.07,0.00062272,0.00044121,0.00037765
373.05,0.00044704,0.00059594,0.00039057
374.02,0.00033943,0.00029895,9.7055e-05
375,0.00050475,0.00039284,0.00045487
375.98,0.00039084,0.00016365,0.00038357
376.95,0.00036521,0.00064962,0.00035287
377.93,0.0004403,0.00043634,0.00086449
378.91,0.00058256,0.00079137,0.0015424
379.88,0.00086543,0.0020088,0.0029513
380.86,0.001822,0.0025421,0.0048604
381.84,0.0005366,0.0010966,0.0024554
382.81,0.00029638,0.00066846,0.00079827
383.79,0.00023737,0.00031112,0.00046625
384.77,0.0003844,0.00079914,0.0005547
385.74,0.00067088,0.0016559,0.00019839
386.72,0.0006432,0.00085163,0.00024837
387.7,0.00020948,0.00057143,0.00021272
388.67,0.00064833,0.00071156,0.00043399
389.65,0.00019015,0.0005047,0.00015322
390.63,0.00073414,0.00067661,0.00013941
391.6,0.0002816,0.0013327,0.00044817
392.58,0.00044732,0.00074876,0.00015509
393.55,0.00025383,0.00028394,0.00037177
394.53,0.00028173,0.00089251,0.00028836
395.51,0.0003357,0.00092808,0.00010394
396.48,0.00071129,0.00067013,0.00036902
397.46,0.00051155,0.00069725,0.00049786
398.44,0.00027212,0.00049083,0.00048108
399.41,0.0005332,0.00079592,0.00019833
400.39,0.00024304,0.00054918,0.0001893
401.37,0.00047909,0.00030571,0.00022276
402.34,0.00018123,0.00029618,0.0002638
403.32,0.00024897,0.00011385,0.00019689
404.3,0.00026661,0.00050489,0.00025154
405.27,0.00058019,0.00064222,0.00051408
406.25,0.00026014,0.00085398,0.00052585
407.23,0.00015956,0.00033631,0.00049775
408.2,9.3396e-05,0.0012603,0.00052248
409.18,0.00021861,0.0012045,0.00063634
410.16,0.0014685,0.0035346,0.0012709
411.13,0.0032784,0.0086241,0.0032118
412.11,0.004898,0.015289,0.0064889
413.09,0.0030906,0.008662,0.0039753
414.06,0.0015962,0.0067507,0.0017704
415.04,0.0010713,0.0033796,0.0011516
416.02,0.00078754,0.003628,0.00067844
416.99,0.00029998,0.0025758,0.00054289
417.97,0.00060022,0.00041813,0.00049964
418.95,0.0006181,0.00012457,0.00022164
419.92,0.00029327,0.00064752,0.00037216
420.9,0.00019557,0.00118,4.2881e-05
421.88,0.00013555,0.00099021,0.00028434
422.85,0.0003389,0.00035188,4.6543e-05
423.83,0.00060506,0.00094355,0.00028015
424.8,0.00029899,0.00073922,0.00035318
425.78,0.0003645,0.00082235,0.00019162
426.76,0.00013696,0.00073787,0.00024386
427.73,2.0475e-05,0.00076551,0.00018826
428.71,0.00035226,0.00057987,0.00091804
429.69,4.7498e-05,0.00069578,0.0003315
430.66,0.00019257,0.00077987,0.00021489
431.64,0.00054657,0.00076782,0.00020668
432.62,0.00039523,0.0011349,0.0003994
433.59,6.8212e-05,0.00018104,0.00015254
434.57,0.00051464,0.00029104,0.00044378
435.55,0.00073849,0.00092142,0.00060639
436.52,0.000806,0.0012115,0.00022339
437.5,0.00049555,0.0020172,7.6046e-05
438.48,0.00041032,0.0024117,0.00027178
439.45,0.00066286,0.002959,0.00023041
440.43,0.0011327,0.0044167,0.00078028
441.41,0.0022768,0.0088146,0.0015922
442.38,0.0035173,0.0084867,0.0029961
443.36,0.00021553,0.011422,0.0027758
444.34,0.0048008,0.0053612,0.0056274
445.31,0.00066577,0.0082676,0.0023171
446.29,0.0025399,0.0092563,0.0015263
447.27,0.0018363,0.0089216,0.0012245
448.24,0.0025195,0.0095879,0.0019496
449.22,0.0021913,0.010295,0.001501
450.2,0.0015796,0.0071101,0.00091062
451.17,0.00084825,0.0033806,0.00031465
452.15,0.00028071,0.0018261,0.00010103
453.13,0.00032242,0.0017995,0.00018043
454.1,0.0004613,0.0013862,0.00027756
455.08,0.0003454,0.0010915,0.00028347
456.05,0.00038899,0.0010878,0.00036039
457.03,0.00027565,0.0011638,0.00020913
458.01,0.00018637,0.001004,4.8341e-05
458.98,0.0002323,0.00088851,0.00019016
459.96,0.000459,0.00099624,0.00026312
460.94,0.00014867,0.00056374,6.0562e-05
461.91,0.00023284,0.00047784,0.00042909
462.89,9.9301e-05,0.00061593,7.3699e-05
463.87,0.00016133,0.00037426,5.8107e-05
464.84,0.0001393,0.00012791,6.8586e-05
465.82,0.00025461,0.0003007,0.00019249
466.8,0.00018549,0.00059732,0.00011282
467.77,9.5865e-05,0.00075165,0.00016787
468.75,0.00030276,0.00060755,0.00025504
469.73,0.00022154,0.0012049,0.00024138
470.7,8.7423e-05,0.00075387,0.00015401
471.68,0.00028399,0.0012572,0.0002626
472.66,0.00040982,0.0021555,0.00031494
473.63,0.00076873,0.0030198,0.00041427
474.61,0.0010591,0.0033149,0.00038491
475.59,0.0017485,0.0043424,0.00046418
476.56,0.0010523,0.0023984,0.0002771
477.54,0.0016243,0.0035683,0.00043671
478.52,0.00081883,0.002256,0.00022443
479.49,0.0014372,0.0036909,0.0003426
480.47,0.0013069,0.0031623,0.00054952
481.45,0.00079717,0.0032229,0.00057082
482.42,0.0003605,0.0015519,0.00024355
483.4,5.2678e-05,0.00087454,0.00015412
484.38,0.00034616,0.0014403,0.0001973
485.35,0.00031986,0.0011167,0.00023259
486.33,0.00046449,0.0016235,0.00041355
487.3,0.00057069,0.0022004,0.0007027
488.28,0.00044756,0.0018885,0.0006186
489.26,0.00091652,0.0018719,0.00079217
490.23,0.00052579,0.00067451,0.00011644
491.21,0.00047709,0.0030946,0.00097248
492.19,0.00012282,0.0024619,0.00094846
493.16,0.00058688,0.0026077,0.00083586
494.14,0.0006545,0.0012913,0.00059525
495.12,0.00063467,0.0013862,0.000437
496.09,0.00053492,0.001101,0.00015479
497.07,0.00013582,0.00035534,0.00019718
498.05,0.00050785,0.0014143,0.00026979
499.02,0.00044614,0.00039636,0.00018455
500,0.00097,0.00053532,0.00018994
