freq,X_900us_loaded_5,Y_900us_loaded_5,Z_900us_loaded_5
204.1,0.00060984,0.00051266,0.00014845
205.08,0.00017893,0.00048153,0.00040912
206.05,0.00027831,0.00085543,0.00016329
207.03,0.00028731,0.0015449,0.00015244
208.01,0.002174,0.0089903,0.0027887
208.98,0.00025151,0.0017845,0.00079234
209.96,0.00027319,0.0016416,0.00086089
210.94,9.2129e-05,0.00078612,0.00037361
211.91,0.00016833,0.00027804,0.00030858
212.89,0.00026767,0.00056556,0.00011867
213.87,5.5253e-05,0.0009622,0.00024074
214.84,0.00038925,0.00062856,0.00049865
215.82,7.3187e-05,0.00041989,0.00019844
216.8,0.00031878,0.00065746,0.00054931
217.77,0.00018016,0.00070219,0.00024135
218.75,0.00017745,0.0001053,0.00046399
219.73,0.00021328,0.00036255,7.2869e-05
220.7,0.00052092,0.0010902,0.00035803
221.68,0.00069047,0.0028801,0.00043361
222.66,0.0003131,0.00099164,0.00067097
223.63,0.00038336,0.00041578,0.00043567
224.61,0.00052471,0.001085,0.00083276
225.59,0.0016556,0.0021308,0.0023508
226.56,0.002174,0.0027144,0.0031562
227.54,0.0017655,0.0037992,0.0016886
228.52,0.00029561,0.00085582,0.00058638
229.49,0.00039032,0.00072186,0.00028461
230.47,0.00020417,0.0007856,0.00027264
231.45,0.0002349,0.0010304,0.00019878
232.42,4.3069e-05,0.0011933,0.00035608
233.4,0.00023807,0.00070082,0.00035902
234.38,0.00051788,0.00088267,0.00026439
235.35,0.00014231,0.001058,0.0001395
236.33,7.1009e-05,0.0015222,0.00060381
237.3,0.00029458,0.00083438,0.00036748
238.28,0.00028009,0.00051573,0.00020729
239.26,0.00024497,0.00080654,0.00043812
240.23,0.00038952,0.0016572,0.0006183
241.21,0.00035048,0.00084322,0.00011517
242.19,0.00018195,0.00041066,0.00029902
243.16,0.0001785,0.00069506,4.9386e-05
244.14,0.00054667,0.00049418,0.00047908
245.12,0.00019128,0.00032784,0.00023209
246.09,0.00023919,0.00059406,0.00013271
247.07,0.000143,0.00070154,0.0002753
248.05,0.00010281,0.00017593,0.00056775
249.02,0.00050028,0.0014735,0.0011134
250,0.00053434,0.00069386,0.00044809
250.98,0.0002968,0.00057226,0.00050849
251.95,0.00023362,0.0007839,0.00019079
252.93,0.00042822,0.00024486,0.00043123
253.91,0.0003141,0.00067469,0.00053311
254.88,0.00016479,0.0015015,0.00067178
255.86,0.0002086,0.00044551,0.00036126
256.84,0.00012825,0.00023497,8.2967e-05
257.81,5.8207e-05,0.00034621,0.00074847
258.79,0.00033305,0.0020563,0.00078688
259.77,0.00017605,0.00053073,0.00058652
260.74,4.5357e-05,0.0004299,0.00020756
261.72,0.00028517,0.00051615,0.00028752
262.7,4.6597e-05,0.00033965,0.00022316
263.67,8.0467e-05,0.00085688,0.00035474
264.65,3.1512e-05,0.00037567,0.00015269
265.63,0.00017698,0.00058878,0.00093156
266.6,0.0004631,0.0012631,0.00038186
267.58,7.5373e-05,0.00073509,0.0004182
268.55,0.0002665,0.00051308,0.00012997
269.53,0.00017106,0.00031826,0.00019346
270.51,0.00012604,0.0006079,0.00030746
271.48,0.00074642,0.0050731,0.002055
272.46,0.00042565,0.0017817,9.1645e-05
273.44,0.00019954,0.0013389,0.00050679
274.41,0.0002421,0.00056378,0.000138
275.39,0.00023443,0.0007547,0.00013555
276.37,0.00026289,0.00041009,6.0126e-05
277.34,0.00016701,0.00098517,0.00043135
278.32,0.00031262,0.00087269,0.00012114
279.3,0.00017777,0.00060106,0.00027661
280.27,0.0005705,0.00077852,0.00041181
281.25,0.0003428,0.00032912,1.9368e-05
282.23,0.00022528,0.00052164,0.00017964
283.2,4.912e-05,0.0010418,0.00015098
284.18,0.00018605,0.00019639,6.9149e-05
285.16,0.0014206,0.0062474,0.00072108
286.13,0.00033555,0.00029313,9.0261e-05
287.11,4.7245e-05,0.00025727,0.0002437
288.09,0.00028978,0.0012335,0.00031815
289.06,0.00048908,0.00065503,0.00040395
290.04,0.00052205,0.0013934,0.00031419
291.02,0.00028178,0.00048407,9.2707e-05
291.99,5.33e-05,0.00066427,0.00041766
292.97,0.00022981,0.00069759,0.00028501
293.95,0.00019952,0.00019012,0.00010873
294.92,0.00017135,0.00051915,0.00012216
295.9,0.00033851,0.0011317,0.00013377
296.88,4.5797e-05,0.00029155,0.00048782
297.85,0.00014462,0.00012972,0.0003345
298.83,0.00044344,0.00099957,0.00035664
299.8,0.00014337,0.00025366,0.00026905
300.78,7.366e-05,0.00070792,0.00023638
301.76,8.7475e-05,0.00062384,0.00039972
302.73,0.00040172,0.0016518,0.0010129
303.71,0.00010812,0.0010273,0.00031086
304.69,0.00049435,0.0008587,0.00075589
305.66,0.00024936,0.00069373,0.00037135
306.64,0.00041809,0.00056486,0.00024646
307.62,0.00096946,0.00064089,0.0011445
308.59,0.00068781,0.00026194,0.00086688
309.57,0.00049752,0.0013926,0.00067993
310.55,0.00018912,0.00065052,0.00028584
311.52,0.00028698,0.00061196,0.00042528
312.5,0.00072224,0.00044658,0.00040512
313.48,7.1667e-05,0.0006962,0.00038344
314.45,0.00018907,0.00049482,0.0013564
315.43,0.00029385,0.0011251,0.0011216
316.41,0.00043281,0.0016312,0.00068344
317.38,0.00016454,0.00075906,0.00036084
318.36,0.00036238,0.00070035,0.00091875
319.34,0.00073172,0.00028978,0.00076423
320.31,0.00016001,0.00025626,0.00037781
321.29,0.00072192,0.00036125,0.0016049
322.27,0.00030472,0.00082872,0.00088391
323.24,0.00094942,0.0015126,0.00086232
324.22,0.00032652,0.00055576,5.2089e-05
325.2,0.00040391,0.00040676,0.0002534
326.17,0.00025296,0.00095223,0.00025448
327.15,0.00044323,8.2263e-05,0.00027895
328.13,0.00025259,0.0002931,0.00034769
329.1,0.0004539,0.001408,0.00053584
330.08,0.00054339,0.0012889,0.00028754
331.05,0.00036666,0.0010135,0.00047732
332.03,0.00058465,0.00057851,2.1919e-05
333.01,6.5097e-05,0.00033624,0.00022272
333.98,0.0003686,0.00050981,0.00043284
334.96,0.00038852,0.0010311,0.00073405
335.94,0.0011923,0.0017394,0.00038552
336.91,0.0012233,0.00087308,0.00024229
337.89,0.00078996,0.00047339,0.00017942
338.87,0.0035815,0.00051188,0.00037969
339.84,0.0010722,0.0012918,0.00031914
340.82,0.002682,0.00089077,0.00042474
341.8,0.0012901,0.00031662,0.00021005
342.77,0.00098857,0.00082348,0.00054395
343.75,0.00099469,0.00042822,0.000222
344.73,0.00072666,0.00052998,0.00040581
345.7,0.00067063,0.0006215,0.00028298
346.68,0.0018887,0.0015281,0.00077404
347.66,0.0026747,0.0011384,0.0010908
348.63,0.0099273,0.0036143,0.0043656
349.61,0.001042,0.00012028,0.00037922
350.59,0.0013344,0.0009384,0.00086077
351.56,0.00082831,0.00047085,0.00035633
352.54,0.0007676,0.00042496,0.00042564
353.52,0.00036749,0.0011905,0.00014984
354.49,0.00032134,0.00058014,0.00014923
355.47,0.00013089,9.0773e-05,8.8104e-05
356.45,0.0003729,0.00039464,3.2962e-05
357.42,0.00012439,0.00061051,0.00024532
358.4,0.00021672,0.00015997,3.7538e-05
359.38,0.00017111,0.0008531,0.00045116
360.35,8.2381e-05,0.00073293,6.5643e-05
361.33,0.00060377,0.0013682,0.00017051
362.3,0.00028415,0.00076539,0.0011291
363.28,0.00042089,0.00079132,0.00043886
364.26,0.00038751,0.00017725,0.00040806
365.23,0.00021591,0.00033229,0.00051798
366.21,0.00064494,0.0014253,0.00068328
367.19,0.00074097,0.00071257,0.00041197
368.16,0.00031003,0.00093151,0.00017
369.14,0.00024425,0.00024205,5.9107e-05
370.12,0.00053457,0.00073624,0.00016954
371.09,0.0011588,0.00099419,0.00027423
372.07,0.00055389,0.00085613,0.00025479
373.05,0.00059654,0.00010103,0.00057076
374.02,0.00066518,0.0008081,0.00062453
375,0.0004194,0.00084287,0.00035229
375.98,0.00042793,0.00028237,0.00036165
376.95,0.00037847,0.00032957,0.00024071
377.93,0.00013443,0.00010476,0.00016803
378.91,0.00033366,0.00034043,0.0010671
379.88,0.0015921,0.0041442,0.0053561
380.86,0.00028389,0.002583,0.0017796
381.84,0.00045483,0.00092991,0.00098145
382.81,0.00067518,0.00063918,0.00087945
383.79,0.00061579,0.00075606,0.00073166
384.77,0.00092108,0.0012963,0.00033384
385.74,0.00022409,0.00025467,0.00035421
386.72,0.00033105,0.00080775,0.00028403
387.7,0.0003179,0.000832,0.00030352
388.67,0.00040731,0.00065317,0.00030626
389.65,8.1535e-05,0.00042746,0.00012303
390.63,0.00011541,0.00059934,0.00015688
391.6,0.00038773,0.00053036,0.0004035
392.58,0.00027774,0.0012216,0.00027156
393.55,7.83e-05,0.00063411,0.00022873
394.53,0.00030888,0.0001585,0.00023814
395.51,4.2615e-05,0.00051024,0.00016855
396.48,0.00025745,0.00040004,0.00028443
397.46,0.00049918,0.00052619,0.00046244
398.44,0.00021025,0.00069282,4.33e-05
399.41,0.0002973,0.00025116,0.00026894
400.39,0.00025963,0.00085179,4.0088e-05
401.37,0.00043064,0.00077657,0.00030926
402.34,0.00035676,0.0014666,0.00021259
403.32,0.00063363,0.00060826,0.00029409
404.3,0.00065761,0.00070795,0.00054375
405.27,0.00057254,0.00062798,0.00038979
406.25,0.00083257,0.00077115,0.00052286
407.23,0.00076204,0.0014649,0.00066375
408.2,0.00091184,0.0012826,0.00080058
409.18,0.0009741,0.0019817,0.00089245
410.16,0.0015399,0.0047468,0.0022166
411.13,0.0031622,0.0096926,0.0036793
412.11,0.0058999,0.017789,0.0069284
413.09,0.0010736,0.0034534,0.0012545
414.06,0.00099047,0.0026746,0.00091576
415.04,0.00029745,0.0019377,0.00053151
416.02,0.0011989,0.0034458,0.00021916
416.99,0.00010404,0.0014572,0.00041458
417.97,0.0002353,0.00093795,0.00038617
418.95,0.00020107,0.00026277,7.4341e-05
419.92,0.00023507,0.00026217,0.0002296
420.9,0.00013433,0.00077773,0.00028095
421.88,0.00035789,0.00052378,0.00012121
422.85,3.9414e-05,5.8334e-05,9.5e-05
423.83,0.00032982,0.0003154,0.00016209
424.8,6.8462e-05,0.00050981,7.8271e-05
425.78,0.00015437,0.00023886,0.00051865
426.76,0.00041163,0.00021038,0.0004472
427.73,0.00026004,0.00062938,0.00011529
428.71,0.00035156,0.00070038,0.0004826
429.69,0.000324,0.00022181,0.00014347
430.66,9.04e-05,0.0011644,0.0005518
431.64,0.00011751,0.00041662,0.00053624
432.62,0.00025054,0.0012002,0.00032178
433.59,0.00040529,0.00092229,0.00037714
434.57,0.00059705,0.00039832,0.00027151
435.55,0.00035645,0.00047054,0.00036288
436.52,0.00016162,0.00075915,0.00040528
437.5,0.00017613,0.0013587,0.0004442
438.48,0.00021465,0.0013382,0.00060645
439.45,0.0002759,0.0020583,0.00036009
440.43,0.00018329,0.0015046,7.1829e-05
441.41,0.00033631,0.0008904,0.00052598
442.38,0.00039469,0.0036083,0.00068799
443.36,0.0052394,0.016092,0.0059725
444.34,0.0015377,0.001436,0.0016048
445.31,0.0011317,0.004661,0.0009034
446.29,0.0010233,0.0037047,0.0008576
447.27,0.0032477,0.014116,0.0020257
448.24,0.0045882,0.022216,0.0023852
449.22,0.0024677,0.012767,0.0013442
450.2,0.00016328,0.0013531,0.00031168
451.17,0.00044807,0.0025534,6.2393e-05
452.15,0.00020062,0.0021741,0.00017122
453.13,0.0001881,0.001593,5.8244e-05
454.1,0.0003556,0.00086847,8.1955e-05
455.08,0.00043159,0.00097678,0.00014418
456.05,0.00029996,0.00084821,0.00026952
457.03,0.0005287,0.0013707,0.00015427
458.01,0.0002289,0.00078183,0.00012819
458.98,0.00016752,0.00067804,0.00020628
459.96,0.00027567,0.00029324,0.00023427
460.94,0.00010508,0.00081503,3.4204e-05
461.91,0.00028084,0.00034107,5.6775e-05
462.89,0.00013582,0.0002619,0.00014999
463.87,0.00027805,0.00058679,8.3773e-05
464.84,0.00023097,0.00028326,9.8098e-05
465.82,0.00040845,0.00028486,0.00011136
466.8,0.00043654,0.00052723,0.00021535
467.77,9.9362e-05,0.00027991,0.00011153
468.75,0.00016695,0.00016869,0.00012092
469.73,0.00021586,0.00030143,6.9101e-05
470.7,0.00014128,0.00075432,0.00016249
471.68,7.2305e-05,0.00065333,0.00013242
472.66,1.4973e-05,0.00036159,0.00020749
473.63,2.7177e-05,0.00031056,0.0002527
474.61,0.00039345,0.00055901,2.7857e-05
475.59,0.00040048,0.0013786,8.4175e-05
476.56,0.00040042,0.00059967,0.00011819
477.54,0.0005223,0.0013282,0.00012596
478.52,0.00064672,0.0014823,0.00018276
479.49,0.0031767,0.0083324,0.0010112
480.47,0.00049354,0.0011045,0.00031579
481.45,0.0010767,0.0028811,0.0002522
482.42,0.00045351,0.0011493,0.00011346
483.4,0.00028838,0.00069287,0.00013681
484.38,0.000369,0.0011513,0.00010146
485.35,0.00044076,0.0013209,0.00021198
486.33,0.00024746,0.00089419,0.00024072
487.3,0.00064724,0.003155,0.00083463
488.28,0.0011429,0.0038838,0.0011881
489.26,0.00045324,0.0025203,0.00071258
490.23,0.00039269,0.0011355,0.0006927
491.21,0.00057203,0.0015966,0.00058045
492.19,0.00041579,0.0013429,0.00064921
493.16,0.00028877,0.0014659,0.00053946
494.14,0.00047345,0.00085635,0.00037074
495.12,0.00025568,0.0010863,8.3244e-05
496.09,0.00012455,0.00025082,0.00021099
497.07,0.00028233,0.00087883,0.00031509
498.05,0.00031457,0.0007575,0.00019403
499.02,0.0002494,0.00053872,0.00029263
500,0.0005275,0.00047022,6.42e-06
