freq,X_900us_loaded_loosepylon_0,Y_900us_loaded_loosepylon_0,Z_900us_loaded_loosepylon_0
45.898,0.00012151,0.00069736,0.0013161
46.875,0.00039116,0.0016297,0.00097422
47.852,0.00037089,0.00038756,0.0015765
48.828,0.00029022,0.00018146,0.00090116
49.805,0.0001519,0.00088004,0.00072742
50.781,9.7673e-05,0.00039032,0.00030636
51.758,0.00012242,0.00033103,0.00074694
52.734,0.00021947,0.00079335,0.00060857
53.711,0.00040364,0.00087146,0.00073038
54.688,0.00029898,0.0010637,0.0010835
55.664,0.00032504,0.00037393,0.00055529
56.641,0.00016573,0.00073113,0.00049991
57.617,0.00026895,0.0019719,0.0004313
58.594,0.0003357,0.0016023,0.00020172
59.57,0.00041167,0.0009117,0.00015267
60.547,0.00049322,0.0003828,0.00082577
61.523,0.00052657,0.0011163,0.0014365
62.5,0.0011107,0.0013847,0.0017207
63.477,0.00036956,0.001779,0.0019384
64.453,4.5819e-05,0.002111,0.0016186
65.43,0.001993,0.0016874,0.0029696
66.406,0.01417,0.010901,0.021988
67.383,0.0031467,0.0094499,0.004004
68.359,0.0018731,0.0053409,0.0022553
69.336,0.0026298,0.0022131,0.0019953
70.313,0.0022639,0.0030698,0.0052671
71.289,0.0014292,0.0013284,0.00031846
72.266,0.0026155,0.0022972,0.00065655
73.242,0.00034147,0.0011837,0.001359
74.219,0.0019513,0.0012893,0.0047723
75.195,0.0002576,0.00059408,0.0011095
76.172,0.0014155,0.0017427,0.0021286
77.148,0.00088205,0.0011995,0.0026075
78.125,0.00063238,0.0017336,0.00038958
79.102,0.001222,0.00071886,0.0038979
80.078,0.0004529,0.00027846,0.0031749
81.055,0.0016519,0.0018368,0.0031541
82.031,0.0012471,0.00056457,0.0022451
83.008,0.0011192,0.00097654,0.003878
83.984,0.0006872,0.00082295,0.0012842
84.961,0.00098968,0.0010682,0.0028795
85.938,0.00050103,0.0017824,0.00071675
86.914,0.0001941,0.0014527,0.00094259
87.891,0.00013985,0.00066234,0.00056365
88.867,0.00066571,0.0010296,0.0025398
89.844,0.00054637,0.00048432,0.0013716
90.82,0.00041466,0.001056,0.0028412
91.797,0.0002577,0.0013446,0.0013593
92.773,0.00073734,0.0017515,0.0046047
93.75,0.0003393,0.001399,0.0020963
94.727,0.00047499,0.00017398,0.0024149
95.703,0.00048814,0.0006552,0.0014914
96.68,0.00045287,0.0008949,0.0024525
97.656,0.0012796,0.0021535,0.0043606
98.633,0.0011922,0.0033627,0.0052463
99.609,0.0024339,0.0021972,0.013349
100.59,0.0011225,0.0028712,0.0023688
101.56,0.00028135,0.0012027,0.0012321
102.54,0.00019974,0.00091274,0.0021003
103.52,0.00048437,0.0021009,0.0020159
104.49,0.00089479,0.00094407,0.00257
105.47,0.00063825,0.00031428,0.0013107
106.45,0.00069713,0.0012552,0.001995
107.42,0.0001803,0.00071162,0.0015961
108.4,0.00010304,0.0010777,0.00077705
109.38,0.00060084,0.00034465,0.0016611
110.35,0.00048799,0.0011489,0.0016221
111.33,0.00030119,0.00036565,0.0013305
112.3,0.00073282,0.00034431,0.0035634
113.28,0.00079114,0.0010912,0.0025015
114.26,0.00021306,0.00057315,0.0015506
115.23,0.00031584,0.00079052,0.00089015
116.21,0.00067462,0.00099103,0.0034528
117.19,0.0001051,0.0010724,0.00026824
118.16,0.00018106,0.00033383,0.00039634
119.14,0.00035298,0.00020609,0.0020258
120.12,0.00046802,0.00047173,0.0018133
121.09,0.00037166,0.00096685,0.0011576
122.07,0.00041644,0.00028706,0.0013703
123.05,0.00037769,0.001162,0.0019304
124.02,0.00052678,0.00052629,0.0022808
125,0.0011191,0.00080791,0.0035998
125.98,0.00032741,0.00082097,0.0015476
126.95,0.00055156,0.0012994,0.0041715
127.93,0.00032723,0.00074611,0.002485
128.91,0.0011639,0.0028785,0.0055918
129.88,0.00048549,0.0020382,0.0026648
130.86,0.00081059,0.0010133,0.0040419
131.84,0.002801,0.0040862,0.010114
132.81,0.0077435,0.016297,0.021157
133.79,0.0061671,0.0078717,0.0051868
134.77,0.0024612,0.0041289,0.0047545
135.74,0.0016462,0.0010746,0.0013835
136.72,0.0025625,0.0042893,0.0033117
137.7,0.0011545,0.0019108,0.0051915
138.67,0.0009652,0.0041899,0.0037598
139.65,0.00079143,0.0010102,0.0037463
140.63,0.0013314,0.0024299,0.0058916
141.6,0.00037623,0.0031222,0.0017921
142.58,0.00048836,0.0017874,0.0018548
143.55,0.00065721,0.0015031,0.002355
144.53,0.00063033,0.0014222,0.0011664
145.51,0.00048353,0.000983,0.0023806
146.48,0.00054294,0.0031325,0.0022918
147.46,0.00033887,0.00047659,0.0016545
148.44,0.00013604,0.00097327,0.00082903
149.41,0.00017373,0.00081045,0.00024463
150.39,0.00027776,0.00222,0.00065536
151.37,0.00021366,0.00021335,0.00025617
152.34,0.00034033,0.00033288,0.0013194
153.32,0.00015239,0.0019932,0.00052516
154.3,0.00031016,0.00073076,0.00077252
155.27,0.00031566,0.0015589,0.00063369
156.25,0.00026883,0.0012084,0.0010548
157.23,0.00023185,0.0019747,0.00042926
158.2,0.00023005,0.0011293,0.001288
159.18,0.00021096,0.001945,0.0013548
160.16,0.00034696,0.0013817,0.00083295
161.13,0.00047168,0.0017061,0.00083779
162.11,0.00033667,0.0025199,0.0024026
163.09,0.00039796,0.0035681,0.00040581
164.06,0.00096977,0.0029624,0.001066
165.04,0.0013064,0.0075381,0.00062444
166.02,0.0015507,0.0090049,0.0088936
166.99,0.0016955,0.0083748,0.0074057
167.97,0.00053661,0.0022604,0.0018519
168.95,0.00018842,0.0022973,0.0012007
169.92,0.0002959,0.0014199,0.0016059
170.9,0.00056818,0.0016287,0.0011047
171.88,0.00069381,0.0021682,0.0012609
172.85,0.00034361,0.00034302,0.0011163
173.83,0.0002939,0.00072772,0.0010222
174.8,0.00026664,0.0011765,0.00043362
175.78,0.00028156,0.00052205,0.00054707
176.76,0.00026138,0.00029722,0.00018889
177.73,0.00051396,0.00092343,0.00029818
178.71,0.00082516,0.00049908,0.00056197
179.69,4.2556e-05,0.00045852,0.00067586
180.66,0.00029029,0.0013146,0.00057434
181.64,0.00031126,0.0010477,0.00079304
182.62,0.00016097,0.0011401,0.001299
183.59,0.00023071,0.0010376,0.00087735
184.57,0.00027872,0.00063279,0.0012257
185.55,0.00037487,0.0011574,0.00071245
186.52,0.0005383,0.00082292,0.00092214
187.5,0.00040911,0.00078174,0.0003992
188.48,0.00010936,0.00091957,0.00075496
189.45,0.00065484,0.0013638,0.0011874
190.43,0.00016754,0.0001337,0.00048431
191.41,0.00056463,0.0008201,0.0010359
192.38,0.00093254,0.00032242,0.0016916
193.36,0.00013254,0.00055367,0.0014152
194.34,0.00083082,0.00025929,0.0012675
195.31,0.00067284,0.001315,0.0025845
196.29,0.0015115,0.0011659,0.001674
197.27,0.0008996,0.0029054,0.0011307
198.24,0.0015554,0.0049997,0.0021525
199.22,0.0025227,0.010049,0.0020448
200.2,0.0020864,0.0053967,0.002518
201.17,0.0015289,0.0040576,0.000974
202.15,0.00027058,0.0018207,0.00060571
203.13,0.0003331,0.0015196,0.0016151
204.1,0.0012721,0.00042834,0.0012782
205.08,0.0012861,0.00054381,0.00039282
206.05,0.0008097,0.0021719,0.0014756
207.03,0.00061802,0.0016142,0.0021457
208.01,0.00038234,0.00067661,0.0003267
208.98,0.00050962,0.00079092,0.0011039
209.96,0.00022294,0.00038242,0.0005168
210.94,0.00033169,0.00066051,0.00034416
211.91,0.00046763,0.00041957,0.00079876
212.89,0.00035847,0.00068281,0.0010189
213.87,0.00046701,0.00074128,0.00018635
214.84,0.0001934,0.0010553,0.0001844
215.82,0.00041836,0.00015002,0.00052764
216.8,7.1127e-05,0.00038418,0.00015976
217.77,0.00030873,0.00065838,0.0003054
218.75,0.00014129,0.00054858,0.00012222
219.73,0.00024373,0.00014232,0.00040048
220.7,0.00012767,0.00011133,0.00025087
221.68,0.00010868,0.0005217,0.00041516
222.66,0.00032866,0.0010276,0.0002968
223.63,5.2738e-05,0.00032375,0.00032263
224.61,0.0001594,0.0015695,0.00088986
225.59,0.00040309,0.00036036,0.00020472
226.56,0.00025369,0.00021709,0.00040371
227.54,0.00062309,0.0018524,0.00024485
228.52,0.00030662,0.0012078,0.00094679
229.49,0.00072672,0.0021585,0.00050513
230.47,0.0010542,0.0052347,0.0013916
231.45,0.0016746,0.0075699,0.0023635
232.42,0.0021088,0.019119,0.0049338
233.4,0.0026561,0.012256,0.00070072
234.38,0.0010508,0.0051823,0.002164
235.35,0.00098045,0.0032183,0.00015653
236.33,0.00046374,0.00099484,0.00056287
237.3,0.00030266,0.001562,0.00034217
238.28,0.00012673,0.0001848,0.00086228
239.26,0.0001778,0.0010519,0.00064144
240.23,0.00026563,0.00087973,0.00032205
241.21,0.0002388,0.00078975,0.00040393
242.19,0.0001579,0.00069836,0.00034842
243.16,0.00020048,0.00072599,0.00027088
244.14,0.00013763,0.0011945,0.00036688
245.12,0.00015992,0.00061859,0.00029346
246.09,0.00020471,0.00088832,0.0001325
247.07,0.0002847,0.0012518,0.00023056
248.05,6.1941e-05,0.0003806,0.00027145
249.02,0.00030604,0.001211,0.00042959
250,0.00025225,0.00061461,0.00024358
250.98,0.00011429,0.00079938,0.00010687
251.95,0.00010962,0.00020026,0.00032443
252.93,0.00019817,0.0010047,0.0003455
253.91,0.0002865,0.00062668,0.00013999
254.88,8.9122e-05,0.00033611,0.00031393
255.86,0.00015406,0.00048857,0.00010172
256.84,0.00018557,0.0008323,0.00047415
257.81,2.7445e-05,0.00048441,0.00027639
258.79,0.00030427,0.00071112,0.0005025
259.77,0.00012503,0.00070134,0.00045634
260.74,0.00021915,0.00064044,0.0009242
261.72,0.000297,0.00060727,0.00018257
262.7,0.00021872,0.0010342,0.00016175
263.67,0.00043808,0.00074711,0.00038421
264.65,0.00022928,0.0011954,0.00083261
265.63,0.00039114,0.0021107,0.00087054
266.6,0.00096882,0.0035891,0.0019858
267.58,0.00043651,0.0044819,0.0016448
268.55,6.7778e-05,0.0007987,0.00082466
269.53,0.0002292,0.0011354,0.00034671
270.51,0.00021743,0.0006385,0.00046504
271.48,0.00030981,0.00049267,0.0003142
272.46,0.00026565,0.00065108,0.0007236
273.44,0.00023239,0.00056267,0.0013521
274.41,0.00024504,0.00065614,0.00078239
275.39,7.4678e-05,0.00071981,0.0010187
276.37,0.00011775,0.00072713,0.00046071
277.34,0.00014724,0.00013451,0.00034952
278.32,0.00016616,0.00019497,0.0006578
279.3,8.5795e-05,0.00031846,0.00028434
280.27,0.00020941,0.0012682,0.00024613
281.25,8.5204e-05,0.00030714,0.00020193
282.23,0.00012457,0.00011547,0.00036311
283.2,0.00023694,0.00039673,0.00064048
284.18,4.0012e-05,0.00037207,0.00044329
285.16,0.00023877,0.0006132,0.00034497
286.13,0.00021824,0.00031125,0.00010542
287.11,0.00014672,0.00064902,4.2607e-05
288.09,0.00025718,0.00040601,0.00028315
289.06,2.5915e-05,0.00036296,0.0004873
290.04,0.0002611,0.00013255,0.00035495
291.02,0.00016783,0.00093596,0.00026826
291.99,0.00037958,0.00067063,0.00017296
292.97,0.00041088,0.00060609,9.5868e-05
293.95,9.9051e-05,0.00045054,0.00058036
294.92,0.00021444,7.1549e-05,0.00041807
295.9,0.0002123,0.00020471,0.00073832
296.88,0.00064916,0.001716,0.0010587
297.85,0.00098677,0.001173,0.00015816
298.83,0.0017952,0.0010466,0.0011992
299.8,0.0017725,0.0058037,0.0040819
300.78,0.00053522,0.0041101,0.00044808
301.76,0.0003864,0.0010242,0.0013159
302.73,0.0012088,0.00072366,0.00096876
303.71,0.00031424,0.0016519,0.0015088
304.69,0.0010289,0.0012309,0.00028576
305.66,0.00020787,0.0010948,0.00032713
306.64,0.0007174,0.00067096,0.00037068
307.62,0.00013113,0.00042401,0.000471
308.59,0.00026205,0.00048873,0.00063515
309.57,2.5781e-05,0.00044005,0.00090714
310.55,0.0003546,0.00027209,0.00052933
311.52,0.00020406,0.00065944,0.00015011
312.5,0.00051484,0.0004308,9.0435e-05
313.48,0.00020173,0.00093426,0.00031153
314.45,0.00032492,0.00015768,0.00041546
315.43,0.00022809,0.0001066,0.00052468
316.41,0.00022123,0.00014205,0.00052553
317.38,0.00028391,5.1856e-05,0.00026896
318.36,0.00099809,0.0011626,0.00049675
319.34,0.00017935,0.00098058,0.00031051
320.31,0.00060461,0.00079449,0.0002865
321.29,0.00063711,0.00035658,0.00081409
322.27,0.00035938,0.00047325,0.00032688
323.24,0.00046244,0.00073067,0.000428
324.22,0.00041037,0.00082748,6.5693e-05
325.2,0.00080694,0.0020098,0.00059888
326.17,0.00094238,0.0010606,0.00030058
327.15,0.00019446,0.0013402,0.00031281
328.13,0.00091116,0.00056278,0.00032114
329.1,0.00055232,0.0018971,0.00079316
330.08,0.00037747,0.00088124,0.00023649
331.05,0.0016343,0.0011998,0.00064611
332.03,0.0016487,0.0020099,0.00058044
333.01,0.0097355,0.012933,0.0036602
333.98,0.0031101,0.0046251,0.0022011
334.96,0.00090094,0.0029344,0.0017858
335.94,0.0019573,0.0026389,0.0012527
336.91,0.0013619,0.00039739,0.00083225
337.89,0.00063826,0.00036621,0.00030872
338.87,0.0007464,0.00061822,0.00078454
339.84,0.00065767,0.00099098,0.0005682
340.82,0.00036684,0.0012589,0.00014668
341.8,0.00056818,0.00057988,0.00043217
342.77,0.00013946,0.00082983,0.00028636
343.75,0.00040631,0.0004629,0.00016438
344.73,0.00053144,0.00059941,0.00053585
345.7,0.00062112,0.00082836,0.0003334
346.68,0.00025136,0.00095621,0.00011186
347.66,0.00073147,0.0010945,0.0005372
348.63,0.00020592,0.00072282,0.00037475
349.61,0.00025193,0.00051212,0.00027233
350.59,0.00063153,0.00069418,0.00049734
351.56,0.00075513,0.00050649,0.00076453
352.54,0.00040564,0.00047098,0.00045741
353.52,0.00027891,0.00056917,0.0008405
354.49,0.00032241,0.0011443,0.00048552
355.47,0.00043378,0.00045145,0.0007236
356.45,0.00066099,0.00037123,0.00092321
357.42,0.00053636,0.0015096,0.0011677
358.4,0.0010258,0.0008549,0.00069189
359.38,0.00065349,0.001759,0.0014406
360.35,0.0012997,0.0017379,0.0011431
361.33,0.00058576,0.0017409,0.0018303
362.3,0.0018596,0.0023747,0.0014154
363.28,0.0024459,0.0032097,0.0027089
364.26,0.0023874,0.0042206,0.00416
365.23,0.0033274,0.0045235,0.0031754
366.21,0.0039281,0.013408,0.011112
367.19,0.007922,0.0151,0.014499
368.16,0.0068649,0.010922,0.012298
369.14,0.0057295,0.0086754,0.010407
370.12,0.0053822,0.0075655,0.0079063
371.09,0.0025661,0.0035882,0.0035074
372.07,0.0018008,0.0019163,0.0020056
373.05,0.0014199,0.0016104,0.0011215
374.02,0.0010508,0.00044558,0.0007261
375,0.0005198,0.00072812,0.00031404
375.98,0.00054593,0.00050318,0.00021819
376.95,0.00040161,0.00084072,0.00030593
377.93,0.00027176,0.00045596,0.00017839
378.91,0.00014199,0.00097063,0.00024593
379.88,0.00024528,0.00034334,0.0004096
380.86,0.0004,0.0003059,0.00039528
381.84,0.00083777,0.0011578,0.00066512
382.81,0.00013018,0.0011421,0.00048354
383.79,0.00046378,0.0011003,0.00024584
384.77,0.00072741,0.00070226,0.00021612
385.74,0.00046675,0.00071071,0.0004798
386.72,0.00061064,0.0012355,0.00046262
387.7,0.00041806,0.00092554,0.00040643
388.67,0.00030121,0.00087923,0.0005779
389.65,0.00055948,0.00067301,0.00051752
390.63,0.00071444,0.0020865,0.00098848
391.6,0.00070199,0.0014102,0.00050316
392.58,0.00016547,0.0013799,0.00067157
393.55,0.0006469,0.00076209,0.00062409
394.53,0.00040232,0.00065333,0.00035687
395.51,0.00085017,0.0014986,0.00070306
396.48,0.00062384,0.0031847,0.001198
397.46,0.00063706,0.0040731,0.00074924
398.44,0.00062049,0.0051566,0.0019947
399.41,0.007663,0.0082771,0.0087593
400.39,0.001777,0.0093835,0.0052918
401.37,0.0037909,0.0013261,0.0026342
402.34,0.0022626,0.0019017,0.0026776
403.32,0.0011803,0.0017603,0.0032273
404.3,0.00028236,0.0018572,0.0014884
405.27,0.00070252,0.0025536,0.0014486
406.25,0.00072277,0.0021077,0.0014126
407.23,0.000425,0.00082451,0.00062211
408.2,0.00051437,0.0010556,0.00055654
409.18,0.00022024,0.0014396,0.00033615
410.16,0.00036805,0.00096272,0.00052858
411.13,0.00019466,0.0010558,0.00014843
412.11,0.00023738,0.00044136,0.00044147
413.09,0.00036027,0.00047291,0.00013123
414.06,0.00033989,0.0012135,0.00043688
415.04,0.00019322,0.00073518,0.0002327
416.02,0.00018068,0.00042638,0.00023268
416.99,0.00022149,0.00041358,0.00036688
417.97,0.00013775,0.00027202,0.00050194
418.95,0.00025353,0.00074402,0.00027169
419.92,0.00028974,0.00074037,0.00036399
420.9,0.00033396,0.00048226,0.00034859
421.88,0.00013013,0.00011747,0.00052315
422.85,7.8795e-05,0.00024428,0.00056173
423.83,0.0003943,0.00099713,0.00052624
424.8,0.00019136,0.00061946,0.00047491
425.78,0.0003909,0.0012309,0.00026347
426.76,0.00025206,0.00059319,0.00080308
427.73,0.00071827,0.0014211,0.00051419
428.71,0.00026983,0.00070517,0.001192
429.69,0.00092416,0.00089233,0.00045644
430.66,0.0010446,0.0024363,0.0014508
431.64,0.0011863,0.0030287,0.0029819
432.62,0.0031769,0.012051,0.0045031
433.59,0.0032481,0.0098107,0.0023729
434.57,0.0016157,0.0043014,0.0039024
435.55,0.0015068,0.0020169,0.0028498
436.52,0.00038193,0.0019239,0.0025806
437.5,0.00040126,0.0016263,0.00099805
438.48,0.0002126,0.0018112,0.00063681
439.45,0.00022388,0.0018766,0.0004828
440.43,0.00034005,0.0017495,0.00020015
441.41,7.8504e-05,0.00055861,0.0003556
442.38,0.00019892,0.00050354,0.00032459
443.36,0.00020764,0.00032245,0.00023632
444.34,8.4612e-05,0.00059216,0.00020434
445.31,0.00014863,0.00059426,0.00059117
446.29,9.1022e-05,0.00047446,3.7096e-05
447.27,0.00016749,0.00081193,0.00011112
448.24,0.0001911,0.001082,0.000338
449.22,0.00032382,0.00095037,0.00053519
450.2,0.00031579,0.00071083,0.00032296
451.17,7.7966e-05,0.00047695,0.00031774
452.15,0.00028345,0.0012232,0.00044887
453.13,0.00017707,0.00083933,0.00072767
454.1,0.00014278,0.00040065,0.00041019
455.08,0.00022078,0.0001198,0.00049194
456.05,0.00020305,0.00028257,0.00028262
457.03,0.00023652,0.00052439,0.00044488
458.01,0.00012419,0.00077612,0.00055246
458.98,7.097e-05,0.00081363,0.00064411
459.96,0.00027702,0.0010995,0.00078134
460.94,0.000168,0.00068303,0.00063178
461.91,0.00066169,0.0016162,0.00084579
462.89,0.0004554,0.00085245,0.0010496
463.87,0.00077438,0.0002317,0.0013629
464.84,0.0010497,0.0019745,0.0019445
465.82,0.0027712,0.0060294,0.0048046
466.8,0.0026365,0.0045806,0.0079268
467.77,0.00099516,0.0018109,0.0007991
468.75,0.00095342,0.0013391,0.0011998
469.73,0.00038342,0.0015787,0.00081148
470.7,0.00021455,0.00065549,0.000764
471.68,0.00066369,0.00055241,0.00072005
472.66,0.00013487,0.0013486,0.00016435
473.63,0.00037902,0.001281,0.0002246
474.61,0.00018806,0.0011086,0.00061043
475.59,0.0002223,0.0013444,0.0004187
476.56,0.00017643,0.00041087,1.2321e-05
477.54,0.00026735,0.00052383,0.00021149
478.52,0.00017361,0.00018394,7.7023e-05
479.49,9.5512e-05,0.0002873,0.0001214
480.47,9.9505e-05,0.00065485,0.00013964
481.45,0.00032258,0.0011244,0.0004727
482.42,0.0001817,0.000954,2.178e-05
483.4,0.00037183,0.00096528,0.00035473
484.38,0.00015193,0.00046761,2.3776e-05
485.35,0.00057884,0.0013539,0.00051379
486.33,9.1234e-05,0.00048032,0.00023024
487.3,4.4226e-05,0.00050585,7.7963e-05
488.28,0.00012405,0.00043343,0.00011818
489.26,7.7047e-05,0.00013676,0.00019759
490.23,0.00050041,0.0011027,0.00073416
491.21,0.00044742,0.00090101,0.00049191
492.19,0.00043566,0.00084787,0.00043534
493.16,3.7055e-05,0.00024033,0.00019532
494.14,0.00031823,0.0020181,0.0007672
495.12,0.00041424,0.0015065,0.00054799
496.09,0.0012863,0.0028631,0.0011626
497.07,0.00076367,0.0015012,0.0011204
498.05,0.00070883,0.0022581,0.00078869
499.02,0.0015821,0.0055091,0.0014688
500,0.0059928,0.0053907,0.0054481
