freq,X_1600us_loaded_loosepylon_4,Y_1600us_loaded_loosepylon_4,Z_1600us_loaded_loosepylon_4
89.844,0.00065122,0.004835,0.0029374
90.82,0.00045414,0.0024891,0.0018923
91.797,0.0012753,0.0022892,0.0052699
92.773,0.0017713,0.0031393,0.0067758
93.75,0.00078012,0.00267,0.0027263
94.727,0.001155,0.0049064,0.0016844
95.703,0.0012878,0.004288,0.0029469
96.68,0.00041027,0.0025789,0.0015934
97.656,0.00072611,0.0039647,0.0016769
98.633,0.000388,0.0035316,0.0002916
99.609,0.00034161,0.0023603,0.0038956
100.59,0.00052387,0.0027846,0.0021795
101.56,0.00061119,0.0033879,0.0017368
102.54,0.00053504,0.0022813,0.00059291
103.52,0.00094393,0.0023754,0.0028417
104.49,0.0034099,0.0033516,0.0013838
105.47,0.0029919,0.0038329,0.0046112
106.45,0.0034074,0.004189,0.0028079
107.42,0.0023887,0.0028096,0.0068577
108.4,0.0018117,0.011119,0.0093882
109.38,0.001013,0.0027781,0.0040078
110.35,0.00099565,0.013083,0.001281
111.33,0.0023014,0.011933,0.0028274
112.3,0.00083615,0.0067735,0.0035595
113.28,0.0021119,0.0017171,0.0086013
114.26,0.0027738,0.010764,0.0049482
115.23,0.0033911,0.0081118,0.0033991
116.21,0.00054843,0.007461,0.0035735
117.19,0.0012153,0.0032366,0.0026481
118.16,0.0016843,0.00077105,0.0062395
119.14,0.0024628,0.0020487,0.0012239
120.12,0.0012548,0.0055191,0.0010783
121.09,0.0026711,0.0031321,0.0016425
122.07,0.0040004,0.0035619,0.0029136
123.05,0.0033806,0.0045648,0.0076129
124.02,0.0031005,0.0040727,0.0070466
125,0.0018005,0.0015692,0.0030019
125.98,0.0012178,0.0029846,0.0016977
126.95,0.00090317,0.0031391,0.0062407
127.93,0.0019674,0.0051208,0.0060174
128.91,0.0016531,0.002435,0.0063777
129.88,0.0010247,0.0031691,0.0087901
130.86,0.0020674,0.0064052,0.0018067
131.84,0.0017181,0.0046495,0.0020815
132.81,0.0032713,0.0071497,0.011436
133.79,0.0027597,0.0076744,0.0070455
134.77,0.001598,0.00037189,0.0053955
135.74,0.00057742,0.0020279,0.0085974
136.72,0.0017493,0.0077396,0.0034947
137.7,0.0028422,0.007886,0.0077775
138.67,0.0033031,0.0054769,0.0081999
139.65,0.0029998,0.0062476,0.012263
140.63,0.0023925,0.0050336,0.008182
141.6,0.00074174,0.0046752,0.005435
142.58,0.0012774,0.0057748,0.003827
143.55,0.0060833,0.017835,0.0093297
144.53,0.0033037,0.0069527,0.01139
145.51,0.0056168,0.012135,0.019148
146.48,0.0094992,0.019025,0.029313
147.46,0.015388,0.048392,0.02762
148.44,0.043502,0.13229,0.09955
149.41,0.0052115,0.020185,0.0040211
150.39,0.0045066,0.018833,0.013215
151.37,0.0025046,0.0036669,0.001336
152.34,0.00084567,0.00071261,0.0034851
153.32,0.00062753,0.0055755,0.0071235
154.3,0.001252,0.0056119,0.0065175
155.27,0.0019389,0.0050203,0.00059981
156.25,0.00069694,0.0026968,0.0016366
157.23,0.0005621,0.0035485,0.00089762
158.2,0.0013028,0.0039758,0.00068527
159.18,0.00046822,0.0030084,0.0029291
160.16,0.00090629,0.0045331,0.00079146
161.13,0.0010894,0.0020568,0.0024767
162.11,0.0024189,0.0044336,0.0022861
163.09,0.0014817,0.0066522,0.0017053
164.06,0.00073758,0.0064701,0.0022861
165.04,0.0017693,0.0038207,0.0039883
166.02,0.0015768,0.002872,0.001636
166.99,0.00034606,0.0035373,0.0017517
167.97,0.0014138,0.0037539,0.001188
168.95,0.00095251,0.0036952,0.0017425
169.92,0.0015263,0.0048415,0.00058727
170.9,0.00093534,0.0018227,0.0014176
171.88,0.00064035,0.0031424,0.001555
172.85,0.0021047,0.0057258,0.0019249
173.83,0.001854,0.0029393,0.00082805
174.8,0.0023398,0.0027006,0.0021418
175.78,0.00043718,0.001398,0.0014605
176.76,0.00099653,0.0019481,0.0016046
177.73,0.0012689,0.0014115,0.0020971
178.71,0.0011893,0.0015854,0.00072298
179.69,0.00071076,0.0016647,0.0030689
180.66,0.0016891,0.0025801,0.00069742
181.64,0.0017192,0.0028794,0.0026446
182.62,0.0029668,0.00076611,0.0044982
183.59,0.0035465,0.0067617,0.0017565
184.57,0.0031974,0.006411,0.002228
185.55,0.00211,0.0032632,0.0007871
186.52,0.0037411,0.0026062,0.0033614
187.5,0.0030678,0.0033813,0.00079139
188.48,0.00047261,0.0028638,0.0029959
189.45,0.0014922,0.0021009,0.0022838
190.43,0.0014437,0.0024744,0.0010315
191.41,0.00084498,0.0040523,0.00031579
192.38,0.00036083,0.00043146,0.0026736
193.36,0.0010259,0.0019916,0.0004483
194.34,0.00091088,0.0024257,0.0022548
195.31,0.0015501,0.0014224,0.0048492
196.29,0.00068346,0.0020176,0.0015941
197.27,0.00032699,0.00087508,0.0020571
198.24,0.00013924,0.0013311,0.0012467
199.22,0.0010486,0.00071355,0.00080184
200.2,8.6175e-05,0.00020173,0.00051583
201.17,0.00057247,0.00066577,0.00061426
202.15,0.00049808,0.00097612,0.001195
203.13,0.00044857,0.0010721,0.00077425
204.1,0.00031937,0.001055,0.0014706
205.08,0.00075796,0.0022309,0.0019467
206.05,0.00039416,0.00061318,0.0011868
207.03,0.00037785,0.00086204,0.0014451
208.01,0.0010708,0.0016258,0.00083319
208.98,0.00084955,0.0017522,0.0021676
209.96,0.00019279,0.00042512,0.00094475
210.94,0.0012629,0.0026582,0.00084234
211.91,0.00054868,0.0021294,0.0014114
212.89,0.00054635,0.001534,0.0013402
213.87,0.00035972,0.0018056,0.00045523
214.84,0.00051144,0.0037804,0.0003719
215.82,0.0004301,0.0013717,0.0026519
216.8,0.0010877,0.0024902,0.0022344
217.77,0.0014535,0.0031674,0.0013518
218.75,0.00062762,0.0017622,0.0031265
219.73,0.001907,0.0018664,0.0014182
220.7,0.0014263,0.0041618,0.0042821
221.68,0.0041482,0.0025054,0.0025891
222.66,0.0075927,0.013647,0.0050591
223.63,0.0031,0.0078776,0.0013529
224.61,0.0010114,0.002022,0.0016612
225.59,0.00019094,0.0029103,0.0013434
226.56,0.00061237,0.002695,0.00047391
227.54,0.0011787,0.0011842,0.00096584
228.52,0.00017136,0.0019384,0.0010678
229.49,0.00077937,0.0024936,0.0011636
230.47,0.0010806,0.00067965,0.00092094
231.45,0.00096246,0.0022813,0.0010746
232.42,0.0011075,0.0016948,0.00091478
233.4,0.00025495,0.00081832,0.00060452
234.38,0.00068679,0.00044699,0.0017397
235.35,0.00048392,0.00061643,0.00023984
236.33,0.00056677,0.0015316,0.00020932
237.3,0.00089012,0.0015387,0.0015437
238.28,0.00057618,0.0016432,0.0014789
239.26,0.00066906,0.0013931,0.00051228
240.23,0.00026211,0.0019996,0.00077848
241.21,0.00080826,0.00081852,0.0010145
242.19,0.0011974,0.0012774,0.00061385
243.16,0.00093665,0.0020699,0.0010132
244.14,0.00064386,0.0014311,0.0023764
245.12,0.001137,0.001501,0.0010349
246.09,0.00056227,0.00051693,0.0020269
247.07,0.00054508,0.001988,0.0016864
248.05,0.002435,0.0018639,0.0007885
249.02,0.0045663,0.00018797,0.00037477
250,0.0049681,0.0017166,0.0028954
250.98,0.0033703,0.0010696,0.0024326
251.95,0.0015257,0.0010516,0.00076931
252.93,0.0032184,0.002299,0.0025161
253.91,0.0030698,0.0019223,0.0019121
254.88,0.0021439,0.0004731,0.0015894
255.86,0.0027144,0.0021382,0.0018108
256.84,0.0035016,0.0030256,0.001582
257.81,0.0019069,0.00084854,0.002167
258.79,0.0015228,0.003147,0.0029618
259.77,0.0027154,0.0016657,0.0015275
260.74,0.001554,0.0016239,0.0012261
261.72,0.0018404,0.0021079,0.00044956
262.7,0.0036871,0.00036974,0.00027123
263.67,0.0030777,0.00081085,0.0030489
264.65,0.0027265,0.0031913,0.0025914
265.63,0.0030834,0.0007548,0.0014308
266.6,0.0012033,0.0011297,0.00087937
267.58,0.00081114,0.0011625,0.0005187
268.55,0.0012186,0.0011963,0.0011662
269.53,0.00033948,0.0015007,0.0010038
270.51,0.00064726,0.00063067,0.00063587
271.48,0.00056234,0.00068787,0.0025121
272.46,0.00017684,0.0005573,0.00191
273.44,0.0002141,0.00069506,0.00045462
274.41,0.00034436,0.0014339,0.00026071
275.39,0.00075862,0.002033,0.0013906
276.37,0.00051046,0.0022471,0.00056822
277.34,0.00069617,0.0010905,0.0018547
278.32,0.00019058,0.0017325,0.0011971
279.3,0.00041229,0.0013444,0.0020132
280.27,0.00062417,0.00075186,0.0012793
281.25,0.00029776,0.0027702,0.0022613
282.23,0.0011667,0.0017235,0.00079534
283.2,0.0011345,0.00017187,0.002226
284.18,0.0008231,0.00093254,0.0020916
285.16,0.00029819,0.0011751,0.0034927
286.13,9.0448e-05,0.0018025,0.0004401
287.11,0.00079175,0.0021086,0.0020851
288.09,0.00053383,0.0015557,0.00074251
289.06,0.00086498,0.00077313,0.0023729
290.04,0.00162,0.00032621,0.0045794
291.02,0.0016193,0.0032162,0.0069301
291.99,0.0024578,0.0054275,0.0020066
292.97,0.0016764,0.0012598,0.0047406
293.95,0.0008968,0.00077232,0.0037868
294.92,0.0015971,0.0079037,0.003833
295.9,0.0029165,0.007749,0.0019258
296.88,0.0043969,0.01303,0.0059857
297.85,0.0012382,0.0093334,0.0021779
298.83,0.0015639,0.0066495,0.0031779
299.8,0.00066588,0.0017084,0.0032549
300.78,0.00067482,0.0022233,0.0022353
301.76,0.0010741,0.0032612,0.001527
302.73,0.00085748,0.00083669,0.00052562
303.71,0.0004878,0.00042196,0.00070696
304.69,0.00049075,0.0017522,0.0015738
305.66,0.00032786,0.0016033,0.0016227
306.64,0.0011811,0.0012382,0.0020329
307.62,0.00068562,0.00054459,0.0012815
308.59,0.00076261,0.0011537,0.00034268
309.57,0.0011031,0.00034234,0.0012669
310.55,0.00084201,0.00135,0.00082021
311.52,0.00054981,0.0021593,0.0013882
312.5,0.00053002,0.0017048,0.00054732
313.48,0.00077121,0.0016924,0.0017496
314.45,0.00036937,0.0016358,0.0012714
315.43,0.00125,0.0010709,0.0010379
316.41,0.00076205,0.0012075,0.00057395
317.38,0.0013394,0.001449,0.00065409
318.36,0.0018848,0.00091716,0.00028486
319.34,0.0008838,0.0010985,0.0011357
320.31,0.0005839,0.00036236,0.0010115
321.29,0.0021748,0.00067644,0.0011523
322.27,0.0018676,0.0013902,0.0034617
323.24,0.0021033,0.002241,0.0060168
324.22,0.0082881,0.0025542,0.011503
325.2,0.0052487,0.0040366,0.00738
326.17,0.0011433,0.0014874,0.0026422
327.15,0.0038492,0.0014422,0.00070306
328.13,0.0021169,0.00028669,0.0027846
329.1,0.0025182,0.0031628,0.00028345
330.08,0.00098512,0.0017726,0.0018732
331.05,0.0042113,0.002134,0.00046691
332.03,0.0027071,0.0034227,0.0038576
333.01,0.0030957,0.0011163,0.0024626
333.98,0.0034345,0.0015478,0.0027412
334.96,0.0021525,0.0033362,0.0027372
335.94,0.0018634,0.0014386,0.0014152
336.91,0.0017705,0.0020645,0.00081812
337.89,0.0031473,0.0025045,0.0018349
338.87,0.0037659,0.0030149,0.0017454
339.84,0.0025997,0.0016274,0.0014649
340.82,0.0015435,0.0012116,0.001526
341.8,0.0021903,0.001826,0.0017106
342.77,0.00092069,0.00097163,0.0021784
343.75,0.0010819,0.0010508,0.00052921
344.73,0.00084765,0.00065505,0.0010821
345.7,0.00092783,0.00050658,0.00097365
346.68,0.00042704,0.0020144,0.00057682
347.66,0.00085046,0.00088614,0.00032786
348.63,0.00042342,0.0024651,0.0012503
349.61,0.0001475,0.0013185,0.00075489
350.59,0.00026512,0.00067171,0.0025042
351.56,0.00068693,0.00084439,0.0010789
352.54,0.00055661,0.00039677,0.0013635
353.52,0.00031714,0.001299,0.0013724
354.49,0.0010087,0.0004485,0.0010103
355.47,0.00036843,0.00092089,0.0014601
356.45,0.00087876,0.0013828,0.00045021
357.42,0.0011608,0.0014866,0.00043027
358.4,0.0013813,0.0016079,0.00084334
359.38,0.00063248,0.0010747,0.0010451
360.35,0.0012562,0.0010573,0.00078824
361.33,0.0009174,0.00045484,0.00062334
362.3,0.00033839,0.00072483,0.0012694
363.28,0.00082522,0.00030131,0.001096
364.26,0.00019161,0.0028503,0.0015951
365.23,0.00055966,0.0024292,0.00078765
366.21,0.0014723,0.0014338,0.00081078
367.19,0.00010382,0.00073036,0.0003361
368.16,0.0013625,0.0016527,0.0006999
369.14,0.0033879,0.00038665,0.0028495
370.12,0.0032849,0.0051414,0.0041649
371.09,0.0057029,0.0076622,0.0043042
372.07,0.003527,0.0013392,0.00054485
373.05,0.0025346,0.0016651,0.00099682
374.02,0.00082708,0.001507,0.0014241
375,0.0006015,0.0015149,0.0029778
375.98,0.00087333,0.0010429,0.00071203
376.95,0.0004512,0.0028068,0.0020024
377.93,0.0015066,0.00066564,0.0010422
378.91,0.0010559,0.0023991,0.0025141
379.88,0.0005351,0.001966,0.00087495
380.86,0.0006821,0.00085,0.0001788
381.84,0.00035651,0.0013746,0.0003778
382.81,0.00032666,0.0017533,0.00085067
383.79,0.00059011,0.0018764,0.00068008
384.77,0.00040997,0.001221,0.00033182
385.74,0.0006096,0.0021841,0.00084103
386.72,0.0010637,0.002359,0.0013718
387.7,0.00017976,0.001052,0.0011443
388.67,0.0010045,0.0018233,0.0012341
389.65,0.0015028,0.0030417,0.0038209
390.63,0.00040308,0.0021338,0.00059249
391.6,0.00054484,0.001756,0.0015863
392.58,0.00066192,0.0032135,0.0012461
393.55,0.0011508,0.0012268,0.001608
394.53,0.0002633,0.0021582,0.0010602
395.51,0.00067245,0.00045932,0.00092923
396.48,0.0011926,0.0015634,0.00066495
397.46,0.0016832,0.0019469,0.0016777
398.44,0.0030925,0.0015917,0.00080139
399.41,0.0026962,0.0015148,0.00067349
400.39,0.00042618,0.00059793,0.00063967
401.37,0.0026447,0.0023666,0.0014254
402.34,0.0024157,0.00219,0.0019549
403.32,0.0020643,0.0029697,0.0018755
404.3,0.0016343,0.0016176,0.0027718
405.27,0.002751,0.0039337,0.0014619
406.25,0.0013306,0.0038381,0.0015793
407.23,0.00050219,0.0016945,0.0043805
408.2,0.0011217,0.0042651,0.00074485
409.18,0.0013102,0.003197,0.0022992
410.16,0.0022877,0.0050269,0.0005306
411.13,0.0027282,0.0012975,0.00081026
412.11,0.002119,0.0043112,0.0016893
413.09,0.0016324,0.0018223,0.0046173
414.06,0.0029522,0.00041178,0.0038833
415.04,0.00063778,0.00056847,0.0008588
416.02,0.00089265,0.0012937,0.0037005
416.99,0.001484,0.00010383,0.00057743
417.97,0.00081614,0.00048697,0.00221
418.95,0.00066605,0.00050664,0.0017218
419.92,0.00019587,0.00059463,0.0038368
420.9,0.00074391,0.00048643,0.003414
421.88,0.00076312,0.0012828,0.0032699
422.85,0.00067956,0.00034847,0.0040277
423.83,0.00052894,0.00080719,0.0016341
424.8,0.00032375,0.00052856,0.0012912
425.78,0.00097611,0.0015168,0.0010587
426.76,0.00018336,0.00040518,0.0035329
427.73,0.001159,0.00046159,0.0023638
428.71,0.00030122,0.0014618,0.00020509
429.69,0.0016716,0.00114,0.0020371
430.66,0.0019754,0.0030897,0.00053173
431.64,0.0032689,0.0023385,0.0047153
432.62,0.0030368,0.0021616,0.0020915
433.59,0.0015877,0.0020278,0.0013886
434.57,0.0021678,0.0014178,0.0029498
435.55,0.0014598,0.0017599,0.0027484
436.52,0.00047467,0.0020052,0.0043045
437.5,0.0016726,0.0032794,0.0019448
438.48,0.00094857,0.0011847,0.002032
439.45,0.0023393,0.0032122,0.0032326
440.43,0.0023082,0.0030704,0.0057721
441.41,0.0028978,0.0009617,0.00064483
442.38,0.00081624,0.0018378,0.0039818
443.36,0.0010605,0.0031633,0.0043235
444.34,0.0022098,0.0034832,0.0031149
445.31,0.0036736,0.006146,0.0030509
446.29,0.0025039,0.0042965,0.0038228
447.27,0.001308,0.0035649,0.0019389
448.24,0.0019061,0.00074797,0.0013388
449.22,0.0017121,0.0020725,0.0029344
450.2,0.0017331,0.00042481,0.00097966
451.17,0.0022831,0.0040218,0.0012138
452.15,0.00054704,0.003086,0.0016896
453.13,0.0012424,0.0013525,0.0014648
454.1,0.0012525,0.0011592,0.00084086
455.08,0.00070799,0.00079841,0.0015083
456.05,0.00089595,0.0024031,0.00079104
457.03,0.00021756,0.0017274,0.0018376
458.01,0.00064299,0.0015288,0.00029835
458.98,0.00037834,0.00051032,8.6701e-05
459.96,0.00074737,0.0022044,0.00080465
460.94,0.00062503,0.0027456,0.0016472
461.91,0.00050782,0.0021086,0.00079286
462.89,0.00079726,0.00060057,0.0010532
463.87,0.00097246,0.0016247,0.0025128
464.84,0.0005792,0.0022116,0.0016177
465.82,0.00064122,0.0011238,0.00096635
466.8,0.0006623,0.0004431,0.0014507
467.77,0.00017018,0.00064044,0.00038383
468.75,0.00040706,0.00028406,0.0008879
469.73,0.00039521,0.00065265,0.0001383
470.7,0.0003196,0.0014901,3.1466e-05
471.68,0.00080756,0.0024929,0.0011816
472.66,0.0007227,0.0020934,0.00055062
473.63,0.0008623,0.0015197,0.0003904
474.61,0.00078343,0.00072374,0.0010257
475.59,0.00039049,0.0011853,0.00087806
476.56,0.00063748,0.00081972,0.0014764
477.54,0.00076799,0.0010298,0.00094
478.52,0.001119,0.00092514,0.0017865
479.49,0.00069594,0.0015427,0.0011084
480.47,0.001175,0.0034977,0.0028894
481.45,0.0012587,0.0040502,0.0023356
482.42,0.0006227,0.00091033,0.00098202
483.4,0.0010137,0.003143,0.00016102
484.38,0.00050153,0.00092218,0.00095523
485.35,0.00056315,0.00084472,0.00046377
486.33,0.0007452,0.0019861,0.0020432
487.3,0.00027333,0.0016339,0.0011537
488.28,0.00026745,0.0021035,0.0013762
489.26,0.00043014,0.0010172,0.00039027
490.23,0.00044393,0.0026401,0.00033384
491.21,0.001224,0.002978,0.0010157
492.19,0.0011526,0.00090877,0.0017389
493.16,0.00032106,0.0034097,0.0015986
494.14,0.00032723,0.0021411,0.00083802
495.12,0.00035929,0.0031147,0.0010093
496.09,0.0001037,0.0014538,0.0013802
497.07,0.00094503,0.001423,0.0010331
498.05,5.979e-05,0.0025991,0.0017279
499.02,0.00072829,0.002799,0.0011922
500,0.00089372,0.0036034,0.00053674
