freq,X_1700us_loaded_9,Y_1700us_loaded_9,Z_1700us_loaded_9
105.47,0.0018717,0.0059063,0.0030506
106.45,0.0017517,0.0051064,0.00079228
107.42,0.0016538,0.0045377,0.00073091
108.4,0.00067135,0.0025385,0.0016648
109.38,0.0010965,0.0040815,0.0040942
110.35,0.00075186,0.0032617,0.00036336
111.33,0.0031915,0.0018904,0.0019311
112.3,0.0012353,0.0022422,0.0027803
113.28,0.0011611,0.0047614,0.00086162
114.26,0.00026126,0.003392,0.0027162
115.23,0.00065803,0.0015381,0.00079438
116.21,0.002068,0.0025818,0.0031415
117.19,0.0026099,0.0031301,0.003359
118.16,0.0022953,0.0015235,0.0056432
119.14,0.0006155,0.0020204,0.00063246
120.12,0.0007344,0.0003056,0.0035871
121.09,0.0012751,0.001176,0.0036605
122.07,0.002096,0.0011128,0.0033439
123.05,0.0026458,0.00060886,0.0019265
124.02,0.001644,0.0010992,0.0040996
125,0.0006648,0.0019722,0.0054868
125.98,0.0017716,0.0023,0.0017393
126.95,0.00084979,0.00041521,0.0041168
127.93,0.00050645,0.0024408,0.0070633
128.91,0.0015383,0.001312,0.0034969
129.88,0.00041248,0.001214,0.0044131
130.86,0.0030184,0.0027711,0.0072678
131.84,0.0015832,0.0014858,0.0090931
132.81,0.0011336,0.0014998,0.0041694
133.79,0.0016969,0.0043844,0.0052729
134.77,0.0036037,0.0028093,0.011868
135.74,0.0010731,0.002163,0.0023391
136.72,0.0019703,0.002011,0.0098371
137.7,0.0025513,0.0012336,0.0057196
138.67,0.0036838,0.0019943,0.011774
139.65,0.0028007,0.0048527,0.0049249
140.63,0.001105,0.00058273,0.0060698
141.6,0.001271,0.00021884,0.0047416
142.58,0.00054094,0.00082863,0.0008688
143.55,0.00032452,0.001018,0.0078067
144.53,0.0018374,0.0017326,0.0053631
145.51,0.0020552,0.0032583,0.0014103
146.48,0.0006503,0.0021236,0.0024779
147.46,0.0012229,0.001749,0.0021044
148.44,0.000434,0.000693,0.0016923
149.41,0.0025505,0.0035747,0.0014099
150.39,0.00050586,0.0013979,0.0088737
151.37,0.00097771,0.0017027,0.0050727
152.34,0.0027805,0.0016837,0.0094441
153.32,0.0059795,0.0080608,0.017656
154.3,0.0032691,0.010894,0.011222
155.27,0.0048897,0.0114,0.0090193
156.25,0.0063168,0.015734,0.028455
157.23,0.0055487,0.022208,0.014705
158.2,0.0018817,0.0020717,0.0054114
159.18,0.0029411,0.012898,0.0085859
160.16,0.0022404,0.0048478,0.008528
161.13,0.0010987,0.0037256,0.0058033
162.11,0.00075612,0.0023093,0.0021712
163.09,0.0010723,0.0024722,0.0034108
164.06,0.0022687,0.0025015,0.0022286
165.04,0.0015584,0.004273,0.0037348
166.02,0.0025634,0.0018072,0.003347
166.99,0.0013642,0.0015592,0.0045715
167.97,0.0014279,0.00088464,0.0037989
168.95,0.00098093,0.0021274,0.0022593
169.92,0.0022295,0.0012429,0.0039899
170.9,0.00088303,0.00052485,0.0028736
171.88,0.0019298,0.0019982,0.00063336
172.85,0.0041778,0.0034827,0.0048709
173.83,0.0022758,0.0020002,0.0045993
174.8,0.0011537,0.0024213,0.0028252
175.78,0.0030315,0.0033351,0.0023146
176.76,0.0011963,0.0025572,0.0059475
177.73,0.0030116,0.00096667,0.0024395
178.71,0.0035586,0.0041007,0.0025447
179.69,0.0051782,0.0017522,0.0055612
180.66,0.0022648,0.0014747,0.0027137
181.64,0.004737,0.0031485,0.0027987
182.62,0.0061478,0.001988,0.0029093
183.59,0.0018437,0.0021908,0.0010282
184.57,0.0044924,0.00201,0.00061943
185.55,0.0031574,0.0030333,0.0020868
186.52,0.0040401,0.0018018,0.0013507
187.5,0.00083358,0.00027406,0.0012908
188.48,0.0032895,0.0028207,0.0043721
189.45,0.002185,0.0017794,0.0014357
190.43,0.0018517,0.0016013,0.00071605
191.41,0.0043775,0.0037599,0.0020687
192.38,0.0045203,0.004643,0.0010001
193.36,0.0008123,0.0005703,0.0017578
194.34,0.0029067,0.0042916,0.0012155
195.31,0.0043617,0.0022612,0.003393
196.29,0.0035248,0.0015492,0.0035207
197.27,0.0020792,0.00063479,0.0036239
198.24,0.0014096,0.0017567,0.002238
199.22,0.0019267,0.001601,0.0036512
200.2,0.00429,0.00092153,0.0027921
201.17,0.001467,0.00084522,0.0022546
202.15,0.0027224,0.001174,0.0024446
203.13,0.0012651,0.0024836,0.00084421
204.1,0.0012811,0.0022604,0.0013614
205.08,0.0021702,0.0012151,0.0012696
206.05,0.00061372,0.0014329,0.00089225
207.03,0.00072306,0.00089812,0.001208
208.01,0.001697,0.00037093,0.0018555
208.98,0.00089656,0.0032255,0.0011147
209.96,0.00068275,0.00013009,0.00098975
210.94,0.0017673,0.00028605,0.00079098
211.91,0.00054645,0.00137,0.0011064
212.89,0.00095701,0.0025968,0.0018212
213.87,0.00083246,0.0011486,0.0016672
214.84,0.0037114,0.0046188,0.0016168
215.82,0.0026032,0.0035771,0.0039544
216.8,0.0025208,0.0024613,0.0021149
217.77,0.0018234,0.002272,0.0015596
218.75,0.0014417,0.001397,0.0010221
219.73,0.00040182,0.0037328,0.00073799
220.7,0.00018623,0.0020102,0.0012572
221.68,0.0013234,0.0018819,0.0023961
222.66,0.0011119,0.0012362,0.00043145
223.63,0.00077857,0.0016438,0.0010147
224.61,0.0011653,0.0028654,0.00024628
225.59,0.00065279,0.0007319,0.0023548
226.56,0.0012796,0.0003935,0.0022417
227.54,0.00031178,0.0017969,0.00057593
228.52,0.00085941,0.0027991,0.0022044
229.49,0.00034633,0.0019457,0.00083265
230.47,0.0024159,0.0052745,0.0016082
231.45,0.00060411,0.00282,0.00026265
232.42,0.0015066,0.0024852,0.0016618
233.4,0.0024288,0.0052664,0.0016308
234.38,0.0052244,0.0054253,0.0049443
235.35,0.011508,0.020073,0.0111
236.33,0.0025846,0.0058995,0.0031591
237.3,0.0010931,0.0050968,0.0024018
238.28,0.0021009,0.0014593,0.0020031
239.26,0.00064924,0.0011976,0.00071742
240.23,0.00049531,0.00077389,0.0018613
241.21,0.0015084,0.0035034,0.0025006
242.19,0.001378,0.00038495,0.0018936
243.16,0.00090989,0.0016494,0.0010558
244.14,0.0015751,0.00048451,0.0014358
245.12,0.0017067,0.001817,0.0020407
246.09,0.0012247,0.0010728,0.0011052
247.07,0.00041918,0.0033765,0.0016522
248.05,0.0011579,0.00074287,0.0010888
249.02,0.0004029,0.00042711,0.0009735
250,0.0014087,0.00029481,0.00063945
250.98,0.0015078,0.0035978,0.0006477
251.95,0.00096792,0.0032072,0.0018596
252.93,0.0010276,0.0014948,0.001313
253.91,0.00072981,0.00096226,0.00054846
254.88,0.00038288,0.0032251,0.0021256
255.86,0.00038488,0.0030864,0.0014536
256.84,0.0012405,0.00096476,0.00077519
257.81,0.0012281,0.0029738,0.0021892
258.79,0.00052776,0.002077,0.0016493
259.77,0.0010189,0.0005099,0.0001759
260.74,0.0015128,0.0015908,0.0013068
261.72,0.00097889,0.00070195,0.0011722
262.7,0.0011173,0.00064008,0.00030246
263.67,0.000559,0.00080055,0.0027506
264.65,0.00043542,0.001612,0.00033107
265.63,0.0012048,0.0016968,0.001927
266.6,0.00064736,0.0012103,0.0014258
267.58,0.00024358,0.0014741,0.00091224
268.55,0.0010447,0.00090059,0.0017761
269.53,0.00017213,0.00065857,0.00049143
270.51,0.00081381,0.0025848,0.0013292
271.48,0.00087207,0.0019733,0.0018381
272.46,0.00057655,0.0011227,0.0011842
273.44,0.0003961,0.0024563,0.00038033
274.41,0.00068378,0.0017828,0.00028072
275.39,0.00098228,0.00054825,0.00099015
276.37,0.00074053,0.0016609,0.00046246
277.34,0.00031755,0.00010337,0.002144
278.32,0.0013195,0.0030064,0.0012962
279.3,0.00029444,0.0021585,0.00077984
280.27,0.0008934,0.0010496,0.0013421
281.25,0.0011738,0.00047308,0.00097805
282.23,0.0016771,0.00034852,0.0012373
283.2,0.0001715,0.0012509,0.0021635
284.18,0.0038538,0.0025427,0.002012
285.16,0.004432,0.0010027,0.0033691
286.13,0.0038389,0.0028059,0.0019311
287.11,0.0034492,0.0032501,0.0016384
288.09,0.00084903,0.0012555,0.00051177
289.06,0.0017086,0.00063843,0.00023719
290.04,0.0015273,0.00065794,0.00033278
291.02,0.0024183,0.0018058,2.6522e-05
291.99,0.003215,0.0015586,0.00032388
292.97,0.0012679,0.001601,0.0010938
293.95,0.0022882,0.0024369,0.0016582
294.92,0.0028436,0.0041024,0.00030709
295.9,0.0021776,0.0028187,0.00061408
296.88,0.0020517,0.0043044,0.0020434
297.85,0.0023239,0.00078004,0.0018801
298.83,0.0043102,0.0020541,0.00041584
299.8,0.0014563,0.0014382,0.00072612
300.78,0.0026561,0.0030256,0.001204
301.76,0.00091667,0.0015926,0.00037614
302.73,0.00011289,0.0010145,3.4359e-05
303.71,0.0011369,0.0018471,0.00044514
304.69,0.00032569,0.0016026,0.0010713
305.66,0.00089227,0.0015748,0.001408
306.64,0.00051845,0.0015211,0.00048388
307.62,0.0016077,0.00024064,0.0015371
308.59,0.0013911,0.00052969,0.0028346
309.57,0.0022039,0.0027361,0.0019429
310.55,0.00011823,0.0022161,0.0011517
311.52,0.0020815,0.0028114,0.0028674
312.5,0.0006762,0.0054305,0.0033031
313.48,0.0025479,0.023399,0.0095325
314.45,0.002629,0.008205,0.0026639
315.43,0.0024356,0.0025545,0.0022637
316.41,0.001885,0.0046237,0.0052547
317.38,0.0014351,0.0019225,0.00084293
318.36,0.0016955,0.0033382,0.0013413
319.34,0.0017001,0.0020797,0.0015013
320.31,0.0025817,0.00051657,0.0016837
321.29,0.0011011,0.0017948,0.00037637
322.27,0.00089937,0.001584,0.00031866
323.24,0.00019088,0.0020751,0.0012589
324.22,0.0010316,0.00047382,0.002273
325.2,0.0010871,0.0011338,0.0018887
326.17,0.00093942,0.00056671,0.0010226
327.15,0.00026306,0.0018266,0.00026055
328.13,0.0007831,0.0028117,0.0010267
329.1,0.0025827,0.00089338,9.73e-05
330.08,0.0012437,0.0010207,0.0028804
331.05,0.0011223,0.00022142,0.00049546
332.03,0.0019377,0.00084864,0.00022964
333.01,0.0015931,0.00039848,0.0010887
333.98,0.00050988,0.0022874,0.0022142
334.96,0.00059547,0.0022735,0.00055567
335.94,0.0013488,0.0022634,0.00069909
336.91,0.00037657,0.0017565,0.00070854
337.89,0.00097025,0.0010747,0.00057209
338.87,0.00076554,0.00047539,0.00089139
339.84,0.0014713,0.0015307,0.0012632
340.82,0.0021582,0.00089199,0.0022599
341.8,0.0011105,0.00093958,0.0037186
342.77,0.002962,0.0010202,0.0072644
343.75,0.0023362,0.00042425,0.0067294
344.73,0.0010031,0.00066572,0.0036138
345.7,0.0013953,0.0006671,0.0028412
346.68,0.00075593,0.00039387,0.00093043
347.66,0.0013419,0.0005423,0.0011022
348.63,0.00070057,0.0016551,0.00043829
349.61,0.0026182,0.00086803,0.0021775
350.59,0.0019766,0.00092501,0.0010354
351.56,0.0023031,0.0011007,0.0026877
352.54,0.0020767,0.0010981,0.0030033
353.52,0.0018886,0.0013844,0.0023108
354.49,0.00043157,0.0011355,0.001622
355.47,0.00066658,0.00010661,0.0010968
356.45,0.0025534,0.0012408,0.0013424
357.42,0.0016019,0.0017482,0.0021409
358.4,0.0017018,0.0016601,0.00082811
359.38,0.00055712,0.00093306,0.00057555
360.35,0.0011071,0.0015999,0.00092153
361.33,0.00074811,0.001199,0.0013173
362.3,0.00028653,0.0010329,0.00087937
363.28,0.0013487,0.0021202,0.00043225
364.26,0.00034102,0.0009503,0.00081377
365.23,0.00063504,0.00059934,0.0011976
366.21,0.0010636,0.0032235,0.00068668
367.19,0.0011689,0.002086,0.00075518
368.16,0.0010498,0.0016884,0.00083607
369.14,0.00051825,0.0010457,0.00014596
370.12,0.0015073,0.00062027,0.00042896
371.09,0.00078644,0.0010899,0.0015435
372.07,0.0015553,0.0038036,0.0027164
373.05,0.0029337,0.0080196,0.0032642
374.02,0.001055,0.0025596,0.0017976
375,0.0005919,0.0020743,0.0015186
375.98,0.00086281,0.0028375,0.0014558
376.95,0.00034723,0.0017394,0.0013072
377.93,0.001219,0.0012913,0.00057557
378.91,0.0014104,0.0013444,0.001148
379.88,0.00031967,0.0014589,0.00082865
380.86,0.00014651,0.0013207,0.001168
381.84,0.00082831,0.00086348,0.00098047
382.81,0.00062665,0.0003728,0.00048963
383.79,0.00074178,0.00075311,0.00031282
384.77,0.00034821,0.0017032,0.00081286
385.74,0.00027892,0.00030026,0.0015389
386.72,0.0011819,0.0018936,0.00011829
387.7,0.00083517,0.00037141,0.00016855
388.67,0.00091995,0.0015528,0.00072814
389.65,0.0023467,0.0012107,0.0036909
390.63,0.0031719,0.00095559,0.0033873
391.6,0.0056564,0.003429,0.0064148
392.58,0.0038164,0.0017844,0.0060756
393.55,0.0022501,0.0021557,0.00077222
394.53,0.00096843,0.00050872,0.00059491
395.51,0.0019048,0.0024234,0.0016752
396.48,0.0012516,0.0011355,0.0021175
397.46,0.00084836,0.0016466,0.00067314
398.44,0.00043942,0.00061967,0.0014916
399.41,0.00052875,0.00081508,0.0012294
400.39,0.00029663,0.00021445,0.001719
401.37,0.0009231,0.0011232,0.00071847
402.34,0.00061916,0.0014086,0.00096435
403.32,0.0013122,0.0010115,0.00025386
404.3,0.00066927,0.0012935,0.00038147
405.27,0.00050402,0.00089697,0.002428
406.25,0.00054277,0.002152,0.00092053
407.23,0.00018399,0.00029546,0.0012062
408.2,0.0011543,0.0017063,0.0014871
409.18,6.8217e-05,0.00076556,0.0005661
410.16,0.00071928,0.0006693,0.001396
411.13,0.00033127,0.00057379,0.002497
412.11,0.00048066,0.00070767,0.00084219
413.09,0.00029725,0.0013146,0.00083692
414.06,0.00030721,0.00041984,0.00053928
415.04,0.00066942,0.00071181,0.001632
416.02,0.00048237,0.00093551,0.0013465
416.99,0.0010308,0.00013663,0.0014231
417.97,0.00085079,0.00042991,0.00069824
418.95,0.00057527,0.00099045,0.0011844
419.92,0.00075834,0.00037487,0.0011767
420.9,0.0010142,0.00053957,0.0012632
421.88,0.00094582,0.00079162,0.0025494
422.85,0.0011257,0.0013849,0.00074959
423.83,0.00014056,0.0010847,0.00016003
424.8,0.00030486,0.00068168,0.0012742
425.78,0.0007424,0.0017214,0.00034761
426.76,0.00081177,0.0022076,0.0013803
427.73,0.0012056,0.0010067,0.0001574
428.71,0.00042983,0.00036567,0.00082834
429.69,0.00022944,0.00060992,0.00062005
430.66,0.0015243,0.0018967,0.0018259
431.64,0.00068875,0.00012439,0.00059126
432.62,0.00058139,0.0011661,0.00038858
433.59,0.00092862,0.0001725,0.0014452
434.57,0.00077492,0.00078063,0.00081581
435.55,0.001058,0.00012456,0.00078234
436.52,0.00075138,0.0011531,0.00055065
437.5,0.00061123,0.0011596,0.0018734
438.48,0.00014063,0.0012935,0.0021286
439.45,0.00031886,0.0013846,0.0013857
440.43,0.00038916,0.00051633,0.0013662
441.41,0.00014209,0.0020452,0.00098967
442.38,0.00054216,0.0016907,0.0017198
443.36,0.00064351,0.0013342,0.00078229
444.34,0.00080823,0.0018635,0.00074734
445.31,0.00047978,0.0013176,0.0009022
446.29,0.00026416,0.00080715,2.6326e-05
447.27,0.0010892,0.00069823,0.0014285
448.24,0.00061681,0.00095767,0.0012455
449.22,0.00093273,0.00066916,0.0015587
450.2,0.0026989,0.0020111,0.0022827
451.17,0.0033165,0.0026338,0.0033511
452.15,0.002217,0.0022152,0.0023487
453.13,0.0013842,0.0010434,0.0017889
454.1,0.0010858,0.00068767,0.0015704
455.08,0.00050935,0.00031159,0.00079645
456.05,0.0014651,0.0015182,0.00060728
457.03,0.0010043,0.00088984,0.00011304
458.01,0.00043642,0.00093763,0.00084086
458.98,0.00067452,0.0012873,0.00057519
459.96,0.00031932,0.0017766,0.00056343
460.94,0.00039221,0.00093416,0.0002089
461.91,0.00076008,0.00042813,0.0020678
462.89,0.00073825,0.0022622,0.0015875
463.87,0.00025154,0.0021198,0.0018074
464.84,0.0019066,0.0011801,0.0021541
465.82,0.0003674,0.0013013,0.0015812
466.8,0.0013805,0.0026324,0.0021779
467.77,0.0017381,0.0023382,0.0029374
468.75,0.0011443,0.0033803,0.0037606
469.73,0.0037578,0.00041413,0.0014546
470.7,0.0015901,0.0047266,0.0057528
471.68,0.001223,0.00271,0.0029094
472.66,0.0018534,0.003611,0.0040624
473.63,0.0011221,0.0019468,0.0029682
474.61,0.0015758,0.0024367,0.003673
475.59,0.0017597,0.00095254,0.0014609
476.56,0.0021544,0.0014812,0.00057952
477.54,0.0010773,0.0016135,0.00058537
478.52,0.0013982,0.0025165,0.00035082
479.49,0.00063881,0.0012217,0.0014137
480.47,0.00062733,0.0018787,0.0012002
481.45,0.0013704,0.0015522,0.0015442
482.42,0.0012858,0.00080344,0.0016472
483.4,0.00062882,0.0010411,0.00021661
484.38,0.0014124,0.00078655,0.00088242
485.35,0.0011716,0.0022897,0.001189
486.33,0.0014322,0.001001,0.0025729
487.3,0.00094938,0.0011766,0.00062803
488.28,0.00066359,0.0020567,0.0011464
489.26,0.00056336,0.00080408,0.00076324
490.23,0.00039854,0.00081633,0.0010088
491.21,0.00076352,0.00030638,0.0018481
492.19,0.00087644,0.0014701,0.00075092
493.16,0.00082293,0.0024685,0.0012653
494.14,0.0012109,0.001009,0.0031781
495.12,0.00069212,0.0012747,0.0015257
496.09,0.0010838,0.0019883,0.0021442
497.07,0.00043561,0.00086938,0.0014553
498.05,0.00046629,0.00029761,0.0014547
499.02,0.00061073,0.00089599,0.0026368
500,0.0013037,0.00058426,0.0010302
