freq,X_800us_loaded_7,Y_800us_loaded_7,Z_800us_loaded_7
108.4,0.00074347,0.0003128,0.0031542
109.38,0.00014821,0.00037334,0.00039208
110.35,0.00032108,0.00028778,0.0014949
111.33,0.00037266,0.00048152,0.0012572
112.3,0.00031838,0.00041298,0.00089948
113.28,0.00046424,0.00031491,0.00201
114.26,0.00036236,0.0012441,0.0011168
115.23,0.00024007,0.00070286,0.0014112
116.21,6.2283e-05,0.00043879,0.0005363
117.19,0.00019522,0.00020138,0.00056372
118.16,0.00078234,0.00052726,0.0024512
119.14,0.0020748,0.0034881,0.0036649
120.12,0.00028391,9.6888e-05,0.00067861
121.09,0.00031198,0.00064159,0.00076754
122.07,0.00024408,0.00048095,0.000572
123.05,5.1099e-05,0.00031824,0.00056101
124.02,0.0001921,0.0001948,0.00018496
125,0.00011753,0.00098902,0.00065172
125.98,0.00024317,0.00061253,0.00034359
126.95,3.7007e-05,9.8471e-05,0.00041445
127.93,0.00024339,0.00085759,0.00039424
128.91,0.00019918,0.00033727,0.00042693
129.88,0.0001807,0.00034765,0.00035057
130.86,0.00035527,0.00033449,0.00033932
131.84,4.708e-05,0.00034243,0.00025964
132.81,0.00019288,0.00091164,0.00010331
133.79,0.00028141,0.0010875,0.00025122
134.77,6.6809e-05,0.0010203,0.00047197
135.74,0.00013042,0.00015823,0.00032536
136.72,0.00022784,0.0010956,0.00015006
137.7,0.00023125,0.00061727,0.00032255
138.67,0.00027628,0.00056899,0.0003585
139.65,0.00018766,0.0012785,0.00030643
140.63,0.00027752,0.00059539,0.00038288
141.6,0.00016148,0.00055541,0.0006185
142.58,0.00025936,0.0009844,0.00080392
143.55,0.00074659,0.0021996,0.0020295
144.53,0.0008516,0.00041516,0.0015897
145.51,0.0001007,0.00079067,0.00043038
146.48,0.00010008,0.00058924,0.00034492
147.46,0.00021713,0.00063427,0.00065067
148.44,0.00024191,0.00074212,0.00039095
149.41,0.00012426,0.00045888,0.00044992
150.39,0.00017905,0.00059124,0.00053815
151.37,6.1511e-05,0.00050569,0.00013862
152.34,2.8888e-05,0.00019593,0.00018063
153.32,0.00016528,3.3211e-05,0.00032504
154.3,5.1852e-05,0.00038738,0.0001536
155.27,2.0539e-05,0.00025568,0.00034521
156.25,0.00078603,0.00036081,0.00073803
157.23,0.00052401,0.00037392,0.00025504
158.2,8.0369e-05,0.00028111,0.00036679
159.18,0.00017472,0.0001188,0.0001104
160.16,0.00026841,0.00026968,0.00027913
161.13,0.0003409,0.00015306,0.00016099
162.11,0.00020356,0.0017476,0.00073671
163.09,0.0015072,0.0026094,0.0014036
164.06,0.00036367,0.00056652,0.00040719
165.04,0.00035505,0.00033157,8.7468e-05
166.02,3.7528e-05,0.00036962,0.00018528
166.99,0.0001195,0.00082738,0.00070469
167.97,0.00017982,0.00023101,0.00014067
168.95,9.5972e-05,0.00064389,0.00080946
169.92,2.6007e-05,0.0001015,0.0004792
170.9,2.9637e-05,0.000364,0.00022049
171.88,9.6274e-05,0.00047663,0.0003312
172.85,8.9199e-05,4.4749e-05,0.00024658
173.83,0.0001507,0.00039406,0.00037305
174.8,8.8623e-05,0.00022831,0.00029544
175.78,0.00010174,0.00056948,0.00025382
176.76,0.00016933,0.00050111,0.00020187
177.73,0.00022716,0.00050371,8.2864e-05
178.71,0.00034437,0.00019277,0.0001729
179.69,8.1326e-05,0.00049031,0.00025564
180.66,0.00050791,0.00095766,0.00046721
181.64,0.0011866,0.0010489,0.002116
182.62,0.00034612,0.00031793,0.00073707
183.59,0.00044062,0.00057391,0.00026507
184.57,8.0284e-05,0.00077299,0.00012055
185.55,0.00021202,0.00088941,0.00046098
186.52,0.00040717,0.00064073,0.00032863
187.5,0.0014227,0.0035508,0.0005157
188.48,6.7224e-05,0.00039679,0.00011423
189.45,0.00015643,0.00038441,0.00026408
190.43,0.00011805,0.00023513,0.0003247
191.41,0.00012531,0.00060058,0.00035347
192.38,0.00027153,0.0013064,0.00032325
193.36,0.00010725,0.00019456,0.00011578
194.34,0.00025373,0.00030885,0.00017839
195.31,0.00014949,0.00091245,0.00041952
196.29,0.00013247,0.00063518,0.00022876
197.27,0.00019622,0.001021,5.6335e-05
198.24,0.00018306,0.00080792,0.0001822
199.22,0.00025378,0.0010958,0.00021267
200.2,0.00042764,0.0014526,0.00043782
201.17,0.00049428,0.00035188,0.00015399
202.15,7.9153e-05,9.9586e-05,0.00019442
203.13,0.00023068,0.00058914,0.00013389
204.1,4.7275e-05,0.00074958,0.00024178
205.08,0.0002587,0.00016257,6.4763e-05
206.05,0.0013599,0.0068198,0.0010999
207.03,0.00029424,0.00089143,0.00014948
208.01,0.00020246,0.00059302,0.00012375
208.98,0.00030289,0.00079334,0.00031155
209.96,0.00016209,0.00039066,0.00015809
210.94,0.00012034,0.00081258,6.7759e-05
211.91,0.00026072,0.00062644,0.00035928
212.89,0.00064586,0.003516,0.0014522
213.87,1.0559e-05,0.00015045,0.00013864
214.84,5.5725e-05,0.00039315,0.00024864
215.82,0.00014913,0.0010266,0.00022748
216.8,0.00014869,0.00024713,7.9355e-05
217.77,0.00015521,0.00083324,0.00017805
218.75,0.0002792,0.00058367,0.00055879
219.73,0.00012854,0.00065052,0.00038401
220.7,6.227e-05,0.00059953,0.00047481
221.68,0.00021192,0.00016022,0.00063282
222.66,9.4429e-05,0.00016149,0.00091772
223.63,0.00018091,0.0013482,0.0016295
224.61,0.00070048,0.005635,0.006478
225.59,0.00038812,0.0037151,0.0030024
226.56,0.00013052,0.0015804,0.0012722
227.54,0.00030886,0.00077214,0.0010037
228.52,0.00015594,0.00084168,0.00061139
229.49,0.00045965,0.0010608,0.0006314
230.47,0.00060294,0.0011685,0.00044297
231.45,0.00022842,0.0011024,0.000472
232.42,0.00018799,0.0010318,0.00034056
233.4,0.00030934,0.00075372,0.00024973
234.38,8.9154e-05,0.00078596,0.00019734
235.35,0.00045985,0.00091498,0.00043816
236.33,0.00042049,0.00092869,0.0003649
237.3,0.00037329,0.0010077,0.00068429
238.28,0.00062352,0.0014262,0.00045924
239.26,0.0004828,0.0013438,0.00051022
240.23,0.00070026,0.0019583,0.00079541
241.21,0.0011795,0.0025108,0.00087165
242.19,0.0016258,0.004051,0.0015976
243.16,0.0052026,0.012503,0.0047115
244.14,0.0054261,0.013113,0.0047543
245.12,0.0017464,0.0045544,0.0015525
246.09,0.00089218,0.0028876,0.0011667
247.07,0.00071815,0.0015389,0.00055332
248.05,0.00040275,0.0011592,0.00040263
249.02,0.00078489,0.002341,0.00078146
250,0.00079856,0.0032096,0.0011488
250.98,0.00036201,0.00051067,0.00013526
251.95,0.0001847,0.00072015,0.00041866
252.93,0.00017736,0.0011169,0.00034113
253.91,0.00041094,0.00094703,0.00034304
254.88,0.00016761,0.001104,0.00026338
255.86,0.00016161,0.0002893,0.00015296
256.84,0.00023335,0.001015,0.00037653
257.81,0.00028545,0.001062,0.00036937
258.79,0.000451,0.0011714,0.00040498
259.77,0.00035295,0.0014014,0.00024853
260.74,0.00056584,0.0018406,0.00052517
261.72,0.0013954,0.0040991,0.0011888
262.7,0.0032582,0.009499,0.0027427
263.67,0.0007386,0.0020782,0.00069506
264.65,0.00038831,0.00049558,0.0003123
265.63,0.00017506,0.00060581,0.00023201
266.6,0.00010866,0.0010463,0.00019408
267.58,0.00043967,0.00061564,0.00051851
268.55,0.00043337,0.0013005,0.00085429
269.53,0.00027173,0.0015268,0.00042727
270.51,0.00027571,0.00078572,0.00010997
271.48,0.00015209,0.00034662,0.00028609
272.46,0.00019547,0.00092591,3.3255e-05
273.44,0.00020927,0.0011771,0.00022948
274.41,5.8865e-05,0.00035354,0.00027097
275.39,0.00012722,0.00072487,0.00044196
276.37,0.00030859,0.0022036,0.00037189
277.34,0.00010066,0.0004643,0.00014958
278.32,6.8846e-05,0.00016289,0.0001244
279.3,0.00023007,0.00035097,0.00031905
280.27,0.0002491,0.00029297,0.00022649
281.25,0.0012015,0.00526,0.0018738
282.23,0.00024743,0.0005339,0.00018652
283.2,8.099e-05,0.00044834,4.4346e-05
284.18,0.00011627,0.00047735,0.00019656
285.16,7.9486e-05,0.00053928,6.7573e-05
286.13,0.00025003,0.0020518,0.00032961
287.11,0.00016106,0.0011411,0.00012709
288.09,0.00021676,0.00065536,0.00039821
289.06,0.00011064,0.00049597,0.00036995
290.04,0.00017569,7.4684e-05,0.00022881
291.02,3.9278e-05,0.00038459,0.00014777
291.99,0.00015252,0.00054808,0.0004446
292.97,7.3222e-05,0.00072141,0.00012384
293.95,0.000284,0.00059404,7.1277e-05
294.92,0.00021002,0.0017535,0.00015912
295.9,0.00017827,0.00013849,0.00013811
296.88,0.00017477,0.00071299,0.00040372
297.85,0.00021284,0.00045682,0.00025388
298.83,0.0002179,0.00092112,0.00065671
299.8,0.0030069,0.0096958,0.0083042
300.78,0.00029643,0.00132,0.0009498
301.76,0.00011622,0.00042808,0.00036182
302.73,2.9811e-05,0.00045989,0.00044745
303.71,0.00017285,0.00035382,0.00080497
304.69,0.0001778,0.0010997,0.00030811
305.66,0.00032674,0.0015884,0.00015884
306.64,0.0013937,0.0057786,0.0021095
307.62,0.00011702,0.001432,0.0010002
308.59,0.00013876,0.0013158,0.00094523
309.57,0.00019768,0.00046375,0.00054561
310.55,0.00010414,0.00053331,0.0003879
311.52,0.00022993,0.00074486,0.00059817
312.5,0.00017581,0.00081756,0.000869
313.48,0.00025242,0.0015414,0.0018492
314.45,6.294e-05,0.00014406,0.00018723
315.43,0.00015756,0.00047487,0.00034815
316.41,0.00023297,0.0001598,0.00055912
317.38,0.00038156,0.00098295,0.00080904
318.36,0.0016333,0.0047408,0.0030335
319.34,0.00048834,0.0017676,0.0011413
320.31,0.00046372,0.0013577,0.00090162
321.29,0.00031731,0.00060198,0.00046264
322.27,0.00030447,0.00022666,0.00038343
323.24,0.00060306,0.0010894,0.0003012
324.22,0.00037882,0.00026986,0.00030284
325.2,0.001031,0.0031534,0.00067446
326.17,0.0002394,0.00024175,0.00055445
327.15,0.00032711,0.00034784,0.00039252
328.13,0.00062716,0.00055978,0.00042754
329.1,0.00040457,0.0002104,0.00028714
330.08,0.00063858,0.00038242,0.00023539
331.05,0.00026933,0.0007309,0.00077296
332.03,0.00061401,0.0012926,0.00035783
333.01,0.00074539,0.00096635,0.00029874
333.98,0.00053067,0.0008195,0.00027404
334.96,0.00068945,0.00052043,0.00021477
335.94,0.00071247,0.00068472,0.00021259
336.91,0.002568,0.0028811,0.00062917
337.89,0.0020419,0.0025922,0.00062065
338.87,0.00069029,0.00071662,0.00027036
339.84,0.00048269,0.00087851,0.00020259
340.82,0.00071625,0.00090218,0.00031156
341.8,0.00044261,0.00052656,0.00042309
342.77,2.9156e-05,0.00045749,0.00049131
343.75,0.0022114,0.0023392,0.002816
344.73,0.00093933,0.00068885,0.00081377
345.7,0.00049255,0.00018341,0.00029277
346.68,0.00028481,0.00039735,0.00022248
347.66,0.00020163,8.3447e-05,0.00018166
348.63,0.00032798,0.00029781,0.00031681
349.61,0.00033646,0.00073325,0.00026397
350.59,0.00027076,0.00034245,0.00014216
351.56,0.00018939,0.00020932,0.00011525
352.54,0.00020286,0.0001494,0.00019435
353.52,0.00028746,0.0002059,0.00011939
354.49,0.00036743,0.00023168,0.00013433
355.47,0.0003795,0.00058054,0.00024005
356.45,0.0012219,0.0016129,0.00053528
357.42,0.00048625,0.0011502,0.00026486
358.4,0.00022265,0.00044203,0.00016874
359.38,0.00020919,0.00030506,0.00013953
360.35,0.00012408,0.00014567,0.00012081
361.33,0.0001791,0.00082434,0.0003942
362.3,0.00046727,0.0013142,0.00044687
363.28,0.00019307,0.00082509,0.00045052
364.26,0.00015216,0.00026092,5.1143e-05
365.23,0.00013605,7.6371e-05,0.00015082
366.21,5.0129e-05,0.00027873,9.5485e-06
367.19,7.4723e-05,5.757e-05,0.00022805
368.16,0.00034466,0.00010225,0.00081026
369.14,0.00012841,3.0869e-05,0.00038769
370.12,0.00016907,0.00040427,0.0001806
371.09,3.8201e-05,0.00022677,0.00020192
372.07,0.00017362,0.00021215,0.00011996
373.05,2.4315e-05,9.7151e-05,8.6866e-05
374.02,7.7384e-05,8.3515e-05,0.00020357
375,0.00082369,0.0012022,0.00035391
375.98,0.00050379,0.00074309,0.00010321
376.95,0.00044278,0.00036376,1.913e-05
377.93,0.00024984,0.00037707,9.5323e-05
378.91,0.00022464,0.00046332,0.00013786
379.88,0.00033807,0.00072951,0.00019827
380.86,0.00045767,0.0014721,0.00021482
381.84,0.00078052,0.0020799,0.00055389
382.81,0.00021136,0.00031837,0.00024154
383.79,8.7686e-05,0.00044696,0.00022407
384.77,0.00018286,0.00026914,0.00015418
385.74,0.00011972,0.00038095,8.0627e-05
386.72,1.0309e-05,0.00027934,0.00010639
387.7,0.00022772,0.00035264,0.00022263
388.67,0.00013014,0.00066231,7.6995e-05
389.65,0.00015258,0.00026683,0.00013932
390.63,5.4841e-05,7.0475e-05,2.572e-05
391.6,0.00010031,0.00012158,5.9171e-05
392.58,0.00017246,0.00033028,0.00024915
393.55,2.6829e-05,0.00025472,0.00018762
394.53,7.1316e-05,0.00020562,4.17e-05
395.51,0.0002499,0.00031979,6.5413e-05
396.48,0.00010668,0.00024021,4.4932e-05
397.46,1.7886e-05,0.00022126,4.7002e-05
398.44,0.00023147,5.6811e-05,9.9343e-05
399.41,7.7121e-05,9.7509e-05,0.00010296
400.39,0.00011366,0.00011082,8.8784e-05
401.37,0.00010657,4.3102e-05,0.00029268
402.34,0.00019326,0.00018983,0.00014646
403.32,8.7315e-05,9.1895e-05,5.8228e-05
404.3,0.00010581,0.0001455,8.6986e-05
405.27,5.8365e-05,0.0006352,0.00010591
406.25,9.4483e-05,0.00014335,0.00041745
407.23,0.00016209,0.00034471,0.0003028
408.2,8.4493e-05,0.00020007,0.00015354
409.18,7.167e-05,0.00020271,7.7259e-05
410.16,1.495e-05,0.00037081,2.4373e-05
411.13,8.8599e-05,0.00018399,0.00013957
412.11,6.8931e-05,0.00044167,9.7971e-05
413.09,4.5571e-05,0.00028881,0.00013081
414.06,0.00013611,1.4737e-05,8.5007e-05
415.04,0.00015637,1.5522e-05,0.00027185
416.02,0.00014183,9.9192e-05,2.3978e-05
416.99,8.4552e-05,0.00028105,0.00011852
417.97,6.2961e-05,0.00018172,3.5168e-05
418.95,0.00013151,0.0010081,0.00020313
419.92,0.00013692,0.00035335,0.00025661
420.9,0.00017664,0.00027817,8.0264e-05
421.88,0.00019044,0.00029557,9.997e-05
422.85,0.00020339,0.00070105,0.00012645
423.83,0.00044451,0.0011065,0.0001368
424.8,0.00076831,0.001466,0.00027867
425.78,0.001835,0.0042729,0.00040138
426.76,0.00036724,0.00060427,5.0564e-05
427.73,0.00030744,0.00064267,5.1261e-05
428.71,0.0001322,0.00041899,4.4039e-05
429.69,0.0001114,0.00030271,8.2648e-05
430.66,0.00023609,0.0002336,0.00013752
431.64,0.0002999,0.00024011,0.00015829
432.62,0.00014576,0.00038729,0.00016958
433.59,5.3482e-05,0.00020497,0.00012686
434.57,4.1693e-05,9.9838e-05,4.8538e-05
435.55,0.0001605,0.00048527,0.00014399
436.52,7.2564e-05,0.00017492,7.5937e-05
437.5,7.6326e-05,0.00048339,0.00043973
438.48,0.00016253,0.00017791,6.602e-05
439.45,4.988e-05,0.00022276,0.0002245
440.43,5.4484e-05,5.612e-05,2.6921e-05
441.41,9.4885e-05,0.00026897,5.5435e-05
442.38,0.0001394,0.00053817,0.00020619
443.36,0.00020606,0.00024821,0.00018048
444.34,0.00072281,0.0021782,0.0011588
445.31,9.1998e-05,0.00045926,0.00015457
446.29,4.2496e-05,0.00023648,4.2168e-05
447.27,5.1916e-05,0.00015246,0.0001209
448.24,0.00010777,0.00018253,0.00016411
449.22,0.00010878,0.00014788,0.00027754
450.2,5.126e-05,0.00051004,0.00047168
451.17,8.3942e-05,0.0001863,0.00022016
452.15,3.4315e-05,0.00024222,7.7066e-06
453.13,6.4903e-05,0.00013282,0.00018784
454.1,2.1545e-05,0.0002272,0.00022109
455.08,0.0001981,0.00032651,6.8633e-05
456.05,0.00022167,0.00041151,0.00036155
457.03,0.00013108,0.0006004,0.0002333
458.01,0.00019898,0.0003014,0.00011452
458.98,6.3742e-05,0.00017061,0.00012324
459.96,0.00010849,0.00024569,5.8948e-05
460.94,7.7218e-05,0.00066344,0.00030559
461.91,9.3483e-05,0.00045716,0.00013663
462.89,2.3089e-05,0.00015846,0.000138
463.87,0.00017577,0.00021296,0.00010068
464.84,9.7756e-05,0.00010584,0.00020434
465.82,4.5986e-05,0.00034272,0.00030189
466.8,9.0931e-05,0.00010981,0.0003181
467.77,0.00010027,0.00036638,0.00018252
468.75,0.00056973,0.0021042,0.00037423
469.73,7.7635e-05,0.00066934,0.00017653
470.7,2.8083e-05,0.00042886,0.00014234
471.68,9.0557e-05,0.00052745,0.00024095
472.66,0.0001833,0.0007558,0.00031058
473.63,0.00013725,0.0017892,0.0006828
474.61,0.0010153,0.002568,0.0013948
475.59,0.00084774,0.0036614,0.00183
476.56,0.00028124,0.0010275,0.00049046
477.54,0.0001429,0.00038539,0.00022701
478.52,0.0001845,0.00046905,0.0002883
479.49,8.4143e-05,0.00025455,5.3824e-05
480.47,0.00017315,0.00061599,0.00031497
481.45,4.0491e-05,0.00065607,0.00023366
482.42,0.00015984,0.00023565,8.2177e-05
483.4,0.00014089,0.00023123,0.00012535
484.38,0.00012189,8.4651e-05,0.00011966
485.35,8.1225e-05,0.00016028,0.00018485
486.33,0.0001221,5.6739e-05,0.00011286
487.3,0.00011283,0.00099733,0.00033206
488.28,0.0002213,0.00019336,0.00012854
489.26,9.6491e-05,0.0001614,0.00010251
490.23,7.0808e-05,0.00038081,3.768e-05
491.21,0.00010604,0.00013943,7.395e-05
492.19,9.856e-05,0.00015526,0.00011177
493.16,0.00076519,0.00077961,0.00017946
494.14,0.00066734,0.0006994,0.00038336
495.12,0.00017203,0.00036332,0.00010827
496.09,0.00010075,0.00015221,6.8636e-05
497.07,4.7578e-05,0.00023163,9.0354e-05
498.05,9.544e-05,0.00016703,0.00010083
499.02,6.7738e-05,8.4496e-05,0.00013951
500,0.00077192,0.00077098,0.00032892
