freq,X_2300us_loaded_3,Y_2300us_loaded_3,Z_2300us_loaded_3
75.195,0.00078518,0.0013347,0.0038429
76.172,0.00050005,0.0023031,0.0067616
77.148,0.0018348,0.0010603,0.0030215
78.125,0.0012012,0.00040981,0.0018544
79.102,0.0025638,0.0025567,0.0058221
80.078,0.0021084,0.0020961,0.0019318
81.055,0.0016133,0.0027365,0.0028855
82.031,0.0019106,0.0026485,0.0024827
83.008,0.001638,0.0014957,0.0011287
83.984,0.00049748,0.0016755,0.0031431
84.961,0.0015708,0.0016992,0.0043687
85.938,0.0013199,0.001826,0.0040589
86.914,0.0014063,0.0024146,0.0019148
87.891,0.0041573,0.001862,0.0036204
88.867,0.0030651,0.0020271,0.0029922
89.844,0.0016507,0.0025835,0.0063578
90.82,0.0023852,0.0011543,0.0025356
91.797,0.0016668,0.0031709,0.0020781
92.773,0.0016177,0.0026268,0.0037238
93.75,0.0031588,0.0041163,0.0030442
94.727,0.0020049,0.0024541,0.0029829
95.703,0.0032346,0.0041929,0.0064389
96.68,0.0047026,0.0054198,0.0020988
97.656,0.0029272,0.0053958,0.0034745
98.633,0.0057465,0.0065981,0.0086712
99.609,0.014955,0.0087163,0.0035965
100.59,0.065519,0.052971,0.010748
101.56,0.0084583,0.0099241,0.011206
102.54,0.004192,0.0029133,0.0054473
103.52,0.0010138,0.0033892,0.0062393
104.49,0.00095374,0.004783,0.011008
105.47,0.00039514,0.0024581,0.00048354
106.45,0.0014017,0.001421,0.0064426
107.42,0.00022077,0.0019506,0.004667
108.4,0.0010349,0.0020605,0.0044712
109.38,0.0019766,0.0037143,0.002332
110.35,0.0010382,0.00087014,0.00041478
111.33,0.0014904,0.0032922,0.0021738
112.3,0.0016708,0.0011134,0.0022925
113.28,0.0018431,0.0027679,0.0018548
114.26,0.0019347,0.0013545,0.00095053
115.23,0.00071659,0.00033029,0.0019975
116.21,0.001768,0.001451,0.0049421
117.19,0.001271,0.0022594,0.001608
118.16,0.0014897,0.00037743,0.0022206
119.14,0.00064572,0.00078121,0.0045741
120.12,0.0014624,0.0010339,0.0040739
121.09,0.0020935,0.00029421,0.0021113
122.07,0.001523,0.0009857,0.0016463
123.05,0.0015972,0.0015841,0.002538
124.02,0.00092747,0.00097832,0.0032796
125,0.0015876,0.00033823,0.0046576
125.98,0.00091824,0.0026694,0.0044372
126.95,0.00081017,0.0019703,0.00315
127.93,0.00095281,0.00067346,0.00203
128.91,0.00017477,0.00081561,0.0032003
129.88,0.00065588,0.0023017,0.0012127
130.86,0.001012,0.00085682,0.0038736
131.84,0.00036923,0.00091108,0.0020886
132.81,0.0005607,0.0012174,0.0048191
133.79,0.0010928,0.00066758,0.0011786
134.77,0.00057014,0.0010427,0.0017225
135.74,0.0018275,0.00087453,0.0019976
136.72,0.00065881,0.0015877,0.0048468
137.7,0.0015238,0.0013153,0.0053766
138.67,0.00018215,0.0030138,0.0035556
139.65,0.00056086,0.0024033,0.0013566
140.63,0.00029373,0.0021177,0.0014192
141.6,0.00033621,0.00086273,0.0014156
142.58,0.00040528,0.00047887,0.0013895
143.55,0.00042247,0.001042,0.0026516
144.53,0.00082943,0.0010502,0.0025697
145.51,0.0012645,0.0022672,0.003312
146.48,0.0013095,0.0021716,0.0041255
147.46,0.00042603,0.0016002,0.0026028
148.44,0.00060196,0.00044271,0.00067489
149.41,0.0002238,0.0010641,0.0043992
150.39,0.0015439,0.0016976,0.0027437
151.37,0.0010559,0.0019858,0.0018107
152.34,0.00038861,0.0023319,0.0043539
153.32,0.00043456,0.0016062,0.0039889
154.3,0.00062618,0.00079433,0.0039933
155.27,0.00056629,0.0018502,0.0032518
156.25,0.0021259,0.0011692,0.0076236
157.23,0.00071309,0.001142,0.0015136
158.2,0.0011843,0.001252,0.0011161
159.18,0.0010607,0.0011779,0.0022741
160.16,0.0010366,0.0011423,0.0026298
161.13,0.00057114,0.00086507,0.0043698
162.11,0.00051543,0.0011056,0.0034177
163.09,0.0016495,0.0013415,0.0045732
164.06,0.00082772,0.00055707,0.004874
165.04,0.0012109,0.0017214,0.00065063
166.02,0.0015731,0.001294,0.0029116
166.99,0.0014535,0.0017606,0.0020655
167.97,0.0012767,0.0016863,0.00089882
168.95,0.00096303,0.0006701,0.0030171
169.92,0.0003539,0.0023101,0.0021605
170.9,0.0008505,1.2475e-05,0.0024558
171.88,0.0014848,0.0040662,0.0037915
172.85,0.0010919,0.0020477,0.0067555
173.83,0.00031202,0.001131,0.0021591
174.8,0.00085445,0.0023178,0.0022287
175.78,0.00044427,0.0026947,0.0026719
176.76,0.0010885,0.0012403,0.0065607
177.73,0.0024353,0.0018967,0.00041216
178.71,0.001283,0.00070352,0.0041197
179.69,0.001405,0.0032023,0.0015758
180.66,0.00093704,0.0024023,0.0033948
181.64,0.0034519,0.0016685,0.0034708
182.62,0.0016508,0.0033155,0.0037939
183.59,0.00098689,0.00034645,0.0028829
184.57,0.0028796,0.0028445,0.0048197
185.55,0.0014742,0.0021839,0.0016556
186.52,0.00056571,0.0044125,0.00092053
187.5,0.0023751,0.0052412,0.0022386
188.48,0.0038126,0.0025212,0.0017853
189.45,0.0012783,0.00071465,0.0044161
190.43,0.004361,0.0028229,0.0068125
191.41,0.00323,0.004432,0.0032483
192.38,0.0048975,0.0025575,0.00081066
193.36,0.0058478,0.008274,0.0019488
194.34,0.0045206,0.0057789,0.0067234
195.31,0.0041478,0.0077994,0.0023799
196.29,0.0062211,0.011805,0.010108
197.27,0.01784,0.019618,0.0075315
198.24,0.0086458,0.010685,0.0049431
199.22,0.0099373,0.0043445,0.0083221
200.2,0.052582,0.069762,0.036455
201.17,0.049413,0.079187,0.059415
202.15,0.017131,0.023988,0.0034374
203.13,0.016161,0.022349,0.0092176
204.1,0.0096457,0.013184,0.010891
205.08,0.011077,0.0082293,0.011802
206.05,0.0026988,0.012025,0.0020898
207.03,0.0044971,0.0093636,0.0041277
208.01,0.0064046,0.0052727,0.0077456
208.98,0.0036625,0.0032269,0.0081949
209.96,0.0082236,0.015632,0.0048099
210.94,0.0035186,0.0050708,0.0040002
211.91,0.003699,0.0029284,0.0034433
212.89,0.0071446,0.003706,0.0039709
213.87,0.0023543,0.0076487,0.0021714
214.84,0.0016303,0.0021545,0.0052002
215.82,0.0015025,0.0086322,0.0040276
216.8,0.0061422,0.0034522,0.0019978
217.77,0.0075668,0.010698,0.0035986
218.75,0.005385,0.00344,0.0023274
219.73,0.0022319,0.0056997,0.0033873
220.7,0.0027259,0.0057491,0.0032459
221.68,0.0015958,0.0020864,0.0015248
222.66,0.004068,0.0049072,0.0014741
223.63,0.00094285,0.0024064,0.0016627
224.61,0.0011306,0.0012981,0.0030142
225.59,0.0015185,0.0039268,0.00072508
226.56,0.0029286,0.0027423,0.0024156
227.54,0.0026478,0.0036963,0.0015189
228.52,0.0057851,0.0079296,0.0047329
229.49,0.0029497,0.0033394,0.0036974
230.47,0.0019122,0.0049295,0.0049806
231.45,0.0026015,0.0030617,0.0004575
232.42,0.00083192,0.0022155,0.0012833
233.4,0.00037753,0.0031565,0.0022375
234.38,0.0015383,0.0037966,0.001004
235.35,0.0026892,0.0020449,0.0018634
236.33,0.00087337,0.0012641,0.002789
237.3,0.0005753,0.0011351,0.00079175
238.28,0.00081609,0.0029845,0.0023279
239.26,0.0027261,0.004893,0.0014437
240.23,0.00020893,0.00064445,0.0015463
241.21,0.00087798,0.0017198,0.002745
242.19,0.0017198,0.0024095,0.0030131
243.16,0.0007314,0.0010754,0.0015755
244.14,0.00060711,0.00068527,0.00066243
245.12,0.00079991,0.00081216,0.0015222
246.09,0.000924,0.0033816,0.00178
247.07,0.00019343,0.0021248,0.0019208
248.05,0.0007966,0.0023908,0.0021939
249.02,0.0015835,0.0017452,0.003043
250,2.0213e-05,0.00085564,0.00086138
250.98,0.00032308,0.0018847,0.00033316
251.95,0.00079564,0.0010838,0.0010783
252.93,0.00044429,0.00072004,0.0018699
253.91,0.00058555,0.0018998,0.00030789
254.88,0.00035149,0.0010011,0.00071444
255.86,0.00056807,0.001774,0.0015709
256.84,0.00019349,0.0015482,0.0010798
257.81,0.00052789,0.00041763,0.0010336
258.79,0.00038987,0.00025059,0.00072263
259.77,0.00051349,0.0003558,0.0011339
260.74,0.00062264,0.0011792,0.0026067
261.72,0.00064235,0.00067006,0.00072587
262.7,0.00070325,0.00051519,0.0023112
263.67,0.0009753,0.00040494,0.001439
264.65,0.00047699,0.00066092,0.0024541
265.63,0.00020657,0.00059019,0.0047855
266.6,0.00087625,0.00056906,0.0023409
267.58,0.00046522,0.0009958,0.0022197
268.55,0.00089462,0.00041112,0.0011367
269.53,0.00028288,0.00028224,0.001584
270.51,0.00074828,0.0015127,0.00034261
271.48,0.00034181,0.0026367,0.0014382
272.46,0.00058726,0.00095932,0.0017836
273.44,0.00042507,0.00059097,0.0012295
274.41,0.00073413,0.00122,0.00046341
275.39,0.00068672,0.00086649,0.00050197
276.37,0.0009953,0.00026681,0.0014641
277.34,0.00076894,0.0013333,0.00041455
278.32,0.00032504,0.0016221,0.0028889
279.3,0.00074834,0.0014292,0.0014854
280.27,0.00048624,0.00053068,0.0019313
281.25,0.00076936,0.0016568,0.0018754
282.23,0.00032402,0.0013731,0.0013139
283.2,0.00045398,0.0006995,0.0015909
284.18,0.0019795,0.00030822,0.0010419
285.16,0.00047174,0.0017251,0.0014497
286.13,0.0015346,0.00028426,0.0014394
287.11,0.0019536,0.0011568,0.00030733
288.09,0.0018049,0.00057305,0.0023228
289.06,0.00036147,0.0020598,0.00072874
290.04,0.00035749,0.0014894,0.0013831
291.02,0.0012403,0.0012804,0.0020653
291.99,0.0012291,0.002618,0.0022236
292.97,0.0010819,0.0010983,0.0026735
293.95,0.0013591,0.0012588,0.0006577
294.92,0.0014086,0.0024035,0.0013834
295.9,0.0016383,0.0027288,0.001511
296.88,0.0012256,0.0025165,0.002401
297.85,0.0028084,0.0048771,0.0012362
298.83,0.0026226,0.0054171,0.0011188
299.8,0.001615,0.0027384,0.0022316
300.78,0.0086018,0.0195,0.002478
301.76,0.010947,0.026,0.0020705
302.73,0.0042905,0.008173,0.0069545
303.71,0.0046094,0.0088206,0.0092265
304.69,0.004972,0.005177,0.017501
305.66,0.0056768,0.0050635,0.021298
306.64,0.0022197,0.002585,0.011767
307.62,0.0019179,0.0042353,0.008756
308.59,0.0026936,0.00091077,0.0076019
309.57,0.0030439,0.0039345,0.009275
310.55,0.0031017,0.0012115,0.0040949
311.52,0.0012058,0.0032275,0.0024539
312.5,0.00069308,0.0017139,0.00084964
313.48,0.0009397,2.8273e-05,0.00086906
314.45,0.0011856,0.00038985,0.0010846
315.43,0.00086155,0.0016206,0.0020367
316.41,0.0011939,0.0009863,0.0011785
317.38,0.0010109,0.00091326,0.0015501
318.36,0.00079512,0.00033957,0.0016883
319.34,0.00045582,0.0007232,0.00044323
320.31,0.00033189,0.00093257,0.00067167
321.29,0.00020989,0.0010775,0.001174
322.27,0.00053004,0.00073046,0.00092106
323.24,0.00072174,0.0017889,0.0019561
324.22,0.00055795,0.00060441,0.00062916
325.2,0.0010758,0.0014061,0.0019267
326.17,0.0005859,0.0010781,0.0016931
327.15,0.00067064,0.00061989,0.0013864
328.13,0.00071716,0.0009594,0.00082488
329.1,0.00019818,0.0012529,0.0010354
330.08,0.0006474,0.0010948,0.00092838
331.05,0.00042437,0.0012609,0.0029212
332.03,0.00018485,0.00094375,0.003831
333.01,0.00048102,0.0012515,0.0012379
333.98,0.00045931,0.00048703,0.0017433
334.96,0.00051112,0.00096553,0.001006
335.94,0.00077143,0.0005384,0.0025711
336.91,0.00063401,0.00042553,0.004381
337.89,0.00031896,0.00069907,0.0014977
338.87,0.0010411,0.0009564,0.0023478
339.84,0.00031068,0.00098547,0.0004786
340.82,0.00030895,0.00060025,0.0002729
341.8,0.00058649,0.00075751,0.00072765
342.77,0.0011945,0.0011197,0.0030683
343.75,0.00037408,0.00092304,0.00067079
344.73,0.00049371,0.0013782,0.001304
345.7,0.00082034,0.00087342,0.00098083
346.68,0.0008792,0.000598,0.0021607
347.66,0.00078656,0.00092219,0.00099312
348.63,0.00048957,0.00061513,0.00042054
349.61,0.00035509,0.0010488,0.0016875
350.59,0.00088828,0.00074151,0.0023302
351.56,0.00094012,0.00092886,0.00054431
352.54,0.00044082,0.00029526,0.00050871
353.52,0.001005,0.0019356,0.0014788
354.49,0.00087621,0.0011857,0.00059323
355.47,0.00069358,0.00083714,0.0010885
356.45,0.0017264,0.0020486,0.0013181
357.42,0.0015692,0.00033702,0.00042846
358.4,0.00014594,0.0014928,0.0017706
359.38,0.0015061,0.00080076,0.00087177
360.35,0.00018958,0.00051027,0.00075514
361.33,0.00016955,0.00151,0.002113
362.3,0.0010394,0.0011027,0.00067316
363.28,0.00043872,0.00070189,0.00052254
364.26,0.00111,0.00091491,0.001834
365.23,0.0011508,0.00044104,0.00022481
366.21,0.0017518,0.0012764,0.0018002
367.19,0.00073107,0.00099779,0.00059334
368.16,0.00020993,0.00013505,0.0011596
369.14,0.0011845,0.00080579,0.0016993
370.12,0.0028669,0.00077303,0.0019263
371.09,0.00069911,0.00025088,0.0017858
372.07,0.00093752,0.00032526,0.0011236
373.05,0.0020507,0.00055577,0.0022845
374.02,0.0021575,0.0027694,0.00070914
375,0.00079012,0.00049644,0.00097377
375.98,0.0029826,0.0024222,0.00084228
376.95,0.0019311,0.0032382,0.0018285
377.93,0.0024379,0.00026327,0.0012361
378.91,0.0030824,0.0029186,0.0005443
379.88,0.0020088,0.0024706,0.00099784
380.86,0.002091,0.0030007,0.00099775
381.84,0.001367,0.0027631,0.0015006
382.81,0.0012874,0.0023736,0.0011357
383.79,0.0036421,0.0019948,0.0013299
384.77,0.0055163,0.0042003,0.0027758
385.74,0.003828,0.0013518,0.0031341
386.72,0.0019277,0.0023861,0.00061146
387.7,0.0033821,0.0022925,0.001737
388.67,0.0034322,0.0029336,0.0026819
389.65,0.0028475,0.0028507,0.0015488
390.63,0.0030542,0.0010038,0.00072516
391.6,0.0014685,0.0016036,0.0011875
392.58,0.0012222,0.001942,0.0010373
393.55,0.0015334,0.0028678,0.005973
394.53,0.0025519,0.003518,0.0016441
395.51,0.0025104,0.0036918,0.0036012
396.48,0.0020328,0.0032139,0.00076248
397.46,0.00469,0.0018099,0.0062262
398.44,0.0022835,0.0063868,0.0024762
399.41,0.0020041,0.0064008,0.0039818
400.39,0.0012309,0.0040132,0.00449
401.37,0.0044558,0.013011,0.013065
402.34,0.0034002,0.01246,0.012951
403.32,0.0025218,0.001263,0.0017592
404.3,0.0031282,0.0019797,0.012573
405.27,0.0017789,0.0014299,0.014109
406.25,0.0040554,0.0045775,0.015486
407.23,0.0009983,0.0017034,0.007428
408.2,0.0021013,0.0014795,0.0080765
409.18,0.0025285,0.00094062,0.007124
410.16,0.0007515,0.0016362,0.0085009
411.13,0.00064426,0.0007534,0.0030827
412.11,0.001325,0.0036108,0.0044383
413.09,0.00085232,0.0011534,0.0013886
414.06,0.00048985,0.0012497,0.0007875
415.04,0.00053819,0.0017791,0.00092159
416.02,0.0011942,0.00091164,0.0014763
416.99,0.00075305,0.00046715,0.0015725
417.97,0.00041655,0.0015531,0.001647
418.95,0.0009231,0.0016254,0.0022868
419.92,0.0007139,0.0016868,0.0029507
420.9,0.00056278,0.0021378,0.0028017
421.88,0.0012727,0.0018396,0.0034382
422.85,0.00019192,0.0021284,0.0024574
423.83,0.00049914,0.0019205,0.00096092
424.8,0.00044645,0.0017276,0.00067281
425.78,0.00074247,0.0022091,0.0010447
426.76,0.00053606,0.00093914,0.001921
427.73,0.00090715,0.0015818,0.0017948
428.71,0.00048225,0.0016246,0.0026756
429.69,0.0013359,0.0024752,0.00094346
430.66,0.00070887,0.00086401,0.001496
431.64,0.00098699,0.0027514,0.0059854
432.62,0.00069787,0.00059698,0.0038511
433.59,0.00038093,0.00088629,0.003956
434.57,0.0010987,0.00044208,0.0035752
435.55,0.00033628,0.0017346,0.0024894
436.52,0.00032595,0.0012642,0.011139
437.5,0.0012462,0.0017293,0.021563
438.48,0.00067225,0.001271,0.0050413
439.45,0.00048063,0.0031658,0.004051
440.43,0.00061937,0.0012941,0.0030677
441.41,0.00033869,0.0016648,0.002652
442.38,0.00058008,0.00094633,0.0039703
443.36,0.00010655,0.0017638,0.0035978
444.34,0.00045198,0.00054089,0.0022095
445.31,0.00053414,0.00057611,0.00097254
446.29,0.00028854,0.00048064,0.0014699
447.27,0.0004588,0.0013211,0.0013114
448.24,0.00072688,0.0010882,0.0017051
449.22,0.00051533,0.00048753,0.0021686
450.2,0.00021395,0.001126,0.0023018
451.17,0.00033449,0.0011175,0.00057163
452.15,0.00064342,0.00038669,0.0012905
453.13,0.00023401,0.00082878,0.00095841
454.1,0.00074227,0.0014564,0.0014486
455.08,0.0004217,0.0012694,0.0023102
456.05,0.00034955,0.0017879,0.0014677
457.03,0.00081375,0.0011245,0.00085913
458.01,7.34e-05,0.00083443,0.001113
458.98,0.00099862,0.00018995,0.00098658
459.96,0.00038665,0.00040142,0.002194
460.94,0.00024189,0.00090976,0.00082144
461.91,0.00057376,9.126e-05,0.0026731
462.89,0.0010788,0.0010985,0.0019901
463.87,0.00063116,0.002247,0.00053854
464.84,0.00066915,0.0010533,0.00060664
465.82,0.00081095,0.0012482,0.00048422
466.8,0.00062924,0.0011284,0.0028364
467.77,0.00035204,0.001287,0.00045078
468.75,0.00033321,0.00067457,0.0013646
469.73,0.00066656,0.0011665,0.00068079
470.7,0.00068549,0.0017632,0.0010706
471.68,0.00076739,0.00063193,0.00067774
472.66,0.001132,0.00083854,0.0032426
473.63,0.00057605,0.0021991,0.00041076
474.61,0.0011575,0.00077041,0.0037468
475.59,0.0016484,0.00022559,0.003491
476.56,0.00082407,0.00081302,0.0020359
477.54,0.00057091,0.00061121,0.0014596
478.52,0.00062766,0.0004538,0.0017941
479.49,0.00064682,0.0017039,0.0020932
480.47,0.0012941,0.0004344,0.00091011
481.45,0.00089084,0.0002768,0.0014266
482.42,0.000899,0.00021622,0.00072415
483.4,0.00088033,0.0013371,0.0021118
484.38,0.0020214,0.0011062,0.0011234
485.35,0.0017299,0.00054693,0.0014882
486.33,0.0010771,0.00094864,0.0013477
487.3,0.00082695,0.0014566,0.0019218
488.28,0.0020447,0.00056757,0.0028693
489.26,0.0029617,0.0012271,0.00044096
490.23,0.00054099,0.0016605,0.00071573
491.21,0.00086273,0.0013856,0.0015782
492.19,0.0003343,0.0010515,0.0022244
493.16,0.0011909,0.00038951,0.0042919
494.14,0.00067026,0.0015134,0.0058802
495.12,0.0010732,0.0014243,0.002337
496.09,0.00015711,0.0045165,0.0032444
497.07,0.0023308,0.0064876,0.00061606
498.05,0.0016522,0.0091721,0.0044386
499.02,0.00064274,0.00078465,0.0013726
500,0.0024723,0.0017125,0.0012791
