freq,X_800us_loaded_2,Y_800us_loaded_2,Z_800us_loaded_2
62.5,0.00016827,0.0010901,0.00036163
63.477,6.508e-05,0.00093802,0.0010243
64.453,0.00017017,0.0016025,0.0021276
65.43,0.00024489,0.0018366,0.00082378
66.406,0.00014035,0.00032204,0.00082517
67.383,0.00031175,0.00087544,0.00031245
68.359,0.00030723,0.00071133,0.00096692
69.336,0.00035864,0.00033665,0.00063039
70.313,0.00026713,0.00068207,0.00013473
71.289,0.00031767,0.00043258,0.00084009
72.266,0.00020358,0.00044336,0.0008352
73.242,0.00037157,0.0011421,0.00042918
74.219,0.00046796,0.0016388,0.0016338
75.195,0.0007195,0.00076608,0.0047638
76.172,0.00038946,0.00064035,0.0015989
77.148,0.00032059,0.00070352,0.0012744
78.125,0.00014401,0.0010417,0.0014241
79.102,0.00018216,0.00041348,0.0019131
80.078,0.00051282,0.0019215,0.0012742
81.055,0.00074096,0.0037218,0.0023814
82.031,0.0015594,0.0068131,0.0042653
83.008,0.0024365,0.010051,0.0061855
83.984,0.0018675,0.0082396,0.0060784
84.961,0.00053001,0.0020557,0.0019037
85.938,0.00014704,0.0010763,0.0011962
86.914,0.00019248,0.000687,0.00083763
87.891,0.00014139,0.00065988,0.00061036
88.867,0.00021295,0.0005632,0.0014287
89.844,0.00023394,0.00034966,0.0013524
90.82,0.00032955,0.0007231,0.0020914
91.797,0.00056723,0.00023221,0.0026733
92.773,0.00025142,0.00019838,0.0010335
93.75,6.696e-05,0.0010695,0.00081636
94.727,0.00040217,0.00063725,0.003482
95.703,0.00011684,0.00063323,0.0015172
96.68,0.00050922,0.00072785,0.0013408
97.656,0.00036893,0.00066373,0.0014271
98.633,0.00016327,0.0012097,0.0005791
99.609,0.00041744,0.0013401,0.0015991
100.59,0.0010695,0.0013703,0.0043757
101.56,0.00077998,0.0013953,0.0028494
102.54,1.5003e-05,0.0015712,0.0017105
103.52,0.00040644,0.00089328,0.0029279
104.49,0.00042676,0.00091853,0.001963
105.47,0.00014122,0.00066298,0.00021926
106.45,0.00053012,0.0004046,0.0020043
107.42,0.0010327,0.0011654,0.0039437
108.4,9.0056e-05,0.00029117,0.00093424
109.38,0.0005265,0.000608,0.0022397
110.35,0.00024645,0.00037375,0.0011989
111.33,0.00065392,0.0002828,0.0030694
112.3,0.00034454,3.1566e-05,0.00023095
113.28,0.0002448,0.00033801,0.0010625
114.26,0.00012946,0.00027307,0.00029768
115.23,0.000178,0.00059042,0.00060637
116.21,0.00025428,0.00075532,0.00090506
117.19,0.00076309,0.0013259,0.0022492
118.16,0.00092952,0.0019611,0.0023371
119.14,0.0010104,0.0020785,0.0021689
120.12,0.00074288,0.0013196,0.0017607
121.09,0.0013287,0.0027415,0.0029259
122.07,0.0011323,0.0020662,0.0020355
123.05,0.00025753,0.00084986,0.00017283
124.02,7.7981e-05,0.00027129,0.00034529
125,0.00014914,0.0011342,0.00012778
125.98,0.00022152,0.00023318,0.00025115
126.95,6.7323e-05,0.00050397,0.00040819
127.93,0.00028104,0.00039851,0.00020487
128.91,0.00019876,0.00044765,0.00015754
129.88,0.00010218,0.00048849,0.00050274
130.86,0.00029572,0.00016593,0.00045177
131.84,0.00030839,0.00068608,0.00098762
132.81,0.00018816,0.00055222,0.00020814
133.79,0.00010576,8.9124e-05,0.00024359
134.77,0.0002409,0.00063748,0.00028226
135.74,0.00015228,0.00047963,0.00023929
136.72,0.00013555,0.00023766,0.00031556
137.7,6.2169e-05,0.00030684,0.00018056
138.67,0.00010188,0.0009826,0.00027502
139.65,0.00028461,0.00036089,0.00048342
140.63,9.1403e-05,0.0016521,0.0010261
141.6,0.00064216,0.0017424,0.0016529
142.58,0.00017789,0.0010278,0.00054375
143.55,6.0708e-05,0.0017475,0.00082613
144.53,0.00012281,0.00093554,0.00017311
145.51,0.00021015,0.00023991,0.00029498
146.48,0.0001909,0.00097284,0.0006264
147.46,9.9034e-05,0.00022518,0.00044828
148.44,0.00054621,0.00092373,0.00049072
149.41,3.5816e-05,0.00033027,0.00062966
150.39,0.00025711,0.00060948,0.00083918
151.37,6.7915e-05,0.00019061,0.00010964
152.34,3.4607e-05,0.00032419,0.00014362
153.32,0.00015956,7.5064e-05,0.00028668
154.3,0.00013363,0.00075875,0.00018048
155.27,2.4384e-05,0.00038693,0.00013528
156.25,0.00019252,0.00065448,0.0003795
157.23,0.00040258,0.00041573,0.00031345
158.2,0.00085423,0.00046979,0.00077619
159.18,0.00060354,0.00084116,0.00035539
160.16,0.00015204,0.0010463,0.00097471
161.13,0.00020002,0.0005459,0.00053557
162.11,0.00058698,8.608e-05,0.00083976
163.09,0.00046287,0.0003018,0.00066637
164.06,0.00061529,0.00081107,0.00074781
165.04,0.00043324,0.00071318,0.00040924
166.02,4.5251e-05,0.00050462,0.00028275
166.99,0.00092424,0.0013432,0.00099689
167.97,0.00076268,0.0013198,0.00090494
168.95,0.00018173,0.00075502,0.000985
169.92,0.00023774,0.00079919,0.00026226
170.9,6.3819e-06,4.0233e-05,0.00035326
171.88,0.0001952,0.00060646,0.00011351
172.85,0.00016936,0.00038742,9.3703e-05
173.83,8.9652e-05,0.0004377,0.00028825
174.8,0.00013674,0.00043294,9.8571e-05
175.78,6.9023e-05,0.0004293,0.00035431
176.76,8.3548e-05,0.00019884,0.00026037
177.73,0.0002576,0.00049369,0.00058969
178.71,0.000149,0.00038208,0.00047311
179.69,0.00018621,0.00030082,0.00021329
180.66,0.00011813,0.00034074,0.00032072
181.64,0.00024862,0.00026131,0.00084024
182.62,0.00029105,0.00057637,0.0012714
183.59,0.0002763,0.00064224,0.00035138
184.57,0.00046226,0.00064675,0.00021641
185.55,0.00055168,0.0003525,0.0012924
186.52,0.00088047,0.00035367,0.0013615
187.5,0.0014456,0.0033345,0.00062598
188.48,0.00018824,0.0016472,0.00039238
189.45,0.00019056,0.0015849,9.3075e-05
190.43,0.00020623,0.0010194,0.00032892
191.41,7.943e-05,0.00043621,8.9036e-05
192.38,0.0001384,0.00026887,0.00030411
193.36,0.00011638,0.00080571,0.00030846
194.34,0.00021409,0.00032803,0.00010468
195.31,8.1662e-05,0.00023594,0.00010412
196.29,0.00050425,0.00046366,0.0004057
197.27,3.675e-05,0.00072343,3.7962e-05
198.24,0.00013951,0.00026564,0.00020091
199.22,9.1536e-05,0.00041711,0.00018747
200.2,0.00016562,0.0016091,0.00017009
201.17,0.00026898,0.0013127,0.00038787
202.15,0.0002057,0.00065085,9.5246e-05
203.13,0.00024461,0.0012755,0.00038383
204.1,0.00026259,0.00069784,6.5646e-05
205.08,0.00033029,0.00084542,0.00028908
206.05,0.00045963,0.0047601,0.00070371
207.03,0.00082705,0.003821,0.00060042
208.01,0.00050825,0.0010324,0.00025692
208.98,0.00020501,0.0010891,0.00030118
209.96,0.00049845,0.0012237,0.0001396
210.94,0.00032039,0.00069194,0.00043218
211.91,0.00038722,0.0010548,0.00057157
212.89,0.00034877,0.0014463,0.00072812
213.87,0.00017138,0.0013935,0.0006781
214.84,0.00037595,0.003141,0.0011436
215.82,0.00023536,0.0022199,0.00089159
216.8,0.00038488,0.00038191,0.00071454
217.77,0.00027827,0.0010949,0.00070016
218.75,0.00057025,0.00198,0.00052757
219.73,0.00013499,0.0011535,0.00088685
220.7,0.00016991,0.00054044,0.0012335
221.68,0.00027371,0.0016903,0.0014698
222.66,0.00037238,0.0018861,0.00055423
223.63,0.00024558,0.0012382,0.00035359
224.61,0.00044478,0.0018415,0.0033924
225.59,0.00075647,0.0052198,0.0060463
226.56,0.00013648,0.0014836,0.0021807
227.54,0.00021084,0.00079568,0.00075336
228.52,0.0004045,0.0015543,0.0011947
229.49,0.00042125,0.0014814,0.00025015
230.47,0.00071596,0.0013995,0.00031688
231.45,0.000488,0.0014754,0.0013177
232.42,8.7018e-07,0.00044429,0.00017371
233.4,0.00017438,0.00044044,0.00018297
234.38,0.00039735,0.00040726,0.00084596
235.35,0.0006062,0.0015392,0.00047264
236.33,0.00034542,0.0011864,0.0005641
237.3,0.00058304,0.0011494,0.00047409
238.28,0.0010363,0.0026967,0.00078673
239.26,0.00022282,0.0012284,0.00057933
240.23,0.00085993,0.0019948,0.001177
241.21,0.0018462,0.0050921,0.0017267
242.19,0.00045285,0.001601,0.00073203
243.16,0.001766,0.0042574,0.0014074
244.14,0.0071034,0.017116,0.0061769
245.12,0.0012244,0.0026034,0.0008519
246.09,0.00035417,0.00016603,0.00023161
247.07,0.0015683,0.0034613,0.0013562
248.05,0.00020694,0.00051003,0.00023538
249.02,0.00049195,0.0012782,0.00045534
250,0.00090062,0.002665,0.00081209
250.98,6.3578e-05,0.00040052,0.00010781
251.95,0.00022382,0.0013754,0.00049877
252.93,0.0003239,0.00076522,0.00022094
253.91,0.00056157,0.0016257,0.0004784
254.88,0.00040079,0.00097677,0.00058101
255.86,0.00041459,0.0011855,0.00067323
256.84,0.00055735,0.0011638,0.00049321
257.81,0.00020145,0.00092924,0.00022233
258.79,0.0004765,0.0013495,0.00028369
259.77,0.0015236,0.003897,0.0011615
260.74,0.00031416,0.0010956,0.00036694
261.72,0.00042943,0.0017677,0.00046857
262.7,0.0028343,0.0098082,0.0026483
263.67,0.00091378,0.0025318,0.00048591
264.65,0.00061571,0.0025483,0.00068313
265.63,0.00077952,0.0033306,0.0010193
266.6,0.00029927,0.0016989,0.00025198
267.58,0.0003599,0.0011072,0.00048295
268.55,0.00025777,0.0020798,0.00069983
269.53,0.00017967,0.00018183,0.00030648
270.51,0.00032977,0.00069686,0.00082035
271.48,0.00018792,0.0010573,0.0003092
272.46,0.00049868,0.00045478,0.00025706
273.44,0.00020498,0.001583,0.00071157
274.41,0.00033807,0.0012374,0.00030209
275.39,0.00025128,0.00097918,0.00018036
276.37,7.7916e-05,0.0012026,0.00034112
277.34,0.00026393,0.00070679,0.00011586
278.32,0.00065109,0.0016923,0.00064905
279.3,0.00037605,0.00016752,0.00041564
280.27,0.00060112,0.00096069,0.00014847
281.25,0.00075781,0.0024049,0.00086928
282.23,0.00066889,0.0018716,0.0012384
283.2,0.00042422,0.0016117,0.00065971
284.18,0.00012701,0.00051874,2.4163e-05
285.16,0.00043954,0.00093084,0.00076848
286.13,0.00011539,0.0014617,0.00027934
287.11,0.00023221,0.00027487,9.0016e-05
288.09,0.00037384,0.00053405,0.00072294
289.06,0.00018143,0.0001788,0.00027873
290.04,0.0004194,0.00069329,0.00075692
291.02,0.00025559,0.00065932,0.00062295
291.99,0.00013427,0.0013102,0.0007516
292.97,0.00037512,0.0010551,0.00099144
293.95,0.00054573,0.0010852,0.00090767
294.92,0.00050994,0.00095661,0.00096632
295.9,8.6139e-05,0.0026807,0.001062
296.88,0.00087449,0.0035157,0.0029352
297.85,0.00045447,0.00097865,0.0010307
298.83,9.0622e-05,0.001489,0.0008486
299.8,0.0014891,0.0051435,0.0038397
300.78,0.0015979,0.0054429,0.0045055
301.76,0.00046174,0.0017677,0.0018809
302.73,0.00046406,0.0012964,0.0013047
303.71,0.00038298,0.001119,0.00095977
304.69,0.00045277,0.00078197,0.0015347
305.66,0.00012144,0.0023659,0.0011043
306.64,0.00028016,0.0021548,0.00078604
307.62,0.0006375,0.0016791,0.00085503
308.59,0.0010454,0.0047611,0.0015842
309.57,0.00076712,0.0027209,0.0013142
310.55,0.00019582,0.00054339,0.00053845
311.52,0.00018346,0.0015505,0.00052018
312.5,0.00036257,0.0013245,0.00060809
313.48,0.00016062,0.0018795,0.0015313
314.45,0.00023088,0.000165,0.0011162
315.43,0.00056462,0.001537,0.00051216
316.41,0.00040054,0.0019175,0.0010862
317.38,0.00036551,0.0013578,0.0011152
318.36,0.00015555,0.00099167,0.0012047
319.34,0.0013774,0.0025656,0.0026894
320.31,0.00028166,0.00096134,0.001374
321.29,0.00038921,0.00045723,7.9162e-05
322.27,0.00022245,0.00076319,0.0011023
323.24,0.00027719,0.00048455,0.00069543
324.22,0.00032585,0.0011687,0.00050364
325.2,0.00036266,0.00031562,0.00055626
326.17,0.00042317,0.0008468,5.6161e-05
327.15,0.00068564,0.0024844,0.00032551
328.13,0.00097737,0.00070241,0.00060121
329.1,0.00034983,0.00075201,0.0010326
330.08,0.00056291,0.0009244,0.00012291
331.05,0.00074114,0.00096858,0.00013474
332.03,0.00042485,0.00027982,0.00018098
333.01,0.00082254,0.00050643,5.2246e-05
333.98,0.00057309,0.00076206,0.00030198
334.96,0.0014276,0.001514,0.00038893
335.94,0.00068444,0.00050003,0.0004638
336.91,0.00078842,0.0012381,0.00081448
337.89,0.003309,0.0036204,0.00093478
338.87,0.00026275,0.00040411,0.00015812
339.84,0.00067583,0.0012741,0.00067076
340.82,0.00076854,0.00098663,0.00039815
341.8,0.00069484,0.0003846,0.00051088
342.77,0.00073636,0.00065019,0.00099106
343.75,0.00094605,0.0012284,0.0011014
344.73,0.00071649,0.00092652,0.00089219
345.7,0.0010936,0.0003836,0.00159
346.68,0.0009304,0.00064459,0.0011164
347.66,0.00030145,0.00078357,0.00027905
348.63,0.00044364,0.00015026,0.00054418
349.61,0.00062367,0.00048085,0.00010278
350.59,0.00024507,0.00085641,0.00030027
351.56,0.00066156,0.00069051,0.00018665
352.54,0.00011239,0.00015337,0.00033768
353.52,0.00046972,0.00092358,0.00036467
354.49,7.1566e-05,0.00022661,0.00023291
355.47,0.00017381,0.00041533,0.0002143
356.45,0.00074765,0.0014844,0.00057049
357.42,0.000261,0.00024712,0.00041107
358.4,0.00044593,0.00043757,0.00027965
359.38,0.00016041,0.00028907,9.4016e-05
360.35,0.00021115,0.0010942,0.00030715
361.33,6.462e-05,0.00069982,0.00024467
362.3,0.00014895,0.00063858,0.00029503
363.28,0.00026831,0.00058015,0.00052814
364.26,0.00052777,0.00080513,0.00016615
365.23,0.00044343,0.0010258,0.00027919
366.21,0.00032376,0.001063,0.00017245
367.19,0.00020371,0.00049307,0.00053282
368.16,0.00014531,0.00034276,0.00032141
369.14,0.00016793,0.00019283,0.00027746
370.12,9.3428e-05,0.00044789,0.00027495
371.09,0.00028504,0.00057381,0.00036369
372.07,0.0001231,0.00070046,0.00032285
373.05,0.00021019,0.00056655,0.00013966
374.02,0.00028361,0.00026783,0.00028109
375,0.00034773,0.00072588,4.0402e-05
375.98,0.00035383,0.00021556,0.00033533
376.95,0.00059748,0.00050583,5.7029e-05
377.93,0.00012038,0.00041996,0.00026371
378.91,0.00020875,0.00052139,0.00022855
379.88,0.0002862,0.00057893,0.00026203
380.86,0.00032837,0.0011679,0.00015963
381.84,0.00042213,0.00046547,0.00037815
382.81,0.00027362,0.0011095,0.00031034
383.79,0.00077167,0.0019615,0.00044285
384.77,0.00024786,0.00090513,0.0002303
385.74,0.00013936,0.00020769,0.00012891
386.72,0.00024839,0.00043107,0.00013083
387.7,5.3812e-05,0.00041819,0.00012034
388.67,0.0001724,0.00016228,0.00015053
389.65,3.8638e-05,0.00022665,4.704e-05
390.63,0.00013778,0.0006987,0.00033042
391.6,0.00012737,0.00052429,5.7977e-05
392.58,0.00017608,0.00014528,0.00021591
393.55,0.0001935,0.00011385,3.8521e-05
394.53,5.8503e-05,0.00040863,3.9079e-05
395.51,1.8923e-05,0.000479,5.4017e-05
396.48,0.0001896,0.00034347,7.9422e-05
397.46,0.00014619,0.00063658,8.7633e-05
398.44,0.00010167,2.7344e-05,8.3688e-05
399.41,5.3833e-05,0.00017178,7.0424e-05
400.39,6.7409e-05,0.00043575,0.00012204
401.37,0.00013754,0.00031232,0.00018186
402.34,0.00016055,0.00028096,7.2142e-05
403.32,0.00019178,7.502e-05,6.5031e-05
404.3,8.7374e-05,0.00020685,0.00022331
405.27,9.5914e-05,0.00066867,9.8089e-05
406.25,3.4765e-05,0.00016816,0.00024774
407.23,5.692e-05,0.00049228,0.00019314
408.2,0.00016759,0.00042406,0.00017992
409.18,0.00033301,0.00014881,0.00013555
410.16,1.4605e-05,0.000473,0.00011154
411.13,7.2405e-05,0.00043244,0.00016602
412.11,0.00021972,0.0006947,0.00027953
413.09,0.00011178,0.00011347,9.3931e-05
414.06,9.4703e-05,7.733e-05,0.00018988
415.04,0.00013916,9.3903e-05,6.9021e-05
416.02,0.00016508,0.00031986,0.00010132
416.99,0.00018243,0.00056635,0.00023543
417.97,0.0003273,0.00038702,0.00011281
418.95,0.00021107,0.00021768,8.9483e-05
419.92,0.00031636,0.00038377,0.00013822
420.9,0.00023942,0.0013221,0.00040069
421.88,0.00030439,0.00027513,0.00026581
422.85,0.00026617,0.00054805,0.00021963
423.83,0.00019793,0.00074468,0.00016285
424.8,0.00054585,0.0010871,0.00044027
425.78,0.00037697,0.0005781,8.9611e-05
426.76,0.0013747,0.0036214,0.00032106
427.73,0.00028667,0.00088485,0.00010702
428.71,0.00014599,0.00059695,0.00017927
429.69,0.00080146,0.0014386,0.00019894
430.66,0.00083786,0.0020273,0.00033793
431.64,5.9977e-05,0.00044938,0.00025594
432.62,0.00023447,0.00035151,6.5552e-05
433.59,3.0666e-05,0.00056971,0.00023855
434.57,0.0001591,0.0003815,0.00011441
435.55,9.8009e-05,0.00013699,0.00016685
436.52,0.00011455,0.00079838,0.0002926
437.5,0.00015717,0.00057508,0.00025755
438.48,4.2113e-05,0.00021975,0.0001172
439.45,0.00047281,0.0010131,0.00021216
440.43,0.00012562,0.00066583,0.00028376
441.41,6.8896e-05,0.00047043,0.0001823
442.38,0.00018623,0.00043573,0.00012232
443.36,5.8338e-05,0.00025523,0.00027783
444.34,0.00021474,0.00066864,0.00043554
445.31,0.00019352,0.00098956,0.0008272
446.29,1.4466e-05,0.00045508,3.7791e-05
447.27,0.00013247,0.00053451,0.00037849
448.24,0.00028339,0.00089373,0.00026782
449.22,0.00046987,0.0018907,0.00073548
450.2,7.1325e-05,0.00017528,0.00028338
451.17,0.0001064,0.00012456,0.00016311
452.15,0.00025407,0.00098258,0.00020027
453.13,0.00013243,5.24e-05,0.00016454
454.1,0.0002529,0.00027839,0.0001523
455.08,7.6128e-05,0.00076924,0.00028273
456.05,0.00010452,0.00041518,0.00013871
457.03,0.00024498,0.00057654,0.0001638
458.01,0.00017917,0.00042805,0.00034958
458.98,0.0002521,0.00020893,0.0002183
459.96,0.00011274,0.00034709,0.00016847
460.94,1.3858e-05,0.00055988,0.00019739
461.91,0.00026556,0.00057644,0.00025919
462.89,0.00013177,0.00055036,3.5013e-05
463.87,0.00021392,0.00084859,0.00013443
464.84,0.00023523,0.0011439,0.00033986
465.82,0.00029361,0.00084595,0.00024305
466.8,0.00023672,0.00079485,6.9225e-05
467.77,0.00023615,0.00071714,8.6682e-05
468.75,0.00023285,0.0010071,0.00014209
469.73,0.00017604,0.0001136,0.00060431
470.7,0.00023032,0.00097053,0.00072245
471.68,0.00018436,0.00090229,0.00038875
472.66,0.00034974,0.00086363,0.00060365
473.63,0.0004523,0.00027998,0.00032661
474.61,0.00073016,0.0020474,0.0012606
475.59,0.00012761,0.00057453,0.00020982
476.56,0.00015324,0.0009658,0.00043326
477.54,0.00084551,0.0028798,0.0015141
478.52,0.00036484,0.001139,0.0005548
479.49,0.00022888,0.00012875,0.00025892
480.47,0.00011724,0.00058949,0.00028002
481.45,0.00031115,0.00024526,0.00025852
482.42,3.2858e-05,0.00040548,1.66e-05
483.4,4.4764e-05,0.00047091,0.00020572
484.38,8.0355e-05,0.00055983,0.00021135
485.35,0.00026155,0.00029453,6.3655e-05
486.33,7.0615e-05,0.00085195,0.00028165
487.3,3.4776e-05,0.00067727,0.00014242
488.28,4.4787e-05,0.0006918,0.0002981
489.26,0.00017213,0.00015466,0.00014332
490.23,0.00019166,0.00072728,0.00018809
491.21,0.00016374,0.00089491,0.00025658
492.19,0.00011097,0.00038993,9.644e-05
493.16,0.000439,0.00037182,0.00037415
494.14,5.0669e-05,0.00021803,0.00015735
495.12,0.00035575,0.00061749,0.00018191
496.09,0.00035636,0.0004594,0.00031993
497.07,3.0281e-05,0.00070305,0.00025213
498.05,0.00036176,0.0005642,0.00011524
499.02,0.00025303,0.00025136,0.00010071
500,0.00018716,0.00079116,0.00022632
