freq,X_900us_loaded_loosepylon_9,Y_900us_loaded_loosepylon_9,Z_900us_loaded_loosepylon_9
43.945,0.0036059,0.0025544,0.0010621
44.922,0.0012101,0.0020273,0.0015647
45.898,0.00011194,0.001899,0.0009743
46.875,0.00084116,0.0019232,0.00078208
47.852,0.00073234,0.0017539,0.00075491
48.828,0.00052717,0.0016352,0.00089272
49.805,0.00053556,0.00065816,0.0017385
50.781,0.00038699,0.00051214,0.00049322
51.758,0.00049787,0.00078668,0.0011056
52.734,0.0003184,0.0012579,0.0016226
53.711,0.00045496,0.0012255,0.00088089
54.688,0.00059813,0.00065537,0.0005743
55.664,0.00038119,0.0018016,0.00027331
56.641,0.0005467,0.00047369,0.00035042
57.617,0.00082056,0.00055588,0.0014399
58.594,0.00071184,0.0014019,0.0010176
59.57,0.00068543,0.0029086,0.0010275
60.547,0.00060868,0.0017472,0.00080599
61.523,0.00082085,0.011686,0.0026407
62.5,0.0008769,0.0061219,0.0006715
63.477,0.0012164,0.0013041,0.0035979
64.453,0.0020799,0.0019219,0.0031098
65.43,0.0028727,0.0022105,0.0056108
66.406,0.0064172,0.0048433,0.0073988
67.383,0.0090057,0.0078639,0.01223
68.359,0.0034169,0.0024554,0.0059794
69.336,0.0036196,0.002836,0.0083185
70.313,0.0016793,0.00051748,0.0018388
71.289,0.0016418,0.00060273,0.0025455
72.266,0.00095346,0.0037349,0.0029607
73.242,0.00083448,0.00037287,0.0016105
74.219,0.00052412,0.00044291,0.00089845
75.195,0.00052947,0.00092506,0.0022229
76.172,0.00042328,0.00080632,0.0024267
77.148,0.00033045,0.00024665,0.0024372
78.125,0.0010667,0.00044408,0.0017136
79.102,0.0013422,0.001128,0.0024798
80.078,0.00093229,0.00053464,0.0028579
81.055,0.00045319,0.0024998,0.0029757
82.031,0.00014971,0.00043182,0.00022101
83.008,0.00050757,0.0008646,0.0023426
83.984,0.00047571,0.00019319,0.00066679
84.961,0.0007536,0.0002774,0.0017532
85.938,0.00021177,0.00071671,0.00072756
86.914,0.0011909,0.00067243,0.0043576
87.891,0.00075459,0.0018347,0.001872
88.867,0.00056675,0.0014455,0.0023085
89.844,0.00047069,0.0011635,0.0014685
90.82,0.00093434,0.0011446,0.0022089
91.797,0.00050722,0.0009299,0.0011412
92.773,0.000256,0.0010329,0.00081313
93.75,0.00096407,0.00056736,0.0040526
94.727,0.0004033,0.0023156,0.0028235
95.703,0.00039492,0.0017955,0.001957
96.68,0.001088,0.001705,0.0046999
97.656,5.1103e-05,0.0010465,0.00016316
98.633,0.00099062,0.00099209,0.004739
99.609,0.00057729,0.00057974,0.0033837
100.59,0.0010957,0.0030436,0.0086642
101.56,0.0013124,0.0011051,0.007283
102.54,0.00048303,0.00090815,0.0014288
103.52,0.00019732,0.0015937,0.0009718
104.49,0.00063625,0.0012088,0.0024491
105.47,0.00075038,0.0037095,0.0017154
106.45,0.00067015,0.00085921,0.0022441
107.42,0.00042338,0.00076446,0.0023162
108.4,0.00019543,0.0016996,0.0006706
109.38,0.00018987,0.0004885,0.0012142
110.35,0.00030863,0.000409,0.00052089
111.33,0.00029916,0.00020026,0.00038458
112.3,0.00019126,0.001044,0.0010698
113.28,0.0004416,0.00047985,0.001255
114.26,0.00031276,0.00031182,0.0015458
115.23,0.00018233,0.0013177,0.0014586
116.21,0.00056261,7.4213e-05,0.0026399
117.19,0.0004158,0.001112,0.0024048
118.16,0.0011837,0.0006811,0.0068568
119.14,4.8841e-05,0.00023697,0.0015478
120.12,0.00070587,8.9402e-05,0.0015255
121.09,0.00103,0.00041626,0.0016577
122.07,0.00066319,0.00023087,0.0019167
123.05,0.0026441,0.0014077,0.0035211
124.02,0.0020069,0.0015043,0.0027368
125,0.00052301,0.00060681,0.0013167
125.98,0.00073847,0.00083377,0.0020994
126.95,0.00052141,0.0015746,0.0023078
127.93,0.00031559,0.00060004,0.00085895
128.91,0.0016904,0.002158,0.003272
129.88,0.00064266,0.0013574,0.002753
130.86,0.00058273,0.00046605,0.0027784
131.84,0.00052511,0.0029406,0.0032864
132.81,0.0016068,0.0057682,0.0059126
133.79,0.0030537,0.010015,0.0053757
134.77,0.0015079,0.0022004,0.0037798
135.74,0.00097001,0.00054115,0.0058961
136.72,0.0016067,0.0049416,0.0040685
137.7,0.0012164,0.0043634,0.0010771
138.67,0.00068948,0.0022329,0.0028642
139.65,0.00048143,0.0017529,0.0033155
140.63,0.00040356,0.0012885,0.0010273
141.6,0.00030445,0.00015186,0.00053438
142.58,0.00035435,0.00067225,0.0015171
143.55,0.00028618,0.00010281,0.0004564
144.53,0.00092579,0.0021591,0.0018906
145.51,0.00051271,0.002174,0.0012734
146.48,0.00040697,0.00098341,0.00090133
147.46,0.00048372,0.0016438,0.0013788
148.44,0.00063335,0.0023035,0.00092147
149.41,0.00026851,0.0012196,0.0014751
150.39,0.00047014,0.0023401,0.0012967
151.37,9.9617e-05,0.00089306,0.00021513
152.34,0.00041158,0.0016984,0.00068949
153.32,0.00028271,0.00089677,0.00080945
154.3,0.00024216,0.0013756,0.00049816
155.27,0.00030362,0.000635,0.00021336
156.25,0.00030251,0.00081209,0.0003702
157.23,0.00064634,0.00082978,0.00083066
158.2,0.00016921,0.0015071,0.00034795
159.18,0.00019607,9.8894e-05,0.00047187
160.16,0.00014456,0.00083831,0.0003811
161.13,0.00038756,0.00081565,2.7549e-05
162.11,0.0012282,0.0011932,0.0014568
163.09,0.00016151,0.00085094,0.00028678
164.06,0.00050154,0.00054892,0.0010202
165.04,0.00011795,0.001788,0.001416
166.02,0.00047234,0.0022076,0.0020481
166.99,6.9856e-05,0.0034135,0.0026459
167.97,0.00013814,0.0020013,0.0052245
168.95,0.00048077,0.00062045,0.0015271
169.92,0.00015076,0.0028059,0.0011246
170.9,0.0003857,0.0032177,0.0015152
171.88,0.00010257,0.0022136,0.0012766
172.85,0.0019485,0.016025,0.0063396
173.83,0.0005878,0.0021605,0.0012706
174.8,0.0001771,0.0017277,0.0010648
175.78,0.00038514,0.00060307,0.00058664
176.76,0.00028094,0.00066216,0.00049527
177.73,0.00082627,0.00097054,0.00047562
178.71,0.00078234,0.00046411,0.00085927
179.69,0.00041817,0.001254,0.00062593
180.66,0.00033633,0.000263,0.00030267
181.64,0.00080035,0.0018772,7.9575e-05
182.62,0.00057947,0.00098893,0.00042063
183.59,0.00046016,0.00050433,0.0002514
184.57,0.0010082,0.00079396,0.00043451
185.55,0.0011028,0.00062976,0.00086205
186.52,0.0006624,0.00068992,0.00081632
187.5,0.00091636,0.00051913,0.00019267
188.48,0.00077216,0.00048037,0.00045669
189.45,0.00032038,0.00064041,0.00036254
190.43,0.0010368,0.00090687,0.00020614
191.41,0.00010937,0.0010474,0.00041386
192.38,0.00052043,0.0010428,0.00060131
193.36,0.00085327,0.0019059,0.00061663
194.34,0.00032716,0.0014878,0.00018202
195.31,0.00046035,0.0028681,0.0012748
196.29,0.00072259,0.0016605,0.0014347
197.27,0.00038671,0.0010625,0.00084745
198.24,8.484e-05,0.00079906,0.00090432
199.22,0.00033209,0.001105,0.00058338
200.2,0.00048753,0.0019897,0.0010208
201.17,0.00053287,0.004443,0.0022892
202.15,0.00054461,0.00060923,0.00066714
203.13,0.00033062,0.0032362,0.00059495
204.1,0.00059659,0.001291,0.0010162
205.08,0.0012063,0.0033231,0.001726
206.05,0.0038755,0.0097968,0.0026668
207.03,0.0017774,0.0048221,0.0022986
208.01,0.00045067,0.0014798,0.00074733
208.98,0.00088503,0.0027029,0.0010364
209.96,0.0004183,0.0015004,0.00050509
210.94,0.00031467,0.0013028,0.00033966
211.91,0.00059652,0.0011916,0.00078605
212.89,0.00052369,0.0008931,0.0005272
213.87,0.00040765,0.0014724,0.0003968
214.84,7.6813e-05,0.0007448,0.00013916
215.82,0.00016789,0.00018792,0.00066434
216.8,0.00021829,0.00031596,0.00074223
217.77,0.00045008,0.00099043,0.00072336
218.75,0.00043137,0.00046988,0.00027573
219.73,0.00014887,0.0006779,0.00040059
220.7,0.00025106,0.00069134,0.00042127
221.68,0.00053563,0.00055027,0.00051227
222.66,0.00021917,0.0011714,0.00049645
223.63,0.00070805,0.0023681,0.0016867
224.61,0.00064397,0.00080433,0.0013601
225.59,0.00051783,0.00080455,0.0010553
226.56,0.00013934,0.0014639,0.00072363
227.54,0.00018891,0.00067336,0.00030172
228.52,0.00044403,0.00070526,0.00042475
229.49,0.00066736,0.0049104,0.0018551
230.47,0.00049644,0.0010162,0.00089275
231.45,8.1194e-05,0.0005288,0.00045647
232.42,3.0732e-05,0.0015141,0.00083198
233.4,0.00030566,0.00030411,0.00050454
234.38,0.00014662,0.0044959,0.0038657
235.35,0.00048053,0.0015138,0.00034385
236.33,0.000428,0.0010229,0.00034207
237.3,0.00055576,0.0020779,0.0012338
238.28,0.0011075,0.0046221,0.0016736
239.26,0.0016605,0.0080072,0.0038057
240.23,0.0026711,0.014305,0.0057307
241.21,0.00062733,0.0031582,0.0013072
242.19,0.0008403,0.0035615,0.0012677
243.16,0.000135,0.0018684,0.00082754
244.14,0.00032175,0.0011776,0.00075304
245.12,0.00093771,0.0011133,0.00052371
246.09,0.00021658,0.00078264,0.00030512
247.07,0.00022457,0.0013294,0.00041658
248.05,0.00011112,0.0012179,0.00011583
249.02,0.00023637,0.00061933,0.00018785
250,0.00039548,0.0010542,0.00044628
250.98,0.0003771,0.00044057,0.00015311
251.95,3.5722e-05,0.0010289,0.00023146
252.93,0.00013976,0.00013622,0.00044404
253.91,0.00012551,0.00029907,0.00012575
254.88,0.00019821,0.00060092,0.00010999
255.86,0.00018246,0.00090827,0.00016136
256.84,0.00021716,0.00076777,0.00034369
257.81,0.00038235,0.00081246,0.00041927
258.79,8.3594e-05,0.00048758,0.0003219
259.77,8.7475e-05,0.00023263,0.0003848
260.74,0.00019434,0.00025422,0.00051604
261.72,0.00023353,0.00053422,0.00032353
262.7,0.00049191,0.0037376,0.0012029
263.67,8.8189e-05,0.0011998,0.00033212
264.65,8.5677e-05,0.00056812,0.00024384
265.63,0.00021983,0.00089756,0.00040885
266.6,0.000155,0.00078634,0.00061678
267.58,0.00029428,0.0014118,0.00056019
268.55,0.00025639,0.00039451,0.00039245
269.53,0.00012837,0.00032537,0.00072605
270.51,0.00047752,0.00051559,0.00017455
271.48,0.00019876,0.00036332,0.00029161
272.46,5.0665e-05,0.00064277,0.00022512
273.44,0.00051146,0.0008993,0.00064544
274.41,0.00014709,0.00056612,0.0001128
275.39,0.00021959,0.00082545,0.00035988
276.37,0.00013258,0.00029669,0.00054407
277.34,0.00022501,0.00049986,0.00015319
278.32,0.00023214,0.0002636,0.0005372
279.3,0.00011532,0.00074013,0.00017945
280.27,0.00033846,0.00017928,0.00019804
281.25,0.00025748,0.00075141,0.0001585
282.23,0.0003168,0.00077505,0.00050434
283.2,0.00019799,0.00062397,5.7015e-05
284.18,0.00027634,0.0002305,0.00060409
285.16,4.2062e-05,0.00047229,0.00019554
286.13,0.00023123,0.00038528,0.00048181
287.11,6.252e-05,0.00081605,9.2566e-05
288.09,0.00022165,0.00035786,0.00023125
289.06,0.00031373,0.0005816,0.00053879
290.04,0.00054307,0.00076574,0.0003897
291.02,0.00093625,0.0010129,0.0016275
291.99,0.00024159,0.0011425,0.00055675
292.97,0.00019614,0.00054704,0.00053439
293.95,0.00065982,0.00079675,0.00064289
294.92,0.00026471,0.00012293,0.00019093
295.9,0.00050284,0.001862,0.00044037
296.88,0.00023912,0.0018788,0.0005324
297.85,0.00082747,0.00094794,0.00071579
298.83,0.0010887,0.0015738,0.00089953
299.8,0.00031359,0.0004889,0.00042991
300.78,0.0015523,0.0013295,0.0013426
301.76,0.0021855,0.0029648,0.003532
302.73,0.00064928,0.0010564,0.0006914
303.71,0.00096568,0.0010597,0.0016019
304.69,0.00014659,0.00041545,0.00037247
305.66,0.00067072,0.0017606,0.0012454
306.64,0.0002906,0.0020592,0.00099745
307.62,0.0010313,0.00057691,0.00094795
308.59,0.00065633,0.00089725,0.00080353
309.57,0.00032072,0.00031665,0.00025641
310.55,0.00060515,0.00058408,0.00013001
311.52,0.0004563,0.00028324,0.0005766
312.5,0.00036736,0.00017283,0.00010956
313.48,6.6232e-05,0.00047569,0.00024066
314.45,0.00050002,0.00018618,0.00026063
315.43,0.00065471,0.0010077,0.0012054
316.41,0.0002587,0.00047592,0.00036948
317.38,0.00011676,0.00065458,0.00066752
318.36,0.00029672,0.00055607,9.787e-05
319.34,0.00042382,0.00067053,0.00027255
320.31,0.00019992,0.000411,0.00039835
321.29,0.00058992,0.00027613,0.00062494
322.27,0.00049597,0.00049406,0.0006296
323.24,0.0002983,0.0007639,0.00034856
324.22,0.0020669,0.0016866,0.0027841
325.2,0.00072035,0.00087043,0.0014448
326.17,0.00026879,0.0014845,0.00075958
327.15,0.00041986,0.00073224,0.00059981
328.13,0.00027771,0.00059418,0.00055563
329.1,0.00048827,0.00083109,0.0006753
330.08,0.00067948,0.0029786,0.00033033
331.05,0.00047187,0.0012963,0.00031785
332.03,0.00098485,0.0012021,0.00039231
333.01,0.00077832,0.0026683,0.00035091
333.98,0.0013686,0.0032331,0.00019427
334.96,0.0091449,0.013303,0.0019794
335.94,0.0016467,0.001807,0.00026626
336.91,0.0015532,0.001423,0.00024925
337.89,0.00064831,0.0027284,0.00026285
338.87,0.00071763,0.0021623,0.00025399
339.84,0.00058276,0.0013465,0.00023222
340.82,0.00060957,0.001255,0.00096709
341.8,0.00088097,0.00087086,0.00038713
342.77,0.00040668,0.00049581,0.00046415
343.75,0.00021303,0.0010855,0.00070255
344.73,0.00028213,0.00088038,0.00089165
345.7,0.0015813,0.00016113,0.00066778
346.68,0.00069096,0.00021585,0.00079995
347.66,0.00038388,0.0015218,0.001098
348.63,0.00084825,0.0015658,0.00098011
349.61,0.00036741,0.0017494,0.00072424
350.59,0.0011285,0.0017902,0.00096223
351.56,0.0011733,0.00092539,0.0010572
352.54,0.00033274,0.0021429,0.0016904
353.52,0.0013762,0.0017987,0.001705
354.49,0.001752,0.0022386,0.002317
355.47,0.0035147,0.0057573,0.0051125
356.45,0.0016642,0.0035038,0.0028223
357.42,0.0090961,0.01114,0.011815
358.4,0.013264,0.016911,0.018555
359.38,0.004692,0.005738,0.0065383
360.35,0.0025544,0.0040809,0.0044005
361.33,0.0010301,0.0013573,0.0017592
362.3,0.00082458,0.00092293,0.0012063
363.28,0.0012628,0.0011155,0.0019688
364.26,0.00083835,0.00083883,0.00094615
365.23,0.0013333,0.00161,0.0010147
366.21,0.0015247,0.0015021,0.00020498
367.19,0.00237,0.0032607,0.0008013
368.16,0.0044329,0.0074666,0.0015848
369.14,0.0038691,0.0073585,0.0022249
370.12,0.0010036,0.00090361,0.00099911
371.09,0.0017038,0.00078968,0.001153
372.07,0.00092161,0.00056321,0.00048947
373.05,0.00042036,0.001169,0.00037411
374.02,0.00033372,0.0012873,0.00045297
375,0.00032818,0.00047594,0.00020723
375.98,0.00019952,0.00086103,0.00021717
376.95,0.00036793,0.0008218,6.922e-05
377.93,0.00023215,0.0010668,0.000654
378.91,0.00023186,0.00090073,0.00086688
379.88,0.00095039,0.00074677,0.00038178
380.86,0.00022626,0.00032654,7.823e-05
381.84,0.00036625,0.00020061,0.00035503
382.81,0.00087757,0.00030036,0.00030624
383.79,0.00084241,0.00062456,0.0010416
384.77,0.00048222,0.00045028,0.00034952
385.74,0.00041311,0.00026026,0.00059012
386.72,0.0011772,0.0014133,0.00080967
387.7,0.00078905,0.00053728,0.00085513
388.67,0.00084313,0.0005135,0.0012002
389.65,0.00080937,0.0014407,0.0012644
390.63,0.0013817,0.0024066,0.0024985
391.6,0.0044141,0.0047998,0.0072775
392.58,0.0010677,0.0020065,0.0023113
393.55,0.0010168,0.0018291,0.0021724
394.53,0.001049,0.0023909,0.0012249
395.51,0.00031222,0.00099035,0.00073396
396.48,0.0015262,0.0028299,0.0011451
397.46,0.00073476,0.00068556,0.00061858
398.44,0.00038467,0.00057924,0.0010478
399.41,0.00054552,0.0012721,0.0015119
400.39,0.00050476,0.00028971,0.0013737
401.37,0.0023458,0.0029266,0.0029313
402.34,0.0062557,0.010875,0.0078379
403.32,0.0016719,0.0020915,0.0015685
404.3,0.0014424,0.0025946,0.001395
405.27,0.0008959,0.00092941,0.0010844
406.25,0.00055228,0.0014354,0.00082452
407.23,0.0016004,0.0075497,0.0032948
408.2,0.00039302,0.0018691,0.0010003
409.18,0.00050097,0.00068911,0.00053728
410.16,0.00053729,0.0011179,0.00093933
411.13,0.00016416,0.00089651,0.0004597
412.11,0.00013604,0.00048274,0.00041645
413.09,0.00039536,0.00088334,7.0636e-05
414.06,0.00060798,0.00067104,0.00030269
415.04,0.00048594,0.00019011,0.0007938
416.02,0.00010805,0.0011583,0.00062383
416.99,0.00036873,0.0002583,0.00015264
417.97,0.00026357,8.1796e-05,0.00044786
418.95,0.00057757,0.0006822,0.00022203
419.92,0.00054921,4.6945e-05,0.00073396
420.9,0.00041982,0.00073482,0.00085242
421.88,0.00013678,0.00070095,0.00081356
422.85,0.0004798,0.0014677,0.0013825
423.83,0.0006136,0.00098696,0.0011423
424.8,0.0013964,0.0038377,0.0059312
425.78,0.00017632,0.00093645,0.0022824
426.76,0.00030524,0.00065874,0.0012719
427.73,0.00024313,0.00044276,0.00099841
428.71,0.00015429,0.00022506,0.00049762
429.69,0.00018365,0.00088839,0.0012423
430.66,0.00020612,0.00069348,0.0025432
431.64,0.00038374,0.00079655,0.0012388
432.62,0.0002977,0.00084994,0.0010887
433.59,0.00050089,0.0012594,0.00092691
434.57,0.00024127,0.00073329,0.0012292
435.55,0.0028655,0.015228,0.005767
436.52,0.00062413,0.0014459,0.00066195
437.5,0.00059724,0.0018608,0.00084018
438.48,0.00021388,0.00093705,0.00039373
439.45,0.00030111,0.00093186,0.00049465
440.43,0.00026635,0.0013238,0.0004884
441.41,0.00035881,0.00099962,0.00081286
442.38,6.9902e-05,0.00061268,0.00030749
443.36,0.00015572,0.00013191,0.00095316
444.34,0.00032993,0.0005656,0.00016129
445.31,5.9258e-05,0.00070301,0.00011008
446.29,0.00091929,0.00075816,0.00078278
447.27,4.7252e-05,0.00059226,0.00022586
448.24,0.00045486,0.0011252,0.00036102
449.22,0.00022413,0.00076212,0.00021793
450.2,0.00016771,0.00071475,9.5467e-05
451.17,0.00019867,0.0012758,0.00058994
452.15,0.00015326,0.00094827,0.00036011
453.13,0.00018667,0.0004199,0.00014037
454.1,0.00035685,0.00059485,0.00054637
455.08,9.6777e-05,0.00059057,0.00034003
456.05,0.00042,0.00044152,0.00049391
457.03,0.0003226,0.00032059,0.00054198
458.01,3.5196e-05,0.00074827,0.0005677
458.98,0.00060792,0.0011527,0.00070239
459.96,0.00024118,0.0011747,0.00022109
460.94,0.00035981,0.0019941,0.00082498
461.91,0.00026223,0.00097664,0.00099518
462.89,0.00021564,0.00033734,0.00066586
463.87,0.0014172,0.0030185,0.0031932
464.84,0.00056288,0.0014254,0.0010733
465.82,0.00054481,0.0002977,0.00063018
466.8,0.00054802,0.00058798,0.00026685
467.77,0.00095104,0.00092382,0.0010199
468.75,0.0037517,0.0040579,0.0059861
469.73,0.0017508,0.0012852,0.0036391
470.7,0.00081789,0.00029177,0.0015657
471.68,0.00083173,0.00097798,0.0014559
472.66,0.00032695,0.0006136,0.00096464
473.63,0.00057757,0.0013328,0.00093841
474.61,0.00020261,0.0020643,0.00034766
475.59,0.00033889,0.00079794,0.00051421
476.56,0.00024763,0.0013759,0.00041536
477.54,0.00034826,0.00098523,0.00067369
478.52,0.00061781,0.00069479,0.00043495
479.49,0.00053366,0.00011845,0.00020978
480.47,0.00057992,0.0018683,0.00060844
481.45,0.00058223,0.00062801,0.00067456
482.42,0.00025945,0.00050881,0.00024233
483.4,5.1931e-05,0.00025523,0.00033223
484.38,0.00051472,0.00035254,0.00016434
485.35,0.00024748,0.0010636,0.00067907
486.33,0.00052176,0.00090759,0.00013571
487.3,0.0005651,0.0010309,0.0006609
488.28,8.0862e-05,0.00088174,0.00017287
489.26,0.00031179,0.0014225,0.00037979
490.23,0.00015363,0.0015065,0.00035409
491.21,0.00026065,0.00080221,0.00034727
492.19,0.00079408,0.0020605,0.00013846
493.16,0.00010809,0.0013633,0.00034272
494.14,0.00040032,0.00058907,0.00042323
495.12,0.00073139,0.0017028,0.0012948
496.09,0.00030269,0.0012406,0.0008123
497.07,0.0024877,0.0078601,0.0034571
498.05,0.0011599,0.0030377,0.0016621
499.02,0.00032276,0.0021397,0.00067639
500,0.0010562,0.001992,0.00028902
