freq,X_900us_loaded_loosepylon_1,Y_900us_loaded_loosepylon_1,Z_900us_loaded_loosepylon_1
91.797,0.00051276,0.0012617,0.0023484
92.773,0.00068014,0.0010252,0.0019504
93.75,0.00093003,0.00036578,0.0038625
94.727,0.00041217,0.00064808,0.0011836
95.703,2.8028e-05,0.00080376,0.0022317
96.68,0.0003442,0.0016232,0.0015822
97.656,0.0022636,0.0019399,0.00976
98.633,0.00056011,0.00063268,0.0031146
99.609,0.00066953,0.0016304,0.001372
100.59,0.0010058,0.0026979,0.0079418
101.56,0.00066378,0.0005739,0.0029104
102.54,0.00028892,0.0011147,0.00024573
103.52,0.00053704,0.00012378,0.00328
104.49,0.00039522,0.0023622,0.00078363
105.47,0.0010607,0.0010494,0.0045143
106.45,6.0628e-05,0.0016318,0.0012167
107.42,0.00083525,0.0011957,0.00038833
108.4,0.001068,0.00088604,0.0034879
109.38,0.00030575,0.00036974,0.0017932
110.35,0.00019418,0.0016922,0.00021734
111.33,0.00069932,0.0012216,0.0021658
112.3,0.0007167,0.00065569,0.0035457
113.28,0.00064292,0.00099566,0.0015222
114.26,0.00047134,0.0010224,0.0024457
115.23,0.00023301,0.0006275,0.00185
116.21,0.00025572,0.00064413,0.0012213
117.19,0.00041867,0.0010911,0.0025257
118.16,0.00098633,0.00069176,0.0049201
119.14,0.00040187,0.0010131,0.00070333
120.12,0.00060672,0.0010531,0.0025275
121.09,0.00090022,0.0015082,0.005393
122.07,0.00046853,0.0020722,0.0016467
123.05,0.00020329,0.00023715,0.0013346
124.02,0.0016706,0.0010362,0.0030059
125,0.0009329,0.00074305,0.0016459
125.98,0.001567,0.0017068,0.0019552
126.95,0.00027691,0.001824,0.0028072
127.93,0.0023471,0.0020775,0.0053051
128.91,0.0014162,0.0011177,0.0028469
129.88,0.00064262,0.00079501,0.0016577
130.86,0.00078307,0.0013533,0.0031856
131.84,0.0024892,0.003049,0.0013936
132.81,0.0032998,0.0050482,0.0051637
133.79,0.0049691,0.010582,0.0095938
134.77,0.003557,0.005105,0.0058749
135.74,0.0013409,0.0022739,9.853e-05
136.72,0.0012066,0.0013115,0.0036731
137.7,0.00064047,0.0017175,0.0010375
138.67,0.0013728,0.0019649,0.0025559
139.65,0.0015976,0.0034969,0.0046758
140.63,0.0006001,0.0041535,0.0034671
141.6,0.00018044,0.0018865,0.0014489
142.58,0.00041613,0.0021811,0.00086609
143.55,0.00010077,0.0015628,0.000632
144.53,0.00037887,0.0018829,0.00055386
145.51,0.00038961,0.00067341,0.00086753
146.48,0.00055911,0.0010211,0.0010099
147.46,0.00052725,0.0015406,0.0010909
148.44,0.0004027,0.0024001,0.00068556
149.41,9.513e-05,0.0004289,0.00047612
150.39,0.00011849,0.00073416,0.00033242
151.37,0.00051609,0.0014648,0.00069227
152.34,0.00014288,0.00041503,0.00099164
153.32,0.00012646,0.00078618,0.00036232
154.3,0.00014094,0.0004294,0.00060557
155.27,0.00022808,0.001361,0.00010561
156.25,0.00041085,0.001581,0.00079339
157.23,0.00029666,0.00025225,0.00087285
158.2,0.00027326,0.0010283,0.00075356
159.18,0.00024348,0.00022033,0.00081225
160.16,0.00043008,0.00053318,0.00066055
161.13,0.00011097,0.0013103,0.00028872
162.11,0.00045737,0.00060446,0.00011667
163.09,0.0004593,0.0010859,0.00077642
164.06,0.00045866,0.0024332,0.0015962
165.04,0.00014623,0.0022839,0.00047551
166.02,0.00093625,0.0042037,0.0033859
166.99,0.00089395,0.0076998,0.0082941
167.97,0.00054285,0.0055185,0.0021929
168.95,0.00096363,0.0055984,0.0022229
169.92,0.00063387,0.0057654,0.0029593
170.9,0.0012466,0.006217,0.003126
171.88,0.00098449,0.0042383,0.0027122
172.85,2.8082e-05,0.0047056,0.0011923
173.83,0.00028549,0.0021594,0.00085508
174.8,0.00023378,0.0010897,0.0007348
175.78,7.9316e-05,0.00064424,0.00071374
176.76,0.00041578,0.0014939,0.0009882
177.73,0.00045572,0.0016849,0.00066959
178.71,0.00014862,0.00030325,0.00028977
179.69,0.00052163,0.00071541,0.00082556
180.66,0.00028253,0.00083538,0.00051692
181.64,0.00015581,0.0011183,0.00038874
182.62,0.00066599,0.00097708,0.00078216
183.59,0.00049629,0.00049924,0.00037439
184.57,0.00042896,0.00084192,0.0007403
185.55,0.00060762,0.00054447,0.00022525
186.52,0.00056344,0.00064396,0.00035459
187.5,0.00063518,0.0012987,0.00067494
188.48,0.0005391,0.00064745,0.0010117
189.45,0.00029259,0.00025192,0.00036549
190.43,0.00022007,0.00020044,0.00019851
191.41,0.00047902,0.001605,0.00036761
192.38,0.00055629,0.00054815,0.00016764
193.36,0.00070767,0.0012616,0.00060902
194.34,0.0011073,0.0013129,0.00065029
195.31,0.00092496,0.0022253,0.00087001
196.29,0.00048098,0.0021832,0.00091993
197.27,0.00019113,0.0014895,0.0020671
198.24,0.0014946,0.002021,0.00068691
199.22,0.0010878,0.0015774,0.001173
200.2,0.0015591,0.0054464,0.00076087
201.17,0.0015268,0.005246,0.001263
202.15,0.0012772,0.0029356,0.0013173
203.13,0.0012993,0.0043721,0.00048905
204.1,0.001494,0.0047773,0.0014469
205.08,0.0011078,0.0050119,0.00091373
206.05,0.0015267,0.003774,0.0012068
207.03,0.00052196,0.0021466,0.00066848
208.01,0.00044138,0.0016368,0.00045079
208.98,0.00023282,0.001787,0.00030051
209.96,0.0002603,0.00056475,0.00016892
210.94,0.00026708,0.00071036,0.00039114
211.91,0.00038023,0.00036147,0.00048429
212.89,0.0001705,0.00063226,0.00044434
213.87,0.00027951,0.00059261,0.0005179
214.84,0.0005873,0.0010903,0.00030222
215.82,0.00025151,0.00040819,0.00015882
216.8,4.969e-05,0.00061464,8.5237e-05
217.77,0.00010757,0.00092283,0.00047814
218.75,0.00027341,0.0002086,0.00017451
219.73,0.00045006,0.00077337,0.00015464
220.7,0.00020741,0.000978,0.00030217
221.68,0.00036746,0.0019728,0.0008291
222.66,5.9652e-05,0.00047601,0.00059807
223.63,0.00019456,0.0011779,0.00037134
224.61,0.00051185,0.0011041,0.00057524
225.59,0.00050898,0.00071806,0.0011395
226.56,0.00080378,0.0021023,0.00038867
227.54,0.00026091,0.00093577,0.00064166
228.52,0.00010756,0.0014221,0.0014475
229.49,0.00067483,0.00077546,0.00051985
230.47,0.00023428,0.0024378,0.00044505
231.45,0.0003707,0.0055588,0.0017746
232.42,0.0010354,0.0066632,0.0014649
233.4,0.0017121,0.0084396,0.00015824
234.38,0.0011355,0.0084214,0.003346
235.35,0.00080644,0.0057808,0.0026262
236.33,0.001209,0.0068103,0.0017957
237.3,0.0016742,0.006574,0.0024139
238.28,0.001667,0.0070487,0.0030478
239.26,0.0012243,0.0066057,0.0024624
240.23,0.00057368,0.0039377,0.0015888
241.21,0.00055227,0.0010781,0.00048131
242.19,9.9503e-05,0.0010636,0.00026493
243.16,0.00024021,0.0011648,0.00011875
244.14,0.00011723,0.00036988,0.00036186
245.12,0.00017545,0.00062264,0.00045459
246.09,9.0538e-05,0.00077477,0.00090288
247.07,0.00024215,0.00015572,0.00018833
248.05,0.000199,0.00022897,0.00014029
249.02,7.914e-05,0.00050423,0.00044918
250,0.00031613,8.8759e-05,0.00026608
250.98,0.00019432,0.00012827,0.00021142
251.95,0.00013393,0.00070568,0.00029932
252.93,0.00019766,0.00055393,3.1651e-05
253.91,0.0002625,0.00074841,0.00016455
254.88,0.0001855,0.00016783,0.00022571
255.86,0.00022067,0.00012199,0.00046879
256.84,0.00017621,0.00025583,0.00026661
257.81,8.3937e-05,0.00022601,0.00015193
258.79,0.00015868,0.00042344,0.0005456
259.77,0.00058983,0.0014551,0.00026188
260.74,0.00027766,0.00074165,0.00043015
261.72,0.00013687,0.0008541,0.00024479
262.7,0.00035341,0.0010983,0.00059718
263.67,7.6332e-05,0.001536,0.00091554
264.65,0.00037142,0.00096597,0.00069615
265.63,0.00042261,0.0014665,0.0006701
266.6,0.0004328,0.0015949,0.00087357
267.58,0.00042257,0.0015292,0.0014515
268.55,0.00035766,0.0014119,0.00038636
269.53,0.00016776,0.00056098,0.00053409
270.51,0.00013486,0.0010112,0.00089611
271.48,0.00028354,0.00034716,0.00032325
272.46,0.00014105,0.0009143,0.00055189
273.44,0.00019904,0.00059783,0.00043204
274.41,0.00010974,0.00015671,0.0002468
275.39,7.2078e-05,0.00038737,0.00038739
276.37,9.3882e-05,0.00035727,0.00036137
277.34,0.00011361,0.00028924,0.00034709
278.32,0.00013153,0.00061246,0.00023725
279.3,0.00033251,0.00049007,0.00017702
280.27,0.00012322,0.00057247,0.00015466
281.25,0.00029111,0.0003655,0.00036623
282.23,0.00026365,0.00064461,0.00011287
283.2,0.00014547,0.00027227,8.4465e-05
284.18,0.00022431,0.00015642,0.000349
285.16,0.00013818,0.00048479,0.00027104
286.13,0.00021967,0.00057131,0.00024065
287.11,0.00012309,0.00018267,0.00036156
288.09,0.00023317,0.00047306,0.00031878
289.06,0.00037335,0.00054749,0.00034968
290.04,0.00051866,0.00033126,0.00062833
291.02,0.00021552,0.00025367,0.0005879
291.99,0.00027346,0.00076622,0.0011396
292.97,0.0002393,0.00048708,0.0011086
293.95,0.00035819,0.00055052,0.00041686
294.92,5.4336e-05,0.00014807,0.0003197
295.9,0.00020738,0.0003986,0.00057358
296.88,0.00031944,0.0024857,0.00029256
297.85,0.00053209,0.002219,0.0011076
298.83,0.00071208,0.00092006,0.0013545
299.8,0.0015417,0.0003373,0.0031123
300.78,0.0020394,0.0039001,0.0027392
301.76,0.0015977,0.00060553,0.0020536
302.73,0.00034987,0.0010215,0.00041329
303.71,0.00029078,0.00079499,0.00036297
304.69,0.00034858,0.00016297,0.00036038
305.66,0.00039991,0.00042748,0.000173
306.64,0.0006055,0.00099221,0.0010156
307.62,0.00024428,0.0010947,2.472e-05
308.59,0.00031577,0.00098428,0.00044958
309.57,0.0004451,0.00097668,0.00030682
310.55,0.00028272,0.00067326,0.00055278
311.52,0.00031096,0.00044358,0.00030557
312.5,0.00040219,0.00017811,0.000408
313.48,7.4723e-05,0.0007177,0.00037217
314.45,0.00040795,7.0662e-05,0.00047081
315.43,0.00030066,0.0007128,0.00010522
316.41,0.00048691,0.00039627,0.00074776
317.38,0.00036003,0.00011101,0.00046047
318.36,0.00068757,0.0004674,0.000501
319.34,0.00030027,0.00068679,0.00012561
320.31,0.00045946,0.0005881,0.0002515
321.29,0.00061559,0.00071739,0.00046345
322.27,0.00094409,0.00070019,0.00043142
323.24,0.00017153,0.00032847,0.00055014
324.22,0.00051533,3.6395e-05,0.00051226
325.2,0.0014347,0.0011404,0.00081656
326.17,0.00131,0.0018084,0.0013957
327.15,0.00074283,0.0022067,0.00065066
328.13,0.00061545,0.001105,0.0013058
329.1,0.00073479,0.0010718,0.00063102
330.08,0.00043356,0.00080187,0.00082851
331.05,0.00027994,0.0016007,0.0010968
332.03,0.0014594,0.0013105,0.00098377
333.01,0.0040521,0.0040243,0.0014514
333.98,0.0085847,0.011985,0.0026613
334.96,0.0032671,0.00513,0.00029854
335.94,0.0017185,0.0031247,0.00033162
336.91,0.00083897,0.0013065,0.00074475
337.89,0.0011663,0.00067074,0.00052494
338.87,0.00052642,0.00068608,0.00068997
339.84,0.0011203,0.0011372,0.0001313
340.82,3.8099e-05,0.00090983,0.00060691
341.8,0.00013249,0.00082816,0.00032458
342.77,0.00093877,0.00034063,0.00012563
343.75,0.0010597,0.0011614,0.00046525
344.73,0.0005967,0.0011802,0.00081138
345.7,0.00033263,0.0012302,0.00041975
346.68,0.000507,0.0007104,0.00063431
347.66,0.00046803,0.00060028,0.00055258
348.63,0.0002397,0.0014501,0.00049346
349.61,0.00060342,0.0009641,0.00065425
350.59,0.00011037,0.0018133,0.00069986
351.56,0.00055305,0.00073378,0.00064305
352.54,0.00069207,0.0014403,0.0010668
353.52,0.00040919,0.001193,0.0010237
354.49,0.0011705,0.0016082,0.0013434
355.47,0.0015118,0.0012626,0.001508
356.45,0.0011483,0.0024616,0.001915
357.42,0.0020121,0.0024401,0.0030876
358.4,0.003221,0.0047937,0.0050805
359.38,0.0043363,0.0071443,0.0070324
360.35,0.0068896,0.0080164,0.0095943
361.33,0.0054644,0.0086009,0.0088204
362.3,0.0031034,0.0041291,0.0045044
363.28,0.0066249,0.0084592,0.0093322
364.26,0.004364,0.0049465,0.0053041
365.23,0.0034798,0.0065434,0.006803
366.21,0.0045729,0.01056,0.010023
367.19,0.0041837,0.01428,0.010178
368.16,0.0067369,0.0013208,0.002524
369.14,0.00026146,0.0046517,0.0032459
370.12,0.0013909,0.0030161,0.0022519
371.09,0.0006316,0.0010629,0.00086186
372.07,0.00081594,0.0024172,0.00064446
373.05,0.00020741,0.00099869,0.00056516
374.02,0.0011289,0.00086095,0.00044263
375,0.00015824,0.0017836,0.00048288
375.98,0.00022562,0.00050249,0.00040031
376.95,0.00077614,0.00049072,0.00052944
377.93,0.00084102,0.00044305,0.00038145
378.91,0.00035961,0.00064294,5.5246e-05
379.88,0.00035895,0.00077119,0.00035083
380.86,0.00057252,0.0005293,0.00040099
381.84,0.00066389,0.00048889,0.00047084
382.81,0.00047607,0.00093951,0.00064856
383.79,0.00032972,0.00077948,0.00063511
384.77,6.1352e-05,0.0005084,0.00046711
385.74,0.00032947,0.00043631,0.00046513
386.72,0.00069667,0.00035539,0.00048646
387.7,0.00054767,0.00059336,0.00062353
388.67,0.00074025,0.00055383,0.00076407
389.65,0.0012678,0.00074535,0.0010137
390.63,0.00060242,0.0011933,0.00079934
391.6,0.0010188,0.0011829,0.0015785
392.58,0.0015422,0.001941,0.0028792
393.55,0.0013948,0.002125,0.0033399
394.53,0.00079692,0.0025672,0.0027646
395.51,0.0014755,0.00094396,0.0022721
396.48,0.00091991,0.0024668,0.0025838
397.46,0.0020561,0.0021322,0.0031814
398.44,0.001733,0.0020776,0.00062648
399.41,0.0019513,0.0059461,0.003259
400.39,0.0033612,0.0073826,0.0054215
401.37,0.0049608,0.0059079,0.0052795
402.34,0.0020388,0.0081645,0.0025208
403.32,0.0013995,0.0025185,0.0032148
404.3,5.3398e-05,0.0040604,0.0010317
405.27,0.00080843,0.0038524,0.0011976
406.25,0.0010622,0.0028017,0.001816
407.23,0.00060809,0.0018621,0.0013911
408.2,0.00033344,0.00077665,0.00072657
409.18,0.0004457,0.00088264,0.00070081
410.16,0.00030517,0.00057599,0.00072975
411.13,0.00036768,0.00052074,0.00066913
412.11,8.6891e-05,0.00044739,0.00055341
413.09,0.00038861,0.00049692,0.00038728
414.06,0.00055985,0.00097602,0.00050907
415.04,0.00030961,0.00051555,0.00035326
416.02,0.00022475,0.00064168,0.00010416
416.99,0.00022402,0.00013014,0.00023629
417.97,0.00012119,0.00062042,0.0002345
418.95,6.9881e-05,0.00078267,0.00036341
419.92,0.00022859,0.00020479,0.00037962
420.9,0.00017754,0.0011961,0.00021481
421.88,0.00059231,0.00072475,0.00053178
422.85,0.00017058,0.0010413,0.00086963
423.83,0.00054191,0.00033161,0.0010642
424.8,0.00027546,0.00094207,0.00074344
425.78,0.00091998,0.0014014,0.0021227
426.76,0.0010195,0.00031322,0.001554
427.73,0.00055859,0.0014624,0.0027369
428.71,0.00040624,0.0017522,0.0027059
429.69,0.00083242,0.0014022,0.001636
430.66,0.00027555,0.0035333,0.0033629
431.64,0.0013049,0.0029628,0.0019754
432.62,0.0020487,0.0042669,0.0012389
433.59,0.00229,0.0064891,0.0015619
434.57,0.002556,0.011885,0.0043052
435.55,0.001579,0.0048136,0.0016829
436.52,0.00055781,0.0032318,0.0014543
437.5,0.00040263,0.00059534,0.00086977
438.48,0.00029297,0.0020481,0.00086107
439.45,0.00047513,0.0014546,0.00084057
440.43,0.00037232,8.0333e-05,0.00032675
441.41,0.00035923,0.0011993,0.00025659
442.38,0.00040596,0.00033912,0.00063408
443.36,0.0006068,0.00055573,0.00036738
444.34,0.00040481,0.00048766,0.000561
445.31,0.00040045,0.00092003,0.00029092
446.29,0.00012263,0.0010907,0.00029327
447.27,0.00018479,0.00021782,0.00033359
448.24,0.0001252,0.00091034,0.00029864
449.22,0.00035463,0.00085352,0.00032564
450.2,0.00020637,0.00065995,6.6407e-05
451.17,0.00026819,0.00023802,0.00068867
452.15,0.00045137,0.00064686,0.00046457
453.13,9.9085e-05,0.00025173,0.00038311
454.1,0.00024784,0.00025101,0.00059133
455.08,8.8685e-05,0.0010026,0.00059985
456.05,0.00047669,0.00085537,0.00040927
457.03,0.00039623,0.00083304,0.00017473
458.01,0.00014997,0.00090203,0.00063657
458.98,0.00021163,0.0011464,0.00054678
459.96,0.00051096,0.0018585,0.00082353
460.94,0.00019594,0.0017526,0.00033636
461.91,0.0003094,0.00089641,0.00060062
462.89,0.0002681,0.0010074,0.0010468
463.87,0.00076343,0.0021903,0.0017268
464.84,0.00096049,0.0022311,0.00085924
465.82,0.0013299,0.0038467,0.0040737
466.8,0.0016455,0.0039325,0.0046658
467.77,0.0032138,0.0046942,0.0055977
468.75,0.00178,0.0020568,0.0037462
469.73,0.00072948,0.0017536,0.0016041
470.7,0.00043496,0.00086311,0.00030369
471.68,0.00035081,0.00028805,0.00065117
472.66,8.6151e-05,0.0013987,0.00026141
473.63,0.00071532,0.0018586,0.00047472
474.61,0.00017303,0.00091959,0.00025119
475.59,0.00041811,0.00089945,0.00021638
476.56,0.00039527,0.0011218,8.171e-05
477.54,0.00017672,9.2636e-05,0.00041112
478.52,0.00020072,0.0010101,0.00040086
479.49,0.000291,0.00083641,0.00050182
480.47,0.0002464,0.00035142,0.00022349
481.45,0.00046817,0.0013441,0.00064835
482.42,0.0002948,0.00058262,0.00030039
483.4,0.00016993,0.00086661,0.00042467
484.38,0.00025352,0.00079553,0.00013113
485.35,0.0002058,0.00027021,0.00015815
486.33,0.00012165,0.0015104,0.00052576
487.3,0.00015972,0.0007515,0.00043979
488.28,0.00037301,0.00034802,0.00028931
489.26,0.00014651,0.00086391,0.00018621
490.23,0.00074868,0.0016881,0.00084757
491.21,0.00070473,0.0013989,0.00096871
492.19,0.00070529,0.0008682,0.00057523
493.16,0.00085802,0.00049519,0.00054781
494.14,0.00038128,0.002707,0.00085957
495.12,0.00046569,0.0013601,0.00058979
496.09,0.00087853,0.00093997,0.00069445
497.07,0.00049179,0.0036897,0.00087075
498.05,0.0014897,0.0037236,0.0020652
499.02,0.002978,0.0067296,0.0030868
500,0.0036524,0.0053663,0.0032867
