freq,X_2300us_loaded_loosepylon_0,Y_2300us_loaded_loosepylon_0,Z_2300us_loaded_loosepylon_0
107.42,0.0012651,0.001621,0.0029894
108.4,0.0021978,0.0036159,0.0039581
109.38,0.0020017,0.0076036,0.005924
110.35,0.00085634,0.0021496,0.0017238
111.33,0.0021607,0.0014915,0.002525
112.3,0.0015982,0.001761,0.003388
113.28,0.00092751,0.0021312,0.0022713
114.26,0.001945,0.0014238,0.00099314
115.23,0.0021634,0.0012436,0.0050108
116.21,0.0010271,0.0014413,0.0007553
117.19,0.00042186,0.0016176,0.0021623
118.16,0.0016949,0.0022988,0.0023972
119.14,0.00060776,0.0012616,0.001436
120.12,0.0018189,0.00023742,0.0012372
121.09,0.00074631,0.0010586,0.0030528
122.07,0.00077971,0.0015851,0.00056506
123.05,0.0013292,0.0015878,0.0032145
124.02,0.0014539,0.00095414,0.0046118
125,0.0015073,0.0010517,0.004803
125.98,0.0009648,0.00062988,0.0083418
126.95,0.0014693,0.0001211,0.0017756
127.93,0.00062687,0.0019304,0.00092835
128.91,0.0013901,0.0016071,0.0043676
129.88,0.0026808,0.00039098,0.0015584
130.86,0.00057531,0.0015083,0.0025572
131.84,0.0023993,0.0013635,0.0022931
132.81,0.0013687,0.0019773,0.0057584
133.79,0.0036113,0.0025397,0.00515
134.77,0.00049211,0.0018336,0.0012124
135.74,0.0022953,0.0019774,0.0079624
136.72,0.0012462,0.0013692,0.0039368
137.7,0.0016815,0.00080855,0.0042604
138.67,0.00092751,0.0017391,0.002316
139.65,0.0011048,0.0035385,0.0028068
140.63,0.00090515,0.0013121,0.0037699
141.6,0.0004055,0.00071949,0.0027456
142.58,0.0012448,0.002912,0.0035304
143.55,0.0015938,0.00051867,0.0041187
144.53,0.001762,0.0023713,0.0066847
145.51,0.0021146,0.0027603,0.0051025
146.48,0.00099706,0.0011858,0.0082238
147.46,0.0010776,0.0014355,0.0027296
148.44,0.0018548,0.00087023,0.0029576
149.41,0.001927,0.0016936,0.0091604
150.39,0.002098,0.0021111,0.0095203
151.37,0.001697,0.0018976,0.0065016
152.34,0.0022003,0.00097372,0.0038976
153.32,0.0015705,0.0035809,0.0052863
154.3,0.00075906,0.00076207,0.0035118
155.27,0.0013439,0.0019493,0.0090436
156.25,0.00074813,0.0010439,0.005395
157.23,0.0012012,0.00064914,0.0035637
158.2,0.00059213,0.0018284,0.0065468
159.18,0.0018464,0.0013576,0.0028622
160.16,0.0021986,0.00052308,0.0097838
161.13,0.0010898,0.0026911,0.0067164
162.11,0.001486,0.00075983,0.0020147
163.09,0.00097327,0.00084127,0.0065155
164.06,0.0012944,0.0028375,0.003904
165.04,0.0017764,0.0026342,0.010188
166.02,0.0016598,0.0017348,0.0071941
166.99,0.0023291,0.0013582,0.006075
167.97,0.00087462,0.004129,0.0037708
168.95,0.0013607,0.0036137,0.0018711
169.92,0.001746,0.0042354,0.0061149
170.9,0.0021706,0.0040321,0.002023
171.88,0.0031296,0.0054031,0.0066162
172.85,0.00081025,0.0020825,0.0019748
173.83,0.0027636,0.0012836,0.0021552
174.8,0.0028773,0.0026288,0.0054464
175.78,0.0046745,0.0050353,0.0014579
176.76,0.0032754,0.0032321,0.0032496
177.73,0.0049119,0.0031258,0.00074404
178.71,0.0013044,0.0034217,0.0023014
179.69,0.0070288,0.0035248,0.0015891
180.66,0.008404,0.0080093,0.0065539
181.64,0.0046249,0.0030867,0.003613
182.62,0.0014493,0.0066535,0.0059682
183.59,0.00085813,0.0018531,0.002827
184.57,0.0098204,0.011237,0.0032295
185.55,0.0037238,0.0018257,0.00099833
186.52,0.0056785,0.0051302,0.0046204
187.5,0.0058786,0.0073295,0.004403
188.48,0.002484,0.001699,0.0029285
189.45,0.0030855,0.0073532,0.0053738
190.43,0.0035169,0.0039347,0.0019124
191.41,0.0058991,0.0067292,0.0043262
192.38,0.00049156,0.0028791,0.0025916
193.36,0.0052953,0.0098616,0.0022612
194.34,0.0030736,0.0040985,0.0054351
195.31,0.0040636,0.0069172,0.0059723
196.29,0.0041101,0.0012458,0.0031186
197.27,0.005075,0.0069882,0.013689
198.24,0.015748,0.014224,0.011984
199.22,0.017518,0.020808,0.011429
200.2,0.029127,0.028789,0.024448
201.17,0.062249,0.10009,0.056956
202.15,0.0075442,0.015821,0.031916
203.13,0.0093353,0.00093312,0.010995
204.1,0.012241,0.0071508,0.0041825
205.08,0.0074879,0.0050924,0.0097536
206.05,0.0092259,0.0041347,0.011154
207.03,0.0039557,0.0066969,0.01488
208.01,0.0026231,0.011154,0.0038039
208.98,0.0081468,0.01234,0.0058268
209.96,0.006063,0.0083133,0.0066766
210.94,0.0044917,0.0054072,0.0047796
211.91,0.0078791,0.0031757,0.0030609
212.89,0.0036314,0.0025326,0.0010521
213.87,0.0044005,0.0048001,0.0015538
214.84,0.0042204,0.0059017,0.0035155
215.82,0.0029542,0.0016551,0.002648
216.8,0.0030821,0.0080006,0.0011048
217.77,0.0052166,0.0072435,0.00081513
218.75,0.0046845,0.0035534,0.0028487
219.73,0.0020128,0.0055567,0.00054222
220.7,0.00092402,0.0031491,0.0035472
221.68,0.0082682,0.00577,0.0011815
222.66,0.0023716,0.0037097,0.0021291
223.63,0.0020065,0.0046719,0.00091605
224.61,0.0022869,0.0057706,0.0017826
225.59,0.0028592,0.0033045,0.0012166
226.56,0.005043,0.0056589,0.0026038
227.54,0.00081891,0.0060177,0.0017196
228.52,0.0004157,0.0069229,0.0030782
229.49,0.0012726,0.0026397,0.0017329
230.47,0.004878,0.0089141,0.0011882
231.45,0.0021378,0.00056607,0.0018168
232.42,0.0019272,0.003671,0.0011876
233.4,0.0038771,0.0085724,0.0019778
234.38,0.0019056,0.0032673,0.00072772
235.35,0.0017237,0.0065856,0.0010145
236.33,0.0026772,0.0064192,0.0035099
237.3,0.0040968,0.0022627,0.003001
238.28,0.0014699,0.002175,0.0037941
239.26,0.0015423,0.0031699,0.0025392
240.23,0.0026691,0.0018964,0.0029935
241.21,0.0026149,0.001858,0.00056051
242.19,0.0025076,0.0023781,0.0012059
243.16,0.0016124,0.0026328,0.001961
244.14,0.00047824,0.0009513,0.0015776
245.12,0.00046934,0.0014282,0.0018762
246.09,0.0036259,0.0036524,0.0040552
247.07,0.0019231,0.0022992,0.0013945
248.05,0.00087535,0.001056,0.00069505
249.02,0.00121,0.0016742,0.0016402
250,0.001873,0.0019,0.0023107
250.98,0.0014421,0.0007553,0.00052768
251.95,0.0011453,0.0039883,0.0035002
252.93,0.0016375,0.0029294,0.0014193
253.91,0.00060393,0.0024702,0.0024793
254.88,0.00061876,0.0019893,0.0015789
255.86,0.0011989,0.0015673,0.00097181
256.84,0.0005928,0.00039992,0.0013179
257.81,0.00055287,0.0022133,0.00082736
258.79,0.00096446,0.0014178,0.00057166
259.77,0.0008731,0.00083845,9.0386e-05
260.74,0.00045816,0.0025743,0.0012743
261.72,0.00077542,0.00035617,0.00021995
262.7,0.00059456,0.0011639,0.002063
263.67,0.00030931,0.00081163,0.0009314
264.65,0.00048037,0.0012314,0.00084386
265.63,0.00089063,0.00057057,0.0023976
266.6,0.00074112,0.0023926,0.0042706
267.58,0.00079619,0.00079513,0.0022584
268.55,0.00026906,0.0011145,0.0010561
269.53,0.00080922,0.00030543,0.00062785
270.51,0.00018835,0.00053029,0.00096931
271.48,0.00088853,0.00061071,0.00039761
272.46,0.001097,0.00059439,0.0014132
273.44,0.00071379,0.0014957,0.00069334
274.41,0.0006733,0.00080324,0.00070743
275.39,0.00075979,0.0003688,0.00034947
276.37,0.00094949,0.00087826,0.0012988
277.34,0.0010408,0.001054,0.00068164
278.32,0.00049882,0.0010183,0.0022085
279.3,0.00043042,0.0016142,0.0007454
280.27,0.00090517,0.000577,0.001699
281.25,0.00087603,0.0015527,0.00075903
282.23,0.00060171,0.00092552,0.0016341
283.2,0.00084636,0.00083494,0.002126
284.18,0.0010679,0.00077999,0.002435
285.16,0.0019343,0.0014411,0.00117
286.13,0.00064032,0.00064772,0.0013146
287.11,0.00073247,0.0024329,0.001683
288.09,0.00030206,0.0018105,0.00062077
289.06,0.0011358,0.00073807,0.0012303
290.04,0.0011049,0.00044085,0.0016128
291.02,0.0019258,0.0014328,0.0026903
291.99,0.0013698,0.0015531,0.0015456
292.97,0.0015258,0.0014672,0.0031573
293.95,0.0012436,0.0015999,0.0037829
294.92,0.00066404,0.001744,0.0023776
295.9,0.0013636,0.0013851,0.0014438
296.88,0.001257,0.0018932,0.0037627
297.85,0.0014049,0.0015805,0.0026638
298.83,0.0022878,0.0039764,0.0052327
299.8,0.00085227,0.0027398,0.004968
300.78,0.0032973,0.0023309,0.0099286
301.76,0.0052626,0.014445,0.0082001
302.73,0.0026409,0.002782,0.0068071
303.71,0.0020454,0.0024106,0.0045493
304.69,0.0025343,0.00096488,0.0046471
305.66,0.0010315,0.0015819,0.003744
306.64,0.0022597,0.0026082,0.010817
307.62,0.004305,0.004412,0.016555
308.59,0.0022899,0.0032629,0.009619
309.57,0.0012566,0.00094776,0.0059466
310.55,0.0041521,0.0042195,0.017372
311.52,0.0019538,0.002501,0.0099376
312.5,0.0031282,0.00072206,0.0077356
313.48,0.0017176,0.0020231,0.0016196
314.45,0.0019861,0.0018945,0.0030705
315.43,0.00060187,0.00079572,0.0022176
316.41,0.0010312,0.0018138,0.00097395
317.38,0.00087677,0.001533,0.00043107
318.36,0.00044352,0.001266,0.0021796
319.34,0.0024163,0.00069359,0.0022798
320.31,0.0014843,0.0011589,0.0011588
321.29,0.0010468,0.001014,0.0009164
322.27,0.00043545,0.0004293,0.00040193
323.24,0.00083555,0.00093255,0.00038201
324.22,0.00015586,0.00036172,0.0013256
325.2,0.00072492,0.00056678,0.0012933
326.17,0.00074192,0.00091628,0.00249
327.15,0.00015366,0.00091455,0.0008957
328.13,0.0004488,0.0012754,0.0016199
329.1,0.00057938,0.00043848,0.0016926
330.08,0.00011031,0.00050391,0.0014237
331.05,0.0019428,0.0018541,0.0026943
332.03,0.00045911,0.00091471,0.00082838
333.01,0.00043354,0.0010936,0.00087655
333.98,0.00079267,0.00082186,0.0014409
334.96,0.00023047,0.0010584,0.00043906
335.94,0.002169,0.0006524,0.00056124
336.91,0.0010068,0.0018145,0.0015121
337.89,0.0013499,0.0011924,0.00095895
338.87,0.00049318,0.00048138,0.0018801
339.84,0.00029601,0.0011273,0.0010935
340.82,0.00092717,0.0015155,0.00081902
341.8,0.00092138,0.0013017,0.0016653
342.77,0.00067358,0.00083765,0.0011083
343.75,0.0011814,0.0014504,0.00040833
344.73,0.0010646,0.00116,0.00051852
345.7,0.00070531,0.0011757,0.00089605
346.68,0.00075131,0.00078597,0.00038453
347.66,0.00046385,0.00027804,0.00093666
348.63,0.0010206,0.00061888,0.00057446
349.61,0.00051178,0.00088947,0.001147
350.59,0.0007152,0.0016415,0.00020414
351.56,0.0014708,0.0017925,0.00093908
352.54,0.00040759,0.0018545,0.00084398
353.52,0.0008424,0.0014718,0.0013889
354.49,0.0010133,0.0010265,0.00040051
355.47,0.0012249,0.0010102,0.0010483
356.45,0.00094322,0.0011866,0.001172
357.42,0.00062709,0.0009506,0.00089033
358.4,0.00075367,0.00095255,0.00060454
359.38,0.00034058,0.001229,0.00092408
360.35,0.0014486,0.0013166,0.001548
361.33,0.0011889,0.0010966,0.0013793
362.3,0.00091817,0.00094238,0.001144
363.28,0.00039464,0.0011516,0.001698
364.26,0.0019982,0.0011295,0.0018766
365.23,0.00069609,0.0022057,0.0010228
366.21,0.0015799,0.002386,0.00054649
367.19,0.0027743,0.0035574,0.0011418
368.16,0.0022597,0.0012075,0.0020801
369.14,0.0050977,0.0029905,0.0026768
370.12,0.0039535,0.0023265,0.0034998
371.09,0.0022379,0.001444,0.0019623
372.07,0.0031107,0.0015477,0.0012523
373.05,0.002044,0.0023414,0.0011054
374.02,0.0029878,0.0029523,0.0044804
375,0.0039982,0.0051896,0.0011872
375.98,0.0046516,0.003123,0.00053996
376.95,0.0014263,0.0018708,0.0023351
377.93,0.0043201,0.0011667,0.0013945
378.91,0.0019207,0.0037011,0.00087839
379.88,0.0011902,0.0017934,0.001925
380.86,0.0017015,0.0036646,0.0019003
381.84,0.0037902,0.0029005,0.0023434
382.81,0.0020814,0.0031369,0.0024914
383.79,0.0021243,0.0020759,0.0019793
384.77,0.00035588,0.0028481,0.0019309
385.74,0.0024955,0.0064789,0.0016585
386.72,0.0018982,0.0013234,0.0021714
387.7,0.0029486,0.0046298,0.0029985
388.67,0.0015607,0.0027116,0.0015607
389.65,0.003009,0.0023025,0.0028202
390.63,0.0032324,0.0031723,0.002343
391.6,0.0019021,0.0017189,0.0029965
392.58,0.0023858,0.0035121,0.0018841
393.55,0.0024531,0.0011725,0.0014417
394.53,0.0013666,0.0024359,0.005444
395.51,0.0037367,0.0023706,0.0019415
396.48,0.0012343,0.0011488,0.0024993
397.46,0.0036051,0.0052904,0.0053527
398.44,0.0017606,0.004198,0.0049031
399.41,0.0012834,0.011583,0.0043653
400.39,0.0040625,0.0065715,0.0095832
401.37,0.0058527,0.012147,0.010343
402.34,0.0068995,0.026804,0.012483
403.32,0.0020423,0.014352,0.0084584
404.3,0.004898,0.0085606,0.010392
405.27,0.00057361,0.002155,0.003964
406.25,0.0029446,0.0012057,0.0053657
407.23,0.00093048,0.0037591,0.011472
408.2,0.0029909,0.0035224,0.011407
409.18,0.0027161,0.0034769,0.01572
410.16,0.0013381,0.0025881,0.0046188
411.13,0.0019006,0.001258,0.011883
412.11,0.0013754,0.0023681,0.011799
413.09,0.00068935,0.0039162,0.0092131
414.06,0.0019896,0.0017264,0.00044419
415.04,0.00030128,0.0013614,0.0020823
416.02,0.00074827,0.0021544,0.002181
416.99,0.0010262,0.0047632,0.0030964
417.97,0.0020206,0.0022923,0.0047879
418.95,0.0022523,0.0016162,0.0070238
419.92,0.001277,0.0016031,0.0025708
420.9,0.00075904,0.0022365,0.0034274
421.88,0.0009093,0.0016638,0.0016822
422.85,0.0008273,0.001727,0.0010362
423.83,0.0014085,0.00085158,0.0066914
424.8,0.0014261,0.00090606,0.0034236
425.78,0.00056105,0.0019015,0.00083423
426.76,0.0010457,0.0034475,0.0063251
427.73,0.00073856,0.0015331,0.0017555
428.71,0.001754,0.0019305,0.0008593
429.69,0.0018071,0.0022268,0.0056925
430.66,5.7025e-05,0.0022305,0.0026089
431.64,0.0013274,0.00098059,0.0036548
432.62,0.00096826,0.0026152,0.0020971
433.59,0.001218,0.0018906,0.0010425
434.57,0.0014181,0.0010298,0.0032332
435.55,0.0007484,0.0019524,0.0028107
436.52,0.00039017,0.00056914,0.010496
437.5,0.0018753,0.0014799,0.02297
438.48,0.001048,0.0022732,0.010945
439.45,0.0011176,0.0014701,0.0072209
440.43,0.00021567,0.00080897,0.0025354
441.41,0.00078045,0.0010586,0.00038416
442.38,0.00042719,0.0014699,0.0027783
443.36,0.00072692,0.0016619,0.0030629
444.34,0.0007081,0.00073749,0.00026709
445.31,0.00063157,0.0014014,0.0025368
446.29,0.00055081,0.0010781,0.0017876
447.27,0.0019456,0.0021861,0.0076646
448.24,0.00048346,0.0014899,0.0019801
449.22,0.00053571,0.0010749,0.0018981
450.2,0.00096427,0.00075872,0.0020538
451.17,0.00052842,0.0030465,0.00034309
452.15,0.00019742,0.0014692,0.00085555
453.13,0.0011186,0.00040431,0.0010841
454.1,0.00060017,0.0021136,0.0035959
455.08,0.0005986,0.0011039,0.0007842
456.05,0.00022144,0.001155,0.0042998
457.03,0.00042886,0.0012631,0.00032947
458.01,0.00050661,0.0017171,0.00070207
458.98,0.0013214,0.00080304,0.00056567
459.96,0.00061605,0.0009124,0.00089397
460.94,0.0012709,0.00025214,0.0025611
461.91,0.00097786,0.00081521,0.0037069
462.89,0.00016676,0.0019136,0.0019042
463.87,0.00097686,0.0006673,0.0027365
464.84,0.00065171,0.00093223,0.0013927
465.82,0.00024433,0.00025202,0.003877
466.8,0.000453,0.0021277,0.0014147
467.77,0.00095816,0.0005727,0.0015726
468.75,0.0014422,0.00056241,0.0014201
469.73,0.0017739,0.00035149,0.00066918
470.7,0.0018577,0.0013631,0.0016487
471.68,0.00057315,0.00052436,0.00056884
472.66,0.0015378,0.0019984,0.0022766
473.63,0.00063721,0.0010561,0.0014814
474.61,0.0018538,0.00077574,0.00070631
475.59,0.00025291,0.00086371,0.0026649
476.56,0.0020852,0.0013027,0.0023862
477.54,0.0011681,0.00085685,0.0023301
478.52,0.0009509,0.00049599,0.0014946
479.49,0.0041851,0.001624,0.0014846
480.47,0.00026592,0.0010616,0.0019941
481.45,0.00053082,0.0007776,0.00075173
482.42,0.00084408,0.00040955,0.0020221
483.4,0.00089817,0.0011673,0.0026988
484.38,0.001892,0.00068511,0.0019103
485.35,0.0021924,0.00045827,0.0024203
486.33,0.0017992,0.0016441,0.0035714
487.3,0.0019885,0.000864,0.0023425
488.28,0.00032898,0.0014424,0.0036973
489.26,0.00092451,0.0012782,0.0018344
490.23,0.001573,0.00055652,0.0014565
491.21,0.00071486,0.0017646,0.0023063
492.19,0.0010182,0.00081335,0.0019944
493.16,0.0019716,0.00055946,0.0022688
494.14,0.00085435,0.0015382,0.0013243
495.12,0.001157,0.0029758,0.0022466
496.09,0.0016589,0.0042106,0.0020918
497.07,0.0002598,0.0043231,0.0050283
498.05,0.00078224,0.0037631,0.0028673
499.02,0.00068968,0.0035732,0.0027767
500,0.0013864,0.0029899,0.003791
