freq,X_1600us_unloaded_loosepylon_4,Y_1600us_unloaded_loosepylon_4,Z_1600us_unloaded_loosepylon_4
51.758,0.00070518,0.00045546,0.00060679
52.734,0.00030174,0.0015715,0.00011056
53.711,0.00054065,0.0017014,0.0003778
54.688,0.0009092,0.0013693,0.0011884
55.664,0.0011919,0.00098012,0.00020229
56.641,0.0012088,0.0015111,0.00031292
57.617,0.00048433,0.0010181,0.00094114
58.594,0.00037482,0.00056279,0.00064385
59.57,0.0011239,0.00040322,0.00045273
60.547,0.00035812,0.00051445,0.00035023
61.523,0.00063843,0.00054763,0.00020811
62.5,0.00047917,0.0010979,0.00020775
63.477,0.0006541,0.001249,0.00042403
64.453,0.00090799,0.0023246,0.0003642
65.43,0.00063822,0.0021593,0.00049019
66.406,0.00197,0.00158,0.00055599
67.383,0.00053425,0.0013428,0.00090123
68.359,0.0015579,0.00020231,0.00033092
69.336,0.00078382,0.00040636,0.00028533
70.313,0.00018183,0.00074269,0.00039722
71.289,0.0010623,0.00046663,0.00020575
72.266,0.00052547,0.001676,0.00052828
73.242,0.00059756,0.00046312,0.00070056
74.219,0.00040858,0.00092774,0.00036047
75.195,0.00045336,0.00021341,0.0004675
76.172,0.00044574,0.00056116,0.00030999
77.148,0.00048142,0.00043303,0.00034479
78.125,0.00057494,0.0003166,6.9014e-05
79.102,0.0006117,0.00070774,0.00081192
80.078,0.00067693,0.00075294,0.00056068
81.055,0.00031224,0.00020773,0.00028337
82.031,0.0011835,0.0011334,0.00033086
83.008,0.00064602,0.0011615,0.00027267
83.984,0.00068022,0.00073395,0.0003161
84.961,0.0006577,0.00092983,0.00052266
85.938,0.0020574,0.00014661,0.00065139
86.914,0.0010918,0.0013434,0.00042503
87.891,0.0017882,0.0017315,0.00042553
88.867,0.0015662,0.0010353,0.00032401
89.844,0.00029441,0.00069888,0.00049294
90.82,0.00048868,0.001654,0.00050661
91.797,0.0004123,0.00096196,0.00076906
92.773,0.00032661,0.0010318,0.00073478
93.75,0.0002338,0.00096699,0.00024099
94.727,0.00058157,0.0010904,0.00046352
95.703,0.00061456,0.0012441,0.00033791
96.68,0.00012677,0.0014163,0.00057042
97.656,0.00021145,0.00070889,0.00043218
98.633,0.00043335,0.0010777,0.00010358
99.609,0.00050523,0.0006559,0.00037355
100.59,0.00066052,0.00082584,0.00041849
101.56,0.00062203,0.0016831,0.00014064
102.54,0.00079859,0.0017743,0.00048655
103.52,0.00018089,0.0011347,0.00023271
104.49,0.00024116,0.0015285,0.00037496
105.47,0.00044552,0.0011208,0.00049546
106.45,0.00047647,0.00096703,0.00023438
107.42,0.00016846,0.0013085,0.00070576
108.4,0.0015851,0.00087952,0.00022567
109.38,0.0028374,0.0015826,0.00045442
110.35,0.0031907,0.00057406,0.0011584
111.33,0.00096733,0.0014959,0.00065958
112.3,0.001815,0.0004799,0.0011014
113.28,0.00069829,0.00088498,0.00054226
114.26,0.001649,0.00060886,0.0012115
115.23,0.00078429,0.0011308,0.00041601
116.21,0.00055298,0.00081051,0.0004868
117.19,0.00099369,0.00062903,0.00043795
118.16,0.00073924,0.0014448,0.00071172
119.14,0.00027983,0.00073223,0.00086542
120.12,0.00036536,0.00069401,0.00027266
121.09,0.0002929,0.00032167,5.6087e-05
122.07,0.00067364,0.00096865,0.0015009
123.05,0.00030802,0.00059013,0.00056635
124.02,0.0021383,0.00076632,0.00060291
125,0.00016917,0.00089,0.00087754
125.98,0.0001263,0.0011247,0.00062591
126.95,0.00025202,0.001595,0.00022861
127.93,0.00048262,0.00097343,0.00091225
128.91,0.00095248,0.0013693,0.00055315
129.88,0.00084294,0.0022106,0.0011877
130.86,0.0016838,0.0013647,0.0012675
131.84,0.0030642,0.0024523,0.0023417
132.81,0.0010224,0.0021496,0.00063239
133.79,0.0007643,0.0020045,0.0035785
134.77,0.00091186,0.00349,0.00048789
135.74,0.0012605,0.0025686,0.0024251
136.72,0.00080942,0.0033767,0.00067547
137.7,0.0010688,0.0029345,0.00074822
138.67,0.0011617,0.0040473,0.00081384
139.65,7.3575e-05,0.0037972,0.0014704
140.63,0.00058271,0.0038992,0.0017973
141.6,0.00114,0.0038696,0.0013351
142.58,0.001639,0.0052191,0.0023644
143.55,0.014223,0.0054967,0.018851
144.53,0.001255,0.0047595,0.002598
145.51,0.00073514,0.0057978,0.0018551
146.48,0.0010016,0.0062662,0.0028524
147.46,0.00067431,0.0081423,0.0023177
148.44,0.00075037,0.0086185,0.0027979
149.41,0.00082017,0.0097418,0.002879
150.39,0.00077028,0.012635,0.0040065
151.37,0.00080245,0.018091,0.0055175
152.34,0.00178,0.038144,0.012275
153.32,0.0024773,0.12534,0.038703
154.3,0.0009699,0.020554,0.0068208
155.27,0.00035557,0.010377,0.0038867
156.25,0.0010031,0.0056385,0.0021559
157.23,0.00056614,0.002958,0.0014709
158.2,0.00067626,0.0031686,0.0014521
159.18,0.0020485,0.0040019,0.001428
160.16,0.0021694,0.0045879,0.0015891
161.13,0.0033927,0.0075496,0.0029941
162.11,0.0075986,0.016456,0.0066391
163.09,0.012701,0.026936,0.011677
164.06,0.003161,0.0058792,0.0031279
165.04,0.0017724,0.0031023,0.0011663
166.02,0.0016169,0.0032791,0.0014505
166.99,0.0017176,0.0040097,0.0017832
167.97,0.00061032,0.001748,0.00093015
168.95,0.00033864,0.0017658,0.0010839
169.92,0.0011617,0.0023012,0.0012124
170.9,0.00043419,0.0020086,0.00027042
171.88,0.00071829,0.0019269,0.00061176
172.85,0.00040335,0.001465,0.0012237
173.83,0.00054691,0.0016193,0.00099862
174.8,0.0018519,0.0020181,0.0010221
175.78,0.00064344,0.0023874,0.00092026
176.76,0.00074485,0.0012439,0.0011304
177.73,5.4261e-05,0.0017468,0.00075506
178.71,0.00040089,0.001711,0.00028973
179.69,0.00029365,0.0016945,0.00033723
180.66,0.00043427,0.0012492,0.0006918
181.64,0.0015429,0.001406,0.000966
182.62,0.00057199,0.0018762,0.0012451
183.59,0.00041986,0.0013168,0.00077978
184.57,6.5274e-05,0.0011609,0.00029992
185.55,0.00032309,0.0016012,0.00070847
186.52,0.00026631,0.00083019,0.00091828
187.5,0.0003635,0.00085915,0.0010785
188.48,0.00021937,0.00096435,0.00033796
189.45,0.00045048,0.0013296,0.0008554
190.43,0.00010824,0.00088739,0.00052794
191.41,0.00040058,0.00067475,0.00012409
192.38,0.00060897,0.0011171,0.00058946
193.36,0.00077062,0.0003769,0.00021838
194.34,0.00071994,0.0011151,0.0011801
195.31,0.0011837,0.00062806,0.00022295
196.29,0.0017799,0.0023664,7.3214e-05
197.27,0.0011267,0.00097741,0.00022579
198.24,0.0015043,0.0013147,0.00060481
199.22,0.00029535,0.00062859,0.00039103
200.2,0.00051926,0.00071051,0.0001437
201.17,0.00026082,0.00032417,8.423e-05
202.15,0.00020112,0.00035656,0.00046778
203.13,0.0009733,0.004179,0.00053496
204.1,0.00028994,0.00071417,0.00033832
205.08,7.6991e-05,0.0012149,4.1387e-05
206.05,0.00014083,0.00045599,0.00038847
207.03,0.0004845,0.00043739,9.5984e-05
208.01,0.00044678,0.0007798,0.00014978
208.98,0.00040543,0.00050188,0.00023914
209.96,0.00032412,0.00039501,0.00018553
210.94,0.00036656,0.00034855,0.00032467
211.91,0.00024237,0.00064569,0.00019806
212.89,0.00077973,0.00059336,0.00027605
213.87,0.00045145,0.00054801,0.00014138
214.84,0.00036995,0.00036266,0.00019371
215.82,0.00013043,0.00071045,0.00027528
216.8,1.5433e-05,0.00053264,0.00028932
217.77,0.00075373,0.00059807,0.00069371
218.75,0.00074106,0.00047384,0.00040756
219.73,0.00057907,0.0008076,7.6995e-05
220.7,0.00043974,0.0018146,0.00080188
221.68,0.00031582,0.00047523,0.00027661
222.66,0.00034007,0.00021001,0.00013006
223.63,0.00025932,0.00046893,0.00028353
224.61,0.0010358,0.0010156,0.00070593
225.59,0.00024293,0.00084715,0.00014051
226.56,0.00047187,0.00052078,0.00023243
227.54,0.00025898,0.00078142,0.00041745
228.52,0.00022313,0.00053211,0.00018053
229.49,0.00019776,0.00062961,0.0002275
230.47,0.00018485,0.00028646,0.00043666
231.45,0.00011931,0.00036213,0.00035962
232.42,0.00025903,0.00060761,0.00046774
233.4,7.9004e-05,0.00034931,0.00020859
234.38,0.0014918,0.0028078,0.00065234
235.35,3.7546e-05,0.00049508,0.00033011
236.33,0.0004972,0.00067499,0.00029414
237.3,0.00025392,0.00051934,0.00027916
238.28,0.00036903,0.00046275,0.00029667
239.26,0.00055739,6.1884e-05,0.00045259
240.23,0.00029441,0.00014884,0.00038411
241.21,0.00085243,0.00042106,0.00014554
242.19,0.00061373,0.00024535,0.00017599
243.16,0.00027498,0.00018473,0.00033379
244.14,0.00037877,0.0014138,0.00041472
245.12,0.00010016,0.00029065,0.00016434
246.09,0.00028161,0.00087449,0.00035736
247.07,0.00035319,0.00032031,0.00024856
248.05,1.2163e-05,0.00030352,0.00015428
249.02,0.00030362,0.00029588,0.00019692
250,0.00022235,0.00027387,0.00037601
250.98,0.00011485,0.00030884,0.00026339
251.95,0.00025337,0.00068754,4.9561e-05
252.93,0.00037634,0.00038076,0.00019027
253.91,0.00013696,0.00058908,0.00046093
254.88,0.00020771,0.00023183,0.00025885
255.86,0.000148,0.00089763,0.0001163
256.84,0.00010219,0.00056332,0.00032165
257.81,0.00021273,0.00041909,0.00035627
258.79,4.6916e-05,0.00057131,9.0274e-05
259.77,0.00064544,0.00030095,0.00023304
260.74,0.00010978,0.00027546,0.00030577
261.72,0.00036476,0.0003615,0.00034044
262.7,0.00049914,0.0010243,0.00041818
263.67,0.00035039,0.00063038,0.00027657
264.65,0.00061799,0.00034771,9.1389e-05
265.63,0.00041734,0.00031329,0.0001404
266.6,0.00017126,0.00034814,0.00026244
267.58,0.00029059,0.00024503,0.00039876
268.55,9.3836e-05,0.00077231,0.00024041
269.53,0.0001184,0.00011069,0.00034765
270.51,0.00026662,0.00023419,0.0002417
271.48,0.00024431,0.00024878,0.00026059
272.46,0.000272,0.00016555,0.00048417
273.44,0.0002845,0.00019981,0.00045817
274.41,0.00044053,0.0001006,0.0007385
275.39,6.65e-05,0.0005509,0.00045548
276.37,0.00015216,0.00044708,0.00025429
277.34,0.00079422,0.00045306,0.00093107
278.32,0.00032403,0.00038323,0.00021492
279.3,0.00025235,0.00035018,0.0003875
280.27,0.00031854,0.00031651,0.0002087
281.25,0.00054426,0.00033009,0.00013156
282.23,0.00024262,0.00036144,0.00020874
283.2,0.00023764,9.7314e-05,0.00047029
284.18,0.00044865,0.00063772,0.00067627
285.16,0.0002247,0.00048487,0.00039029
286.13,0.00040159,0.0011511,0.00015937
287.11,0.0013952,0.0036698,0.00090598
288.09,0.00020378,0.00054628,0.00025082
289.06,0.00036642,0.0007199,0.00095099
290.04,0.00019082,0.0004678,0.0003844
291.02,0.00014754,0.00049415,0.00027935
291.99,0.00044147,0.00026613,0.00049587
292.97,0.00035684,0.00019087,0.00054595
293.95,0.00079342,0.00052287,0.00065927
294.92,0.00056993,0.00013102,0.00077004
295.9,0.0011093,0.00089286,0.00143
296.88,0.001735,0.0015933,0.0010094
297.85,0.0009547,0.00040655,0.00049161
298.83,0.00084025,0.00045628,0.0007893
299.8,0.0014335,0.00017886,0.001
300.78,0.0014677,0.00046921,0.0014131
301.76,0.0016794,0.00037553,0.0017998
302.73,0.0019574,0.00073326,0.0022269
303.71,0.0026508,0.0011459,0.0031456
304.69,0.0044798,0.0016595,0.0050302
305.66,0.01226,0.0055141,0.013897
306.64,0.01497,0.0068783,0.017202
307.62,0.0046173,0.0021145,0.0050954
308.59,0.002596,0.001397,0.0027912
309.57,0.0017302,0.00095804,0.0015028
310.55,0.00097292,0.0006951,0.00091223
311.52,0.0010075,0.00054075,0.0008794
312.5,0.00063114,0.00040662,0.00037019
313.48,0.00036357,0.00059996,0.0003277
314.45,0.00028673,0.00080522,0.0015368
315.43,0.0012122,0.0036029,0.0060723
316.41,0.0012816,0.0027999,0.0047042
317.38,0.00043484,0.0011666,0.0014949
318.36,0.00048967,0.00086461,0.0011287
319.34,0.0004989,0.00050823,0.00078086
320.31,0.00046978,0.00066789,0.00092568
321.29,0.00022653,0.00044549,0.00044571
322.27,0.00052101,0.00038895,0.00035802
323.24,0.000301,0.00025478,0.00031678
324.22,0.00033921,0.0002453,0.00026915
325.2,0.00053585,0.001727,0.00041332
326.17,0.00027733,0.000232,0.00046198
327.15,0.00027028,0.00044407,0.00025167
328.13,0.00077282,0.00092269,0.0006103
329.1,0.00031574,0.00029993,0.00016964
330.08,9.0888e-05,4.7904e-05,0.00016673
331.05,0.000156,0.00025593,6.7743e-05
332.03,0.00046628,0.00056216,0.00025176
333.01,0.00030062,0.00026742,0.00013278
333.98,0.00032623,0.00085489,0.00015602
334.96,0.00051691,0.00098387,0.00086058
335.94,0.00042622,0.00034363,7.5982e-05
336.91,0.00028793,0.00036473,0.00036953
337.89,0.00013225,0.00061289,0.00019494
338.87,0.00017075,0.00014073,0.00010192
339.84,0.00022813,0.00044471,0.00012195
340.82,0.00046704,0.00054426,0.00040448
341.8,0.00026461,0.00041041,0.00025915
342.77,0.00025899,0.00047093,0.00034359
343.75,0.0003723,0.00031754,0.00027702
344.73,4.045e-05,0.00011737,0.00032467
345.7,0.0001044,0.0003534,0.00025247
346.68,0.00038551,0.0012274,0.00034532
347.66,6.0252e-05,0.0001292,5.5405e-05
348.63,0.00040322,0.00032203,0.00015906
349.61,0.00030998,0.00074338,0.00024952
350.59,0.00044113,0.00034032,0.00045148
351.56,0.0004739,0.00084842,0.00032594
352.54,0.00014303,0.00032563,0.0001767
353.52,0.00029966,0.00036207,0.0001422
354.49,0.00032946,0.00011205,0.00013495
355.47,8.6807e-05,0.00022835,0.00024603
356.45,0.00021594,0.0012186,0.00034406
357.42,0.00029065,0.00039297,9.3343e-05
358.4,0.00020393,0.00011246,0.0002687
359.38,0.00014046,0.00021589,9.9862e-05
360.35,9.6165e-05,0.00019031,0.00012291
361.33,0.00014596,6.4127e-05,0.00012452
362.3,0.00019297,0.00015542,0.00026597
363.28,0.00028692,0.00013987,0.00031653
364.26,0.00052494,0.0004018,0.00011836
365.23,0.00048249,0.00039148,0.00025362
366.21,0.00048712,0.0011303,0.00022109
367.19,0.00018138,0.00050524,7.6196e-05
368.16,0.00051863,0.0002966,0.00049689
369.14,0.0001449,0.0004418,0.00039201
370.12,0.00035857,0.00026661,0.00017503
371.09,0.00078751,0.00047914,0.00024736
372.07,0.0002477,0.00037722,0.00031013
373.05,0.00080328,0.00058844,0.0001009
374.02,0.00010238,6.9506e-05,0.0003989
375,7.3716e-05,0.00038306,0.00013194
375.98,7.6962e-06,0.00062223,0.00050689
376.95,0.00028619,0.0011675,0.0005014
377.93,0.001711,0.0013792,0.0016371
378.91,0.00010361,0.00023052,0.00024132
379.88,0.00014701,0.00022354,0.00037366
380.86,0.00010165,0.00093663,0.00018201
381.84,6.1021e-05,0.0005532,0.00015787
382.81,0.00018934,0.00044826,0.00029071
383.79,0.00027903,0.00058559,0.00034958
384.77,0.00039388,0.00030866,0.00043107
385.74,0.00043016,0.0010555,0.00032111
386.72,0.00088572,0.0011897,0.00044559
387.7,0.0057363,0.0066868,0.002874
388.67,0.00053784,0.00059723,0.00010884
389.65,0.00018771,0.00046919,0.00018495
390.63,0.00047351,0.00051047,8.6321e-05
391.6,0.0003989,0.00048621,0.00015406
392.58,0.0002568,7.4542e-05,0.00013736
393.55,9.9988e-05,0.00020577,8.2763e-05
394.53,0.00013303,0.00038882,0.00025403
395.51,0.00013468,0.00035844,5.3896e-05
396.48,0.00018688,0.00063058,0.00022538
397.46,0.00040091,0.0016832,0.00057827
398.44,0.00021621,0.0010669,9.4969e-05
399.41,0.00017775,0.0006463,0.00012896
400.39,9.6293e-05,0.0006226,0.00029676
401.37,0.00011692,8.1307e-05,9.2069e-05
402.34,0.00012331,0.00030452,6.8953e-05
403.32,0.00024946,0.00046491,0.00017362
404.3,0.00010833,0.00071596,0.00032747
405.27,0.00013432,0.00027861,0.00013849
406.25,0.00018884,0.00082308,0.00040388
407.23,0.00044758,0.00057257,0.00032923
408.2,0.00019151,0.00043063,0.00023265
409.18,0.00054183,0.0015476,0.00025136
410.16,0.00013462,0.00018336,0.00015506
411.13,0.00021726,0.00015309,9.3762e-05
412.11,0.00025575,0.00049038,7.8984e-05
413.09,0.00025294,0.00072602,0.00013639
414.06,0.00010089,0.00035403,0.00018543
415.04,0.00025845,0.00032702,6.5408e-05
416.02,0.00042544,0.00049624,0.0002483
416.99,0.00044008,0.00083454,0.00016601
417.97,8.7424e-05,0.00047636,9.7501e-05
418.95,0.00028134,0.00078059,0.00020838
419.92,9.1507e-05,0.0005198,7.948e-05
420.9,0.00035875,0.0003683,0.00023538
421.88,0.00030687,0.0017041,0.00035809
422.85,0.00041219,0.00061672,0.0004488
423.83,0.00047209,0.00047522,0.00017624
424.8,0.00017008,0.00016845,0.00025651
425.78,0.00029821,0.00050939,0.00022488
426.76,7.97e-05,0.00026001,0.00024118
427.73,0.00014066,0.00028217,0.00036305
428.71,0.00033873,0.00055336,0.00027692
429.69,0.0004876,0.00034137,8.7539e-05
430.66,0.0002354,0.00039881,0.00015985
431.64,0.00028357,0.00015894,8.4e-05
432.62,0.0002931,0.00021584,8.1211e-05
433.59,0.00038706,0.00048405,8.5054e-05
434.57,0.00036213,0.00032897,0.00021329
435.55,0.00020428,0.00029682,0.00015786
436.52,0.00014821,0.00022507,0.00022326
437.5,0.00076184,0.00025869,0.00038796
438.48,0.00028909,0.00015785,0.00015155
439.45,0.00029214,0.00046129,0.00047313
440.43,0.00018758,0.00061996,0.00049109
441.41,0.00020689,0.00027939,0.00024812
442.38,0.0002247,0.00091649,0.00044731
443.36,0.00024619,0.0013031,0.0006611
444.34,0.00029976,0.00028421,0.00017508
445.31,0.00025241,0.00089704,0.00046907
446.29,0.00024994,0.00017378,0.00041682
447.27,0.0003227,0.00046882,0.00050303
448.24,0.00041036,0.00050371,0.00069666
449.22,0.00093058,0.0015035,0.001981
450.2,0.0010988,0.0009103,0.0017157
451.17,0.00061685,0.00044195,0.00070741
452.15,0.00044765,0.00058307,0.00031246
453.13,0.00041776,0.00023877,0.0002088
454.1,0.00036492,0.000614,0.00022023
455.08,0.00049184,0.00025828,0.00016892
456.05,0.00078256,5.9838e-05,0.0001979
457.03,0.0011063,0.00021877,0.00039046
458.01,0.0017283,0.00050521,0.00032572
458.98,0.0073712,0.0034083,0.00092723
459.96,0.0039475,0.0019523,0.00017367
460.94,0.0015527,0.0011045,4.8851e-05
461.91,0.0009963,0.00047891,0.000231
462.89,0.00073891,0.00019075,0.00010572
463.87,0.00031641,0.00050243,0.0001945
464.84,0.00034278,0.00015851,0.00020544
465.82,0.00035841,0.00050219,0.00025
466.8,0.0004194,0.00040703,8.6192e-05
467.77,0.00022315,0.00015687,0.00024342
468.75,0.00087769,0.0014755,0.0029929
469.73,9.4451e-05,0.00039825,0.0006148
470.7,0.00015038,0.00044763,0.00043047
471.68,0.00035229,0.00025362,0.00020785
472.66,0.00025572,0.00052264,6.995e-05
473.63,0.00052404,0.00030815,0.00026557
474.61,0.00039492,0.00042264,0.00039311
475.59,0.00036793,0.00021614,0.00028828
476.56,0.00060893,0.00036211,0.00024434
477.54,0.00022533,0.00028509,0.00027713
478.52,0.0018325,0.0004382,7.5116e-05
479.49,0.00031811,0.00017319,0.00013479
480.47,0.00049486,0.0011231,0.00023036
481.45,0.00029338,0.0012005,6.2964e-05
482.42,0.00018798,0.00054193,0.0001761
483.4,0.00045294,0.00041477,0.00011127
484.38,0.00034692,0.00060043,2.4632e-05
485.35,0.00012515,0.00033241,0.00032654
486.33,0.00019035,0.00043601,0.00016639
487.3,0.00030079,0.00056945,5.511e-05
488.28,0.00044568,0.0010066,0.00088174
489.26,0.00028126,0.00028435,8.35e-05
490.23,0.00032371,0.00090664,0.0004229
491.21,0.000255,0.00086142,0.00014071
492.19,0.00020906,0.00030701,0.00014952
493.16,4.9113e-05,0.00019974,4.3487e-05
494.14,0.00018206,0.00063981,0.00020782
495.12,0.00014773,0.0012731,0.00049352
496.09,0.00033559,0.0005015,0.00015999
497.07,0.00068379,0.00013343,0.00024286
498.05,0.00080573,0.00020806,0.00016905
499.02,0.0001691,9.5701e-05,8.7217e-05
500,0.0011749,0.00075172,0.00040372
