freq,X_900us_loaded_loosepylon_8,Y_900us_loaded_loosepylon_8,Z_900us_loaded_loosepylon_8
113.28,0.00040124,0.00063856,0.0019714
114.26,0.00027192,0.00083062,0.0017426
115.23,0.00072724,0.00070591,0.0034077
116.21,0.00044618,0.0001195,0.0024387
117.19,0.00044474,0.0005454,0.0017834
118.16,0.00039327,0.00093662,0.0013104
119.14,0.00043125,0.00022255,0.0015767
120.12,0.00058134,0.00040595,0.0029951
121.09,0.00064128,0.0012659,0.0016072
122.07,0.00032269,0.00082644,0.0018554
123.05,0.0010442,0.00033085,0.0042367
124.02,0.00092787,0.0011758,0.0016488
125,0.0021198,0.002796,0.0013164
125.98,0.0021132,0.00055015,0.0029345
126.95,0.00047951,0.00047408,0.0012395
127.93,0.00060213,0.00042507,0.0024897
128.91,0.00080671,0.0013536,0.0021299
129.88,0.0010161,0.0013194,0.0027208
130.86,0.00088942,0.0012485,0.0028283
131.84,0.00047529,0.0013557,0.0022991
132.81,0.0016158,0.0012336,0.0089934
133.79,0.0048796,0.014018,0.011158
134.77,0.0014375,0.0057844,0.0080855
135.74,0.00032141,0.0015273,0.0007648
136.72,0.00029013,0.0016354,0.0031949
137.7,0.00017382,0.0021742,0.00162
138.67,0.00091587,0.0036351,0.0041957
139.65,0.00036183,0.00069233,0.0013109
140.63,0.00063137,0.0026148,0.0012055
141.6,0.00034995,0.0020024,0.00062288
142.58,0.00054571,0.002348,0.00054801
143.55,0.00029793,0.0010997,0.0019256
144.53,6.3833e-05,0.001788,0.00040201
145.51,0.00013681,0.00047435,0.00054631
146.48,0.00011412,0.00063001,0.00097676
147.46,0.00029574,0.0010582,0.0010512
148.44,0.00035768,0.00056439,0.00043199
149.41,0.00039719,0.00083036,0.00032916
150.39,0.00015226,0.0012741,0.00055247
151.37,0.00041628,0.0012096,0.00042929
152.34,0.0002844,0.0014415,0.00068799
153.32,0.00034458,0.00040312,0.00082717
154.3,8.1978e-05,0.0010757,0.00065303
155.27,2.9257e-05,0.0015312,2.0884e-05
156.25,0.00032915,0.00035385,8.924e-05
157.23,0.00018835,0.0013525,0.00045754
158.2,0.0002301,0.00048263,0.0008329
159.18,0.00077162,0.00078966,0.0005035
160.16,0.00039045,0.0010927,0.00065086
161.13,0.00028991,0.00036043,0.00048243
162.11,0.00059455,0.00024896,0.00073095
163.09,0.0011324,0.0016137,0.00042798
164.06,0.00045155,0.00060098,0.0015267
165.04,0.00032693,0.0015344,0.0016388
166.02,0.00038595,0.00046772,0.0013767
166.99,0.0004294,0.0045123,0.0049375
167.97,0.00017921,0.0035207,0.0041461
168.95,0.00019741,0.0013452,0.0019232
169.92,0.00029173,0.001473,0.0013479
170.9,0.0008475,0.0045779,0.0027991
171.88,0.0016526,0.012529,0.0057301
172.85,0.00062598,0.0044177,0.0034739
173.83,0.00072854,0.0021707,0.0011201
174.8,0.00030663,0.0027329,0.00044659
175.78,0.00040143,0.0011539,0.00094629
176.76,0.00052954,0.00060049,0.00082063
177.73,0.00084136,0.00071918,0.00039272
178.71,0.00057862,0.0012806,0.00045591
179.69,0.00060959,0.001186,0.0004244
180.66,0.00098818,0.0016734,0.00042647
181.64,0.00051694,0.0010614,0.00050169
182.62,0.00037678,0.00060757,0.00036508
183.59,0.00073597,0.0010956,0.00038674
184.57,0.00046208,0.00094544,0.00019334
185.55,0.00064963,0.0013238,0.0005244
186.52,0.00079573,0.001022,0.00025287
187.5,0.00075781,0.00071244,0.00026563
188.48,0.0015314,0.00043424,0.00020313
189.45,0.00050027,0.0011873,0.00046256
190.43,0.00080686,0.00091448,0.00042674
191.41,0.00012166,0.00038765,0.00057883
192.38,0.0004821,0.00066815,0.00046067
193.36,0.00055014,0.00060344,0.00033827
194.34,0.00025273,0.00023596,0.00022064
195.31,0.00052854,0.002165,0.00079258
196.29,0.00085907,0.0028592,0.0031938
197.27,0.00018742,0.0030859,0.0015999
198.24,0.0006612,0.001828,0.0013503
199.22,0.00030881,0.0012952,0.0015901
200.2,0.00010009,0.0027534,0.0017385
201.17,0.00086291,0.0025196,0.0022691
202.15,0.00011333,0.0008936,0.0014858
203.13,0.00060993,0.00030023,0.00075762
204.1,0.0014144,0.0027713,0.0015312
205.08,0.0029984,0.01075,0.0021567
206.05,0.0017603,0.0060854,0.00061645
207.03,0.0012248,0.0040553,0.0017281
208.01,0.00082998,0.0018642,0.00090096
208.98,0.00021122,0.0012007,0.00077332
209.96,0.00075326,0.00023391,0.00077913
210.94,0.00017539,0.0012138,0.00035816
211.91,0.00043605,0.00063602,0.00043277
212.89,0.00024675,0.00055405,0.00057629
213.87,0.00023014,0.00076155,0.00032357
214.84,9.426e-05,0.00066871,0.00062683
215.82,6.1159e-05,0.00019423,0.00063602
216.8,0.00032492,0.00041347,0.00046431
217.77,0.00050238,0.00062922,0.00036626
218.75,7.8213e-05,0.00034376,0.00036024
219.73,0.00011764,0.0010646,0.00044554
220.7,0.00042224,0.00094354,0.00042058
221.68,0.00038246,0.00026181,0.00030895
222.66,0.00033762,0.0009615,0.00031676
223.63,0.0005057,0.00079125,0.0009272
224.61,0.00063193,0.00068248,0.00075027
225.59,0.0010917,0.00027145,0.0021032
226.56,0.0006723,0.00068182,0.0010438
227.54,8.6536e-05,0.00066409,0.00020176
228.52,0.00019849,0.0015914,0.00063541
229.49,0.00038467,0.00097613,0.00027558
230.47,0.00015713,0.00095976,0.000772
231.45,0.00060326,0.0027268,0.0010062
232.42,0.00031183,0.0013395,0.00063491
233.4,0.00038919,0.002627,0.00059632
234.38,0.0010529,0.0058411,0.0018526
235.35,0.00037179,0.00096987,0.00031399
236.33,0.00052274,0.0018379,0.00065253
237.3,0.001043,0.0040795,0.001845
238.28,0.0017847,0.0097524,0.003833
239.26,0.0018472,0.012129,0.0052312
240.23,0.0014911,0.0074858,0.0037614
241.21,0.0003189,0.0020046,0.0011573
242.19,0.00027693,0.00076401,6.4041e-05
243.16,0.00065276,0.00040118,0.00066708
244.14,0.00017549,0.00058997,0.00026296
245.12,0.00022654,0.00068498,0.00073281
246.09,9.5363e-05,0.00069377,0.00013841
247.07,0.0002256,0.00022471,0.00027802
248.05,0.00016896,0.0011439,0.00060805
249.02,0.00019628,0.00069839,0.00029536
250,0.00042089,0.0006127,0.00016539
250.98,0.00023212,0.0010078,0.00025625
251.95,2.1643e-05,0.00047376,0.00013794
252.93,0.00020185,0.00067391,0.00037497
253.91,0.00021124,0.00025572,0.00033693
254.88,0.00017041,0.00043873,0.00039504
255.86,0.00011507,0.00046779,0.0004368
256.84,0.00020141,0.00091271,0.00052655
257.81,0.00014331,0.00037577,0.00033937
258.79,0.00044127,0.00042758,0.00016141
259.77,0.00030329,0.0009983,0.00044492
260.74,0.00013288,0.0010402,0.00054527
261.72,0.00011555,0.0016278,0.00090931
262.7,0.00017117,0.00078369,0.00069356
263.67,0.00057118,0.0034348,0.0017129
264.65,0.00042497,0.0012618,0.00076411
265.63,0.00016555,0.00099217,0.00059965
266.6,0.00041926,0.0015735,0.00043454
267.58,0.00052171,0.00082944,0.001404
268.55,0.00025067,0.00023961,0.0001983
269.53,0.00022388,0.00063407,0.00052212
270.51,5.7206e-05,0.00038824,0.00048261
271.48,0.00014824,0.00046553,0.00026003
272.46,0.00026007,0.0014808,0.00017739
273.44,0.00014023,0.00062861,0.00067267
274.41,4.3353e-05,0.00013656,0.00044585
275.39,0.00031154,0.00047185,0.00010413
276.37,0.00036388,0.00039607,0.00026274
277.34,0.00019197,0.0003363,0.00020671
278.32,0.00014529,0.00011546,0.00020328
279.3,0.00013141,0.00048912,0.00013449
280.27,0.00010209,0.00071159,0.00019034
281.25,0.00026626,0.00053035,0.000114
282.23,0.00020963,0.00045057,0.00023289
283.2,4.6799e-05,0.00068387,0.00038011
284.18,0.00019283,0.00037241,0.00036331
285.16,0.00035082,0.00036447,0.00015576
286.13,0.00033749,0.00065524,0.00020938
287.11,0.00048089,0.00074856,0.00022102
288.09,0.00018194,0.00053674,0.00032173
289.06,0.00026313,0.00057206,0.00035437
290.04,0.00025074,0.00091615,0.00054153
291.02,8.9106e-05,0.00043788,0.0010893
291.99,0.00047724,0.00092571,0.00083867
292.97,0.0005467,0.00080365,0.0010122
293.95,0.00071801,0.00063188,0.00045826
294.92,0.00063722,0.00038767,0.00069236
295.9,0.00052831,0.0010616,0.00044604
296.88,0.00054285,0.0029561,0.0010214
297.85,0.00078115,0.0013354,0.0004464
298.83,0.00073059,0.0010348,0.00085569
299.8,0.0011359,0.0010189,0.00069374
300.78,0.0016434,0.003253,0.001461
301.76,0.0011979,0.0035687,0.0019736
302.73,0.0010207,0.00066901,0.0011929
303.71,0.00023192,8.456e-05,0.00053013
304.69,0.00045822,0.0014254,0.00095082
305.66,0.00053005,0.00088383,0.00088947
306.64,0.00043262,0.00039118,0.00094777
307.62,0.00064043,0.00062327,0.00092032
308.59,0.00027808,0.00044058,0.00064262
309.57,0.00063689,0.00024365,0.00026578
310.55,0.00018461,0.0011516,0.00072003
311.52,6.0357e-05,0.0010072,0.0010109
312.5,0.00030807,0.00016988,0.00041844
313.48,0.00029249,0.00057162,0.00048478
314.45,0.00015892,0.00069819,0.00046044
315.43,0.00026725,0.00039811,0.00018874
316.41,0.00021287,0.00046965,0.0003158
317.38,0.00057036,0.00072359,0.00023612
318.36,0.00025541,0.00030125,0.0004373
319.34,0.00017231,0.00045391,0.00019827
320.31,0.00070196,0.00092297,0.00038206
321.29,0.00072485,0.0010014,0.00062244
322.27,0.00035356,0.00044202,0.00052948
323.24,0.0011004,0.00043138,0.00097174
324.22,0.0011325,0.001311,0.0014307
325.2,0.00090884,0.0010165,0.0012322
326.17,0.00097373,0.0024902,0.0023342
327.15,0.00038317,0.0019671,0.0012531
328.13,0.00070653,0.00035267,0.00038971
329.1,0.00061951,0.00049674,0.00021642
330.08,0.00032936,0.00073946,0.00012798
331.05,0.00048434,0.0019972,0.00063101
332.03,0.0007196,0.0016352,0.00049672
333.01,0.00088862,0.0018706,0.00037368
333.98,0.0029103,0.0045771,0.00077578
334.96,0.0083721,0.011476,0.0015166
335.94,0.0017045,0.0034032,0.00021955
336.91,0.00081596,0.001148,0.00069621
337.89,0.00033809,0.00017584,0.00067038
338.87,0.00086195,0.00069244,0.00044381
339.84,0.00039657,0.00076372,0.00083471
340.82,0.00020218,0.0020206,0.00058589
341.8,0.00016263,0.0012596,0.00048244
342.77,0.00027578,0.0013223,0.00087176
343.75,0.0010699,0.0021792,0.0010843
344.73,0.00023724,0.0009308,0.00086428
345.7,0.00066671,0.0012076,0.00016014
346.68,7.0226e-05,0.001434,0.00053363
347.66,0.00080401,0.0014695,0.00075387
348.63,0.00073749,0.0011674,0.00075904
349.61,0.00091106,0.0007864,0.00092563
350.59,0.00072665,0.001331,0.00089259
351.56,0.00096829,0.0024817,0.0011391
352.54,0.00079996,0.00080317,0.0011017
353.52,0.00072552,0.0017812,0.0013155
354.49,0.0010082,0.0028189,0.0022749
355.47,0.0014603,0.0018399,0.0018328
356.45,0.0020282,0.0042515,0.0033252
357.42,0.0042695,0.0058402,0.006079
358.4,0.0064853,0.0073163,0.0086014
359.38,0.012937,0.017919,0.018757
360.35,0.0073828,0.0097495,0.010613
361.33,0.0016964,0.00098324,0.0017983
362.3,0.0017367,0.00074646,0.0016982
363.28,0.001451,0.00044986,0.0014421
364.26,0.00011622,0.0018381,0.0008944
365.23,0.0010447,0.0011097,0.001132
366.21,0.0013119,0.00079908,0.00093733
367.19,0.0013476,0.0009798,0.00021172
368.16,0.0075084,0.0090708,0.0038915
369.14,0.0018088,0.0021971,0.0007841
370.12,0.00078895,0.0022737,0.00041144
371.09,0.0004812,0.0013802,0.00097352
372.07,0.00030234,0.00098109,0.00036724
373.05,0.00061491,0.0007762,0.00038132
374.02,0.00038774,0.00068988,0.00051684
375,0.00028126,0.001084,0.00022332
375.98,0.00060206,0.0014006,0.00011826
376.95,0.00043323,0.00068028,0.0004672
377.93,0.00055531,0.00036719,0.00048679
378.91,7.6484e-05,0.00044242,0.00090073
379.88,0.00052841,0.00136,0.00078827
380.86,0.00040097,0.0017094,0.00077835
381.84,0.00056988,0.00076408,0.00068805
382.81,0.00076198,0.0010976,0.00080422
383.79,0.00079312,0.00048724,0.00064206
384.77,0.00086325,0.00088459,0.00086949
385.74,0.00070557,0.00030402,0.00058993
386.72,0.00088499,0.00032664,0.00050021
387.7,0.00016995,0.00073394,0.00087942
388.67,0.00068379,0.00085985,0.00099351
389.65,0.00043104,0.0014543,0.001059
390.63,0.00025887,0.00095444,0.0016056
391.6,0.0021103,0.0017216,0.00295
392.58,0.003364,0.0033728,0.0051209
393.55,0.0024511,0.0031631,0.0038179
394.53,0.0013307,0.0011499,0.0018293
395.51,0.00046732,0.00093444,0.00048581
396.48,0.00099558,0.0026267,0.001116
397.46,0.00036007,0.0024299,0.0012018
398.44,0.00039797,0.0013475,0.0016617
399.41,0.00091684,0.0012662,0.0011261
400.39,0.0023693,0.0028512,0.0021098
401.37,0.0051511,0.010399,0.0071502
402.34,0.0042743,0.0081699,0.0053328
403.32,0.0020722,0.0048503,0.0024027
404.3,0.0015126,0.0012257,0.0016487
405.27,0.0016947,0.0028319,0.0017861
406.25,0.00081545,0.0083625,0.0022737
407.23,0.00074422,0.0038875,0.0010434
408.2,0.00032819,0.0013554,0.001275
409.18,0.00060479,0.00070503,0.0009912
410.16,0.00032183,0.00074888,0.00086366
411.13,0.00014744,0.0013748,0.00043306
412.11,0.00030907,0.00063845,0.00067315
413.09,0.00010915,0.00062455,0.00065314
414.06,0.00024988,0.00069521,0.00044746
415.04,0.00024578,0.0006988,0.00041006
416.02,5.3904e-05,0.00065715,0.0003046
416.99,5.1321e-05,0.00055448,0.00040049
417.97,0.00011786,0.0006235,0.0004421
418.95,0.00026239,0.0010719,0.00053798
419.92,0.00020879,0.00099608,0.00046704
420.9,6.1315e-05,0.00011116,0.0011374
421.88,0.00014019,0.00073898,0.00080198
422.85,0.00016569,0.00019596,0.00064917
423.83,0.00035357,0.00042927,0.00086532
424.8,0.00063745,0.0021136,0.0029025
425.78,0.00080155,0.0015777,0.0030177
426.76,0.0011556,0.0025591,0.0036399
427.73,0.00047235,0.0017251,0.0026331
428.71,0.00018509,0.0017045,0.0012043
429.69,0.00021651,0.0017128,0.00078942
430.66,0.00034234,0.0025612,0.0013269
431.64,0.00020923,0.00063962,0.0011932
432.62,0.0001678,0.0014067,0.0012753
433.59,0.00035558,0.0026294,0.001145
434.57,0.0013634,0.0055687,0.0028543
435.55,0.002431,0.013572,0.0048382
436.52,0.00073615,0.0025976,0.0011181
437.5,0.00033522,0.00099786,0.0003008
438.48,0.0003403,0.001375,0.00048999
439.45,0.00038529,0.0013581,0.00090417
440.43,0.00017138,0.0014753,0.00015862
441.41,0.00027446,0.0012705,0.00042106
442.38,0.00024582,0.0013233,0.00051025
443.36,0.00057032,0.0011676,0.00076248
444.34,0.00044165,0.00036233,0.00022547
445.31,0.00056745,0.00059874,0.0004071
446.29,0.00052383,0.00039665,6.4085e-05
447.27,0.00021943,0.00076582,0.00027746
448.24,0.00033293,0.00012006,0.00042432
449.22,0.00013167,0.00073789,0.0001806
450.2,0.0002978,0.00072376,0.00027805
451.17,0.0001603,0.00060499,0.00012663
452.15,0.00026216,0.00034369,0.00032201
453.13,0.00021671,0.00086113,0.00024817
454.1,0.00035044,0.00094796,0.00021104
455.08,9.1788e-05,0.00074419,0.00018146
456.05,0.00011569,0.0012131,0.00043054
457.03,5.4806e-05,0.0010657,0.00047497
458.01,0.00022719,0.00032901,0.00021028
458.98,0.00035061,0.00099324,0.00051341
459.96,0.00030444,0.00067312,0.0011174
460.94,0.00070582,0.00093932,0.00036663
461.91,0.00058101,0.0011598,0.00097572
462.89,0.00074385,0.001273,0.00081801
463.87,0.0012616,0.0039423,0.0019642
464.84,0.0010509,0.0023072,0.0022883
465.82,0.00051627,0.0010811,0.0004943
466.8,0.00017638,0.00068979,0.00050999
467.77,0.00078945,0.0010073,0.0017708
468.75,0.004698,0.0061469,0.0078066
469.73,0.00072471,0.0013656,0.00099478
470.7,0.00024038,0.00088075,0.00064749
471.68,0.00030147,0.00039472,0.00019108
472.66,0.00018131,0.0021084,0.00057421
473.63,0.00016024,0.002205,0.00034072
474.61,0.00051461,0.0010302,0.00050017
475.59,0.00020532,0.00034599,0.00033747
476.56,0.00036322,0.00070818,0.00051079
477.54,0.00049706,0.00039813,0.00059593
478.52,0.00055908,0.00066845,0.0001296
479.49,0.00025644,0.00052536,0.00029653
480.47,0.00044644,0.00013365,0.00024688
481.45,0.00028081,0.0001436,0.00010118
482.42,0.00035909,0.00050975,0.00019669
483.4,0.00037429,0.0008789,0.00059877
484.38,0.00042463,0.00030005,0.00024252
485.35,0.00049437,0.00090159,0.00040976
486.33,0.00022848,0.00036684,0.00049866
487.3,0.00035066,0.00062203,0.00021345
488.28,0.00046699,0.0006603,0.00030847
489.26,0.00013591,0.0011212,0.00020763
490.23,0.00021197,0.00092872,0.00026199
491.21,0.00021812,0.0015835,0.00062033
492.19,0.00022165,0.00088927,0.00070855
493.16,0.00035863,0.0016391,0.00099715
494.14,0.00027789,0.00063958,0.00051096
495.12,0.00061925,0.00073065,0.00032889
496.09,0.00080307,0.0027173,0.001228
497.07,0.0012613,0.0023402,0.0012355
498.05,0.0023834,0.0072939,0.0029746
499.02,0.0012132,0.0026962,0.0011102
500,0.00013366,0.0010827,0.00031396
